時間,標題,連結
2021-04-01 00:46,因應旅遊需求反彈 達美航空宣布5月重新啟售中間座位,https://news.cnyes.com/news/id/4622934
2021-04-01 00:25,化工巨獸誕生！中化集團與中國化工兩大巨頭獲准合併,https://news.cnyes.com/news/id/4622954
2021-04-02 20:52,美3月非農就業大增91.6萬人寫7個月新高、失業率降至6%,https://news.cnyes.com/news/id/4623616
2021-04-02 15:38,湖口廠火災 新普：影響範圍小 無重大影響,https://news.cnyes.com/news/id/4623612
2021-04-02 14:00,分析師看好美國經濟成長 美股Q2看漲,https://news.cnyes.com/news/id/4623606
2021-04-02 13:30,美國汽車銷售Q1年增11% 晶片短缺影響料後續浮現,https://news.cnyes.com/news/id/4623576
2021-04-02 12:57,晶片荒迫在眉睫 美日韓國安會談將談供應鏈安全,https://news.cnyes.com/news/id/4623591
2021-04-02 12:37,幣圈利多連連 Coinbase宣布本月將上市 激勵比特幣站回6萬美元大關,https://news.cnyes.com/news/id/4623602
2021-04-02 12:34,〈潛力股〉興勤資通訊需求旺 中長期車用布局顯現營運馬力足,https://news.cnyes.com/news/id/4623569
2021-04-02 12:08,基本生活費提高 上班族今年報稅可望更省,https://news.cnyes.com/news/id/4623526
2021-04-02 12:00,兒童投保停看聽 掌握保單3大原則,https://news.cnyes.com/news/id/4623241
2021-04-02 11:59,〈潛力股〉價量齊揚 長興Q1獲利可望大躍進,https://news.cnyes.com/news/id/4623530
2021-04-02 11:57,〈潛力股〉六角、雅茗-KY 傳統旺季報到 復甦動能加大,https://news.cnyes.com/news/id/4623518
2021-04-02 11:57,〈潛力股〉全新迎5G、WiFi6商機大擴產 營運拚雙位數成長,https://news.cnyes.com/news/id/4623100
2021-04-02 11:56,〈潛力股〉光洋科再度獲選蘋概鏈 新廠Q2完工開啟新動能,https://news.cnyes.com/news/id/4622957
2021-04-02 11:55,〈潛力股〉致伸積極擴大新事業版圖 占比可望超越1成,https://news.cnyes.com/news/id/4623494
2021-04-02 11:53,〈潛力股〉敬鵬汽車板客戶下單熱度高 首季匯率加持有助獲利,https://news.cnyes.com/news/id/4623413
2021-04-02 11:52,潮流玩具商Funko進軍NFT 股價一度勁揚27%,https://news.cnyes.com/news/id/4623584
2021-04-02 11:44,最新輝瑞疫苗數據出爐 有效性降為91% 但能有效抵禦南非變種病毒,https://news.cnyes.com/news/id/4623578
2021-04-02 11:01,再提匯率操縱 美貿易代表戴琪對越南工商部長表達疑慮,https://news.cnyes.com/news/id/4623592
2021-04-02 10:50,傳iPhone SE 3明年春季發布 支援5G+雙鏡頭 2023年可能捨棄瀏海,https://news.cnyes.com/news/id/4623579
2021-04-02 10:39,美國最大加密貨幣交易所Coinbase獲美SEC核准  4月14日直接上市,https://news.cnyes.com/news/id/4623581
2021-04-02 10:02,從戶戶送、Frontier到怪獸充電 IPO市場Q2出師不利 冷卻跡象浮現 ,https://news.cnyes.com/news/id/4623585
2021-04-02 08:55,〈拜登擴大基建〉國會關卡難過 民主黨內部分歧 共和黨麥康奈爾：全力反對,https://news.cnyes.com/news/id/4623577
2021-04-02 08:43,〈美股熱門股〉拜登政策釋利多 美光率半導體股勁揚 微軟獲美陸軍大單漲2.8%,https://news.cnyes.com/news/id/4623575
2021-04-02 07:51,美元走到微笑曲線右半端 花旗：美元看升但不必擔心打擊美股,https://news.cnyes.com/news/id/4623582
2021-04-02 07:10,〈能源盤後〉OPEC+宣布5月起逐步增產 謹慎看待需求回升 原油漲逾3%,https://news.cnyes.com/news/id/4623573
2021-04-02 06:39,〈新股IPO〉美國房產龍頭Compass紐交所掛牌 上市首日漲近12%,https://news.cnyes.com/news/id/4623580
2021-04-02 06:11,〈貴金屬盤後〉殖利率回落+美元走軟 黃金收高 白銀漲近2%,https://news.cnyes.com/news/id/4623572
2021-04-02 05:52,〈紐約匯市〉聚焦3月非農就業 美元走勢盤整 歐元、日圓回升  ,https://news.cnyes.com/news/id/4623574
2021-04-02 05:07,〈美股盤後〉台積電ADR漲逾5% 標普收盤首度突破4000點大關,https://news.cnyes.com/news/id/4623519
2021-04-02 01:06,傳OPEC+已同意5月起逐步增產 國際油價仍漲,https://news.cnyes.com/news/id/4623563
2021-04-02 00:13,美債殖利率狂飆 8家壽險調升美元保單 宣告利率多站上3%,https://news.cnyes.com/news/id/4623542
2021-04-03 23:09,太魯閣號出軌釀嚴重死傷 財金部會合計捐款逾5000萬賑災,https://news.cnyes.com/news/id/4623650
2021-04-03 17:30,〈Q2產業景氣展望〉MCU旺季再增溫 台廠營運可望攀高,https://news.cnyes.com/news/id/4623565
2021-04-03 17:00,〈Q2產業景氣展望〉各國啟動新一輪基建 光通訊廠迎5G、資料中心需求,https://news.cnyes.com/news/id/4623496
2021-04-03 16:00,〈Q2產業景氣展望〉品牌高爾夫球具商補完庫存又大追單 台廠Q2接單更勝旺季,https://news.cnyes.com/news/id/4623517
2021-04-03 15:00,〈Q2產業景氣展望〉NAND Flash市況提前回溫 價格可望反轉走揚,https://news.cnyes.com/news/id/4623516
2021-04-03 14:10,〈工業技術與資訊〉江佩馨：善於溝通促進跨域合作,https://news.cnyes.com/news/id/4623352
2021-04-03 14:00,〈Q2產業景氣展望〉穀物運送旺季報到 散裝市況有望再優於Q1,https://news.cnyes.com/news/id/4623514
2021-04-03 13:16,台積電大擴產、大排長榮脫困、拜登擴大基建 本周大事回顧,https://news.cnyes.com/news/id/4623638
2021-04-03 13:15,測試新產能開出 精測3月營收3.51億元 年增3.8%,https://news.cnyes.com/news/id/4623645
2021-04-03 13:00,〈Q2產業景氣展望〉油價等原物料上揚 電腦周邊醞釀漲價潮,https://news.cnyes.com/news/id/4623532
2021-04-03 12:30,〈Q2產業景氣展望〉工業電腦谷底翻揚 需求回溫漲價反應成本,https://news.cnyes.com/news/id/4623534
2021-04-03 12:10,〈研之有物〉烽火中被捕、自由前夕喪命──二戰集中營的臺灣人,https://news.cnyes.com/news/id/4623344
2021-04-03 11:00,汽機車牌照稅4月開徵 信用卡、行動支付繳稅回饋大車拚,https://news.cnyes.com/news/id/4623543
2021-04-03 11:00,資金無懼清明變盤挺台股 連假後Q1財報見真章,https://news.cnyes.com/news/id/4623523
2021-04-04 23:00,〈工業技術與資訊〉科技女力，改變世界,https://news.cnyes.com/news/id/4623406
2021-04-04 19:00,〈觀察〉銀行尋資金去化管道 貸款方案各自出招,https://news.cnyes.com/news/id/4623604
2021-04-04 18:30,〈觀察〉兩因素推動產業重組 半導體迎來史上最長缺貨潮,https://news.cnyes.com/news/id/4623590
2021-04-04 18:00,〈觀察〉蘋果引領風潮 安卓手機今年可望擴大導入臉部辨識功能,https://news.cnyes.com/news/id/4623600
2021-04-04 17:41,〈郭台銘開講〉談東元父子之爭 「80幾歲年紀大該交棒了」,https://news.cnyes.com/news/id/4623685
2021-04-04 17:30,〈觀察〉生產規模不再 老牌中小紡織廠止血停產恐成趨勢,https://news.cnyes.com/news/id/4623607
2021-04-04 17:00,〈觀察〉市場庫存水位低 自行車廠今年將沒有淡季仍是好年,https://news.cnyes.com/news/id/4623593
2021-04-04 16:00,〈觀察〉5G企業專網擂台開打 電信商攜科技大廠打群架,https://news.cnyes.com/news/id/4623594
2021-04-04 15:06,台積電營收、大立光法說、3月進出口統計 本周大事預告,https://news.cnyes.com/news/id/4623681
2021-04-04 15:04,中油：明（5）日起國內汽油價格不調整、柴油調漲0.1元,https://news.cnyes.com/news/id/4623684
2021-04-04 15:01,〈郭台銘開講〉談台鐵意外 籲整頓軌道經濟建強化安全監控,https://news.cnyes.com/news/id/4623683
2021-04-04 15:00,〈觀察〉缺貨、漲價情況持續 半導體廠紛紛示警產業重複下單疑慮,https://news.cnyes.com/news/id/4623571
2021-04-04 14:00,〈觀察〉找尋實體店新藍海 三大零售集團不約而同提新戰略,https://news.cnyes.com/news/id/4623560
2021-04-04 13:00,〈觀察〉全球掀起數位貨幣革命 經濟與投資商機可期,https://news.cnyes.com/news/id/4623193
2021-04-04 11:03,華航運送19.92萬劑新冠疫苗抵台 國籍航空首例,https://news.cnyes.com/news/id/4623677
2021-04-04 09:16,比亞迪計劃對外銷售車用電池 弗迪電池可望分割上市,https://news.cnyes.com/news/id/4623675
2021-04-04 08:47,抗中？美、日強化半導體合作 朝向結盟邁進,https://news.cnyes.com/news/id/4623674
2021-04-05 22:54,疫苗和紓困計畫助攻 美國3月ISM非製造業PMI創紀錄新高,https://news.cnyes.com/news/id/4623727
2021-04-05 21:56,〈美股早盤〉強勁非農振奮市場 道瓊、標普齊刷新高 特斯拉漲6%,https://news.cnyes.com/news/id/4623715
2021-04-05 21:18,受惠手機和家電銷售強勁 三星Q1營業利潤有望增長45%,https://news.cnyes.com/news/id/4623712
2021-04-05 21:17,高盛：拜登調高企業稅　通訊、科技業將受最大衝擊,https://news.cnyes.com/news/id/4623714
2021-04-05 21:16,特斯拉Q1交車量超出預期 分析師上調目標價至1000美元,https://news.cnyes.com/news/id/4623710
2021-04-05 21:16,LG正式宣布終止全球智慧型手機業務,https://news.cnyes.com/news/id/4623713
2021-04-05 21:14,〈美股盤前要聞〉美股期貨走升 特斯拉盤前上漲逾7%,https://news.cnyes.com/news/id/4623718
2021-04-05 21:11,葉倫上任後首場關鍵演說 呼籲實施全球最低企業稅率,https://news.cnyes.com/news/id/4623726
2021-04-05 19:46,GameStop計畫ATM售股籌資10億美元  盤前暴跌16%,https://news.cnyes.com/news/id/4623722
2021-04-05 18:46,孫公司遭勒索病毒入侵 日月光投控：目前已恢復正常,https://news.cnyes.com/news/id/4623720
2021-04-05 18:38,短期不看空！高盛：美國強勁經濟和債息走揚可望支撐美元,https://news.cnyes.com/news/id/4623716
2021-04-05 17:00,高端新冠疫苗三期試驗 擬朝三方向尋解套,https://news.cnyes.com/news/id/4623605
2021-04-05 16:10,〈拜登擴大基建〉砸大錢建充電樁 信邦躋身基建受惠股,https://news.cnyes.com/news/id/4623132
2021-04-05 15:20,庫存激增+供過於求 口罩市場崩盤 恆大產能傳閒置空轉,https://news.cnyes.com/news/id/4623570
2021-04-05 15:00,不甩美債殖利率飆升 投信點名Q2成長型股票有看頭,https://news.cnyes.com/news/id/4623596
2021-04-05 14:26,PCB廠斜槓跨足地產開發 邑昇、霖宏都選擇卡位嘉義,https://news.cnyes.com/news/id/4623598
2021-04-05 14:00,資料中心需求回溫+新平台推出 台伺服器廠Q2動能增溫,https://news.cnyes.com/news/id/4623301
2021-04-05 13:03,〈台股風向球〉美國基建利多伴隨增稅利空 四月天波動加劇,https://news.cnyes.com/news/id/4623701
2021-04-05 13:00,房市大檔起跑 國銀衝刺網路服務戰搶房貸大餅,https://news.cnyes.com/news/id/4623562
2021-04-05 12:10,〈工業技術與資訊〉黃一萍：累積，是一生的功課,https://news.cnyes.com/news/id/4623402
2021-04-05 11:10,鴻海帶台灣企業轉骨 電動車大聯盟MIH如何成功？這3大關鍵得先搞定,https://news.cnyes.com/news/id/4623401
2021-04-05 10:50,富邦金透過「日方政商關係」說服大股東點頭 入主日盛金後的助攻為何？,https://news.cnyes.com/news/id/4623400
2021-04-05 10:30,大魔王來了！上市櫃公司小心 620兆資金正因「一條法規」調整持股,https://news.cnyes.com/news/id/4623394
2021-04-05 09:57,大立光3月營收40.11億元年減26% 估4月因感測器缺料將再下滑,https://news.cnyes.com/news/id/4623707
2021-04-05 06:00,本週操盤筆記：IMF與世界銀行春季論壇、鮑爾談話、Fed 3月會議紀要,https://news.cnyes.com/news/id/4623688
2021-04-06 23:36,美經濟前景好轉！IMF上修今年全球經濟成長預估至6%,https://news.cnyes.com/news/id/4624498
2021-04-06 23:09,台灣擴大施打之際 EMA宣布：AZ疫苗與罕見血栓明顯有關,https://news.cnyes.com/news/id/4624499
2021-04-06 22:45,貝佐斯四度蟬聯富比世全球首富、「股神」巴菲特意外跌出前五 20年來首見,https://news.cnyes.com/news/id/4624461
2021-04-06 21:49,〈美股早盤〉美股創高後稍作喘息 道瓊開盤小跌 那指、標普於平盤震盪,https://news.cnyes.com/news/id/4624190
2021-04-06 20:52,投資失利影響百億元 國銀前2月獲利創4年新低,https://news.cnyes.com/news/id/4624481
2021-04-06 20:48,金居3月營收6.51億元創掛牌來新高 年增29.8%,https://news.cnyes.com/news/id/4624479
