時間,標題,連結
2020-04-01 14:00,市場惜售！投資人深信COVID-19危機總會過去,https://news.cnyes.com/news/id/4459807
2020-04-01 13:40,美推社交距離防疫  Costco、沃爾瑪人潮數週來首次下滑,https://news.cnyes.com/news/id/4459815
2020-04-01 13:20,特斯拉多頭下調交車量預期 股價不跌反漲 ,https://news.cnyes.com/news/id/4459806
2020-04-01 13:08,〈總統敞廳談話〉特別預算再加碼 紓困振興規模將達1兆500億元,https://news.cnyes.com/news/id/4459960
2020-04-01 13:08,市場憂清明變盤 財長：國安基金必要時會有所行動,https://news.cnyes.com/news/id/4459959
2020-04-01 13:00,澳幣Q1慘跌至近17年低點 分析師預計年底前有望觸底反彈,https://news.cnyes.com/news/id/4459878
2020-04-01 12:40,打造全方位音樂平台 騰訊音樂宣布完成收購UMG 10%股份,https://news.cnyes.com/news/id/4459862
2020-04-01 12:26,雲端視訊會議需求旺 是方上半年營運可望優於去年,https://news.cnyes.com/news/id/4459946
2020-04-01 12:20,JDI將部分LCD設備賣給蘋果 持續與夏普溝通工廠出售事宜,https://news.cnyes.com/news/id/4459897
2020-04-01 12:08,茂林-KY 2月每股虧0.01元 擬發近200萬元防疫津貼,https://news.cnyes.com/news/id/4459937
2020-04-01 12:02,〈總統敞廳談話〉國家隊打國際盃 台灣捐贈1000萬片口罩助抗疫,https://news.cnyes.com/news/id/4459925
2020-04-01 12:00,南韓3月出口年減0.2% 疫情打擊下經濟欲振乏力,https://news.cnyes.com/news/id/4459913
2020-04-01 12:00,三大應用產品需求強 華通首季營收可望創歷年同期最佳 年增10%,https://news.cnyes.com/news/id/4459922
2020-04-01 11:55,韓廠全面退出LCD市場 面板雙虎股價直奔漲停,https://news.cnyes.com/news/id/4459920
2020-04-01 11:49,武漢肺炎疫情更新：4月1日起中國疫情統計納入「無症陽性」病例,https://news.cnyes.com/news/id/4459819
2020-04-01 11:49,日本央行短觀：大型企業製造業連5季惡化 7年來首度轉負,https://news.cnyes.com/news/id/4459850
2020-04-01 11:28,〈勞動基金大虧〉疫情拖累勞動基金前2月慘賠逾1500億元 Q1虧損幾成定局,https://news.cnyes.com/news/id/4459915
2020-04-01 11:10,〈群益期貨〉從金融海嘯歷史看2020年油市 大幅升水改變前大漲不易,https://news.cnyes.com/news/id/4459910
2020-04-01 11:05,佳世達溢價收購綜效可期 矽瑪掛買逾4萬張強鎖漲停,https://news.cnyes.com/news/id/4459898
2020-04-01 10:52,想抄底？新債王預言：4 月將摜破 3 月低點,https://news.cnyes.com/news/id/4459787
2020-04-01 10:42,3月中國財新製造業PMI重回擴張 達50.1,https://news.cnyes.com/news/id/4459865
2020-04-01 10:42,川普：俄羅斯與沙烏地將商討油價問題 美國也可能加入,https://news.cnyes.com/news/id/4459863
2020-04-01 10:39,82歲美商務部長 傳已遠距上班一段時間,https://news.cnyes.com/news/id/4459812
2020-04-01 10:32,〈台股盤中〉連假前市場追價意願保守 量縮守9700點,https://news.cnyes.com/news/id/4459881
2020-04-01 10:29,南山人壽去年獲利、資產雙創新高 保單策略奪三個第一,https://news.cnyes.com/news/id/4459879
2020-04-01 10:28,EMS廠大拉貨 晶技3月營收估年增逾3成超預期,https://news.cnyes.com/news/id/4459877
2020-04-01 10:26,法德藥學名藥獲兩張美FDA藥證 目標取得20%市占率,https://news.cnyes.com/news/id/4459876
2020-04-01 10:23,客戶本季力推新品 敦泰Q2業績可望續揚,https://news.cnyes.com/news/id/4459861
2020-04-01 10:16,華為展雄心 目標在2025年成為中國自駕平台領導廠,https://news.cnyes.com/news/id/4459825
2020-04-01 10:03,全球半導體材料市場去年下滑1.1% 台灣連10年居全球最大市場,https://news.cnyes.com/news/id/4459867
2020-04-01 10:01,研華攻遠距醫療 攜台中榮總、工研院打造智慧照護平台,https://news.cnyes.com/news/id/4459866
2020-04-01 10:00,英特爾Q2危險！歐美失業人數竄升 恐不願掏腰包買PC,https://news.cnyes.com/news/id/4459804
2020-04-01 09:49,高盛：美國第2季GDP減幅將達34% 但有望迎來史上最強反彈,https://news.cnyes.com/news/id/4459828
2020-04-01 09:38,小米：中國智慧手機銷量恢復近8至9成,https://news.cnyes.com/news/id/4459809
2020-04-01 09:25,全錄撤回對惠普敵意併購   武漢肺炎疫情打亂計畫,https://news.cnyes.com/news/id/4459811
2020-04-01 08:52,長假前遇上周選結算 愚人節防莊家假動作,https://news.cnyes.com/news/id/4459824
2020-04-01 08:15,〈台股盤前〉慎防連假前賣壓 短線仍難逃震盪整理壓力,https://news.cnyes.com/news/id/4459823
2020-04-01 07:59,【馮冠華專欄】美股回軟 料港股今天也跟隨回吐,https://news.cnyes.com/news/id/4459821
2020-04-01 07:50,盤前財經大事搶先讀2020年04月01日,https://news.cnyes.com/news/id/4459818
2020-04-01 07:49,緩解疫情衝擊？消息人士：川普將宣布緩徵關稅90天,https://news.cnyes.com/news/id/4459803
2020-04-01 07:02,死亡數上看24萬！川普：未來兩週美國將非常非常痛苦,https://news.cnyes.com/news/id/4459816
2020-04-01 06:59,費半Q1陷9年最大跌幅   這檔股票卻飆出12%漲幅,https://news.cnyes.com/news/id/4459814
2020-04-01 06:37,〈能源盤後〉中國數據強勁 美俄對談 原油小升但創史上最大單季跌幅,https://news.cnyes.com/news/id/4459798
2020-04-01 06:11,〈紐約匯市〉Fed再祭流動性措施 美元下跌 日圓需求放緩,https://news.cnyes.com/news/id/4459802
2020-04-01 06:10,〈美股盤後〉川普考慮暫緩關稅90天 道瓊尾盤急殺創史上最爛Q1,https://news.cnyes.com/news/id/4459784
2020-04-01 05:38,〈貴金屬盤後〉中美數據優於預期 黃金大跌 但月季仍收高,https://news.cnyes.com/news/id/4459799
2020-04-01 04:32,川普打算再度花錢！推2兆美元基礎建設法案,https://news.cnyes.com/news/id/4459785
2020-04-01 03:12,普丁也很危險！上週才剛與染疫醫生握手,https://news.cnyes.com/news/id/4459795
2020-04-01 02:57,美國新冠死亡數超越中國 紐約州確診數超過中國湖北,https://news.cnyes.com/news/id/4459796
2020-04-01 01:20,繼貿易戰、武漢肺炎 世銀警告：亞洲發展中國家恐面臨第三波衝擊,https://news.cnyes.com/news/id/4459732
2020-04-01 01:08,華為列美國黑名單 導致去年營收未達標120億美元,https://news.cnyes.com/news/id/4459676
2020-04-01 00:04,製造業強力反彈+政府刺激政策 中國經濟有望谷底回升,https://news.cnyes.com/news/id/4459744
2020-04-02 22:50,疫情衝擊營運 S&P 500 Q1獲利預估衰退5.2%,https://news.cnyes.com/news/id/4460345
2020-04-02 22:33,「中國版星巴克」瑞幸爆財報造假 早盤崩逾70%+五度熔斷,https://news.cnyes.com/news/id/4460352
2020-04-02 22:30,疫情衝擊經濟 印尼央行：有進一步降息空間,https://news.cnyes.com/news/id/4460331
2020-04-02 22:00,肺炎疫情+油價暴跌 3月全球糧食價格急遽下滑,https://news.cnyes.com/news/id/4460347
2020-04-02 21:47,連2週觸新高 美國上週初領失業金人數暴增665萬人,https://news.cnyes.com/news/id/4460350
2020-04-02 21:47,〈美股早盤〉初領失業金人數激增近665萬人 美股開盤表現平淡,https://news.cnyes.com/news/id/4460351
2020-04-02 20:30,外資撤離新興市場 淨流出規模超越金融海嘯時期,https://news.cnyes.com/news/id/4460343
2020-04-02 20:00,短期痛苦換長期利益 沙國仍將成「石油戰」最後贏家？,https://news.cnyes.com/news/id/4460339
2020-04-02 19:40,IMF：疫情衝擊新興市場 仍有充分資源應對疫情,https://news.cnyes.com/news/id/4460333
2020-04-02 19:00,〈Q1財報搶先看〉信邦獲利估年增1成 EPS上看1.8元 逆勢挑戰同期新高,https://news.cnyes.com/news/id/4460273
2020-04-02 19:00,〈Q1財報搶先看〉疫情帶動額溫槍需求量增加 泰博、豪展估優於去年同期,https://news.cnyes.com/news/id/4460258
2020-04-02 18:54,川普樂觀表態沙俄將達成協議 國際油價盤中漲逾10%,https://news.cnyes.com/news/id/4460340
2020-04-02 18:49,疫情衝擊 貝萊德：2020年上半年全球經濟恐將萎縮11%,https://news.cnyes.com/news/id/4460325
2020-04-02 18:30,〈Q2投資展望〉全球央行瘋狂灑錢 炒熱固定收益行情,https://news.cnyes.com/news/id/4460260
2020-04-02 18:00,IEA：石油價格暴跌將進一步衝擊全球供應鏈,https://news.cnyes.com/news/id/4460324
2020-04-02 18:00,〈Q1財報搶先看〉宅經濟下電商淡季不淡 營運有望創同期最佳,https://news.cnyes.com/news/id/4460241
2020-04-02 18:00,〈Q2投資展望〉台美、港陸股布局看這裡 特別股長線買點浮現,https://news.cnyes.com/news/id/4460173
2020-04-02 17:13,遭指舉債持股永豐金 元太澄清：與事實不符,https://news.cnyes.com/news/id/4460338
2020-04-02 17:09,英特爾推新款筆電處理器 揪台廠搶電競、創作者市場,https://news.cnyes.com/news/id/4460335
2020-04-02 17:00,〈Q1財報搶先看〉淡季+價格回升有限 面板雙虎仍難擺脫虧損泥沼,https://news.cnyes.com/news/id/4460167
2020-04-02 16:00,〈Q1財報搶先看〉利基產品撐場 欣興與華通獲利將優於去年同期 健鼎微衰,https://news.cnyes.com/news/id/4460205
2020-04-02 15:45,【馮冠華專欄】風高浪急，注意風險控制！,https://news.cnyes.com/news/id/4460334
2020-04-02 15:00,美國人不能沒有他! Netflix需求前景大好 目標價獲調升,https://news.cnyes.com/news/id/4460307
2020-04-02 15:00,〈Q1財報搶先看〉5G手機放量助攻 驅動IC廠獲利優去年同期,https://news.cnyes.com/news/id/4460200
2020-04-02 14:29,美傳進一步限制對中國高科技出口 祭三項新規定,https://news.cnyes.com/news/id/4460330
2020-04-02 14:00,〈Q1財報搶先看〉宅經濟發威 鈊象可望再賺逾一股本 宇峻EPS挑戰9年半新高,https://news.cnyes.com/news/id/4460193
2020-04-02 13:46,投資人看淡前景 人民幣盤中貶破關鍵支撐價位,https://news.cnyes.com/news/id/4460310
2020-04-02 13:34,〈紓困加碼衝兆元〉政院千億挺就業 計程車、遊覽車駕駛每月補助1萬元,https://news.cnyes.com/news/id/4460328
2020-04-02 13:34,〈紓困加碼衝兆元〉政院拍板紓困振興規模1.05兆 蘇揆：企業不能倒,https://news.cnyes.com/news/id/4460323
2020-04-02 13:33,〈紓困加碼衝兆元〉刺激內需消費 經濟部推酷碰券每人每月上限1000元,https://news.cnyes.com/news/id/4460327
2020-04-02 13:30,〈分析〉解密中國3月PMI反彈之迷 中國經濟仍疲弱,https://news.cnyes.com/news/id/4459911
2020-04-02 13:12,雨過將天晴？美銀CEO：疫情結束後經濟將回彈,https://news.cnyes.com/news/id/4460308
2020-04-02 12:30,中國低報確診人數？川普態度髮夾彎：我又不是中國會計師,https://news.cnyes.com/news/id/4460319
2020-04-02 12:30,〈分析〉5張圖看懂：沙俄石油戰、戰況如何？,https://news.cnyes.com/news/id/4460120
2020-04-02 12:08,疫情衝擊車市  各大車廠3月美國汽車銷售暴減至少40% ,https://news.cnyes.com/news/id/4460309
2020-04-02 11:30,Fed官員：經濟停滯不前、失業率將飆升至10%,https://news.cnyes.com/news/id/4460305
2020-04-02 11:05,抗疫絕招！白宮衛生顧問：疫苗人體測試步入軌道 1至1年半達標,https://news.cnyes.com/news/id/4460316
2020-04-02 10:00,【鍾國忠專欄】外資第二季將買超台股？,https://news.cnyes.com/news/id/4459882
2020-04-02 09:58,防疫漏洞？CDC：有25%確診患者無症狀,https://news.cnyes.com/news/id/4460306
2020-04-02 09:28,美頁岩油業破產潮來襲？大油商聲請破產  沙俄價格戰第1個受害者,https://news.cnyes.com/news/id/4460312
2020-04-02 09:00,年輕人別輕忽！美醫師：紐約青壯年肺炎患者比率高得驚人 ,https://news.cnyes.com/news/id/4460311
2020-04-02 08:30,蘋果讓步 亞馬遜iOS版Prime Video開放程式內消費,https://news.cnyes.com/news/id/4460315
2020-04-02 08:00,川普警告伊朗：別動美軍 否則將付出沉重代價,https://news.cnyes.com/news/id/4460301
2020-04-02 07:35,搶救油價！傳川普將與美七大能源公司CEO會面,https://news.cnyes.com/news/id/4460304
2020-04-02 07:26,〈能源盤後〉美庫存連10週增加 沙俄價格戰正式開打 原油收低,https://news.cnyes.com/news/id/4460313
2020-04-02 06:47,〈貴金屬盤後〉數據未涵蓋COVID-19主要衝擊 市場謹慎 黃金連4跌,https://news.cnyes.com/news/id/4460314
2020-04-02 06:18,〈美股盤後〉尾盤下殺轟隆隆 Nvidia領跌費半 道瓊嚇跌近1000點,https://news.cnyes.com/news/id/4460288
2020-04-02 05:59,〈紐約匯市〉各國製造業PMI萎靡 美元恢復避險地位 英鎊歐元走貶,https://news.cnyes.com/news/id/4460303
2020-04-02 05:07,警告全球確診將破百萬！世衛：新冠病毒是全體人類真正的威脅,https://news.cnyes.com/news/id/4460289
2020-04-02 03:35,一圖看懂：市場預期歐元區經濟將呈「勾型復甦」,https://news.cnyes.com/news/id/4460297
2020-04-02 03:13,美防疫失敗咎責 中國官媒反擊：與中國無關,https://news.cnyes.com/news/id/4460302
2020-04-02 02:34,4/20眾院重新開會 梅努欽：推進2兆美元基礎建設法案,https://news.cnyes.com/news/id/4460290
2020-04-02 01:00,彭博引述美國機密報告：中國疫情數據造假,https://news.cnyes.com/news/id/4460265
2020-04-02 00:54,匯價下跌+債務壓力升！快避開新興市場資產,https://news.cnyes.com/news/id/4460267
2020-04-02 00:23,推銷台股不忘防疫「順時中」 證交所揪33家公司辦線上法說,https://news.cnyes.com/news/id/4460279
2020-04-03 23:54,油價重挫+肺炎疫情 日本恐重返通縮,https://news.cnyes.com/news/id/4460416
2020-04-03 23:53,美3月非製造業PMI意外擴張 惟跌幅創12年最大,https://news.cnyes.com/news/id/4460423
2020-04-03 22:25,鴻海FII戰略投資凌雲光 強化機器視覺布局,https://news.cnyes.com/news/id/4460427
2020-04-03 22:05,〈美股早盤〉非農就業人數暴減70.1萬人 道瓊早盤跌近百點,https://news.cnyes.com/news/id/4460420
2020-04-03 21:24,「疫」拳重擊！美3月新增非農暴減70萬人 失業率升至4.4%,https://news.cnyes.com/news/id/4460422
2020-04-03 20:30,累計確診破千、新增死亡1例 新加坡暫時關閉學校和非必要場所,https://news.cnyes.com/news/id/4460421
2020-04-03 20:10,歐元區3月服務業PMI暴跌至26.4 歐洲經濟恐衰退10%,https://news.cnyes.com/news/id/4460417
2020-04-03 20:10,傳OPEC+下週召開視訊會議 討論每日減產1000萬桶可能性,https://news.cnyes.com/news/id/4460424
2020-04-03 18:30,〈Q2產業展望〉NB、伺服器需求延續 散熱廠營運看增,https://news.cnyes.com/news/id/4460266
2020-04-03 18:00,〈Q2產業展望〉測溫槍訂單+旺季效應 MCU廠Q2營收季增雙位數,https://news.cnyes.com/news/id/4460256
2020-04-03 17:30,〈報稅看這裡〉攸關荷包五大重要新制今年適用不可不知,https://news.cnyes.com/news/id/4460264
2020-04-03 17:23,重磅！中國人行：中小銀行降存準率1個百分點 釋4000億人民幣活水,https://news.cnyes.com/news/id/4460418
2020-04-03 17:00,〈Q2產業展望〉四個利多加持 車市買氣有望延續Q1熱度,https://news.cnyes.com/news/id/4460244
2020-04-03 17:00,〈報稅看這裡〉夫妻報稅常見三大錯誤 同志新婚元年可合併申報,https://news.cnyes.com/news/id/4459896
2020-04-03 16:55,馬來西亞央行：疫情影響 今年經濟成長恐萎縮,https://news.cnyes.com/news/id/4460410
2020-04-03 16:00,對沖基金：疫情正釋放自1930年代以來從未感受過的「經濟衝擊波」,https://news.cnyes.com/news/id/4460406
2020-04-03 16:00,〈Q2產業展望〉遠端工作、遠距教學商機現 代工廠出貨喊衝,https://news.cnyes.com/news/id/4460230
2020-04-03 15:59,精測Q1營收9億元 創歷史同期高 年增48.51%,https://news.cnyes.com/news/id/4460413
2020-04-03 15:21,疫情衝擊 美國3月份汽車銷售年減35%,https://news.cnyes.com/news/id/4460407
2020-04-03 15:00,〈Q2產業展望〉EMS廠加速復工 3月底PCB廠急單湧現聲聲催促,https://news.cnyes.com/news/id/4460228
2020-04-03 14:00,亞開行：疫情恐讓全球GDP折損5%,https://news.cnyes.com/news/id/4460402
2020-04-03 14:00,〈Q2產業展望〉遠端辦公需求增 記憶體Q2價穩產業景氣續揚,https://news.cnyes.com/news/id/4460226
2020-04-03 13:30,〈鉅亨看世界〉美國求償武肺有勝算？,https://news.cnyes.com/news/id/4459977
2020-04-03 13:10,國會需再推刺激法案？經濟學家：2兆美元還是不夠,https://news.cnyes.com/news/id/4460394
2020-04-03 12:50,再刷新高!  Fed大力購債 資產負債表達5.81兆美元,https://news.cnyes.com/news/id/4460396
2020-04-03 12:30,〈鉅亨看世界〉韓式防疫為何受到國際推崇？,https://news.cnyes.com/news/id/4460033
2020-04-03 12:00,疫情過後 全球經濟可能呈現的4種復甦面貌,https://news.cnyes.com/news/id/4460341
2020-04-03 11:51,美股如何安全迫降？ Evercore：油價說了算,https://news.cnyes.com/news/id/4460399
2020-04-03 11:30,Fed卡什卡利：政府應不分對象 盡可能援助中小企業,https://news.cnyes.com/news/id/4460390
2020-04-03 10:28,COVID-19疫情期 民生消費暴增 該選哪些雜貨股？,https://news.cnyes.com/news/id/4460400
2020-04-03 08:37,川普武漢肺炎二檢仍是陰性 談口罩「想戴OK!」,https://news.cnyes.com/news/id/4460404
2020-04-03 08:10,知名避險基金經理：美股還要再跌30%才能觸底,https://news.cnyes.com/news/id/4460388
2020-04-03 07:56,【馮冠華專欄】沒有改變對後市的戒心,https://news.cnyes.com/news/id/4460403
2020-04-03 07:48,美國會預算辦公室預估：Q2 失業率將超過10% GDP萎縮7% ,https://news.cnyes.com/news/id/4460397
2020-04-03 07:21,優於預期！特斯拉Q1交車量逾8.8萬輛   盤後大漲18%,https://news.cnyes.com/news/id/4460398
2020-04-03 07:00,最新！全球新冠確診突破100萬 死亡人數超過5萬,https://news.cnyes.com/news/id/4460389
2020-04-03 06:39,〈能源盤後〉川普喊沙俄將減產1500萬桶 WTI飆漲近25%,https://news.cnyes.com/news/id/4460391
2020-04-03 06:23,〈紐約匯市〉全球確診破百萬 美失業人數激增 避險美元重回100水平,https://news.cnyes.com/news/id/4460387
2020-04-03 06:03,〈美股盤後〉川普出手沙俄有望減產 能源股強勢回歸 道瓊震盪收漲,https://news.cnyes.com/news/id/4460362
2020-04-03 05:30,〈貴金屬盤後〉初次請領失業救濟金人數暴增 黃金5日來首次收高,https://news.cnyes.com/news/id/4460393
2020-04-03 03:40,Fed 官員預測：美失業率將飆20% 沙俄減產是可喜進展,https://news.cnyes.com/news/id/4460364
2020-04-03 02:44,推遲總統提名！美民主黨全國大會延至8月舉行,https://news.cnyes.com/news/id/4460386
2020-04-03 00:07,川普稱沙俄有望減產至少1000萬桶 油價盤中飆漲逾45% 後收斂,https://news.cnyes.com/news/id/4460356
2020-04-03 00:06,疫情重創航空業 波音宣佈實行「自願離職」計劃,https://news.cnyes.com/news/id/4460355
2020-04-04 18:00,〈潛力股〉和泰車新車投放無虞+補助政策落日 業績動能踩油門,https://news.cnyes.com/news/id/4460245
2020-04-04 17:30,〈潛力股〉萬潤營收可望逐季揚 全年估年增雙位數,https://news.cnyes.com/news/id/4460262
2020-04-04 17:00,〈潛力股〉太景今年啟動抗流感新藥授權案 可望擺脫虧損,https://news.cnyes.com/news/id/4460231
2020-04-04 16:00,〈潛力股〉眾達-KY檳城廠Q2開出 受惠5G需求營運有撐,https://news.cnyes.com/news/id/4459789
2020-04-04 15:30,股市見底或還有得跌？這張圖提供關鍵線索,https://news.cnyes.com/news/id/4460461
2020-04-04 15:26,張忠謀談疫情、紓困金額衝破兆元、南山標下世貿三館地上權 本周大事回顧,https://news.cnyes.com/news/id/4460468
2020-04-04 15:00,〈潛力股〉肺炎疫情帶動需求 威剛Q1獲利可望雙增、Q2營運續揚,https://news.cnyes.com/news/id/4459767
2020-04-04 14:30,〈ETF大講堂〉石油ETF有望反彈 投資者承接仍需謹慎,https://news.cnyes.com/news/id/4460408
2020-04-04 14:20,〈工業技術與資訊〉串連在地 進擊南臺灣產業,https://news.cnyes.com/news/id/4460357
2020-04-04 14:00,〈潛力股〉材料- KY祭擴市占新策略 訂單能見度已達5月,https://news.cnyes.com/news/id/4459817
