時間,標題,連結
2022-07-01 16:38,台泥總經理李鐘培辭職 張安平暫兼總座,https://news.cnyes.com/news/id/4905692
2022-07-01 16:36,泰碩實施庫藏股 擬買回600張轉讓予員工,https://news.cnyes.com/news/id/4905691
2022-07-01 16:35,市況變化 外資調降巨大評等至中立目標價砍到250元,https://news.cnyes.com/news/id/4905689
2022-07-01 16:32,反映升息 2家壽險270張保單利率喊漲 台新壽不升反降,https://news.cnyes.com/news/id/4905660
2022-07-01 16:30,浩鼎抗癌抗體新藥OBI-888臨床提前終止收案,https://news.cnyes.com/news/id/4905619
2022-07-01 16:30,美股寫下52年來最糟上半年 分析師：下半年有望回升　,https://news.cnyes.com/news/id/4905558
2022-07-01 16:20,Volvo將投資12億歐元 在斯洛伐克建電動汽車廠,https://news.cnyes.com/news/id/4905684
2022-07-01 16:18,原油供應擔憂加劇 分析師上調油價預估,https://news.cnyes.com/news/id/4905514
2022-07-01 16:00,〈陸港盤後〉消化6月財新製造業PMI A股三大指數走低,https://news.cnyes.com/news/id/4905559
2022-07-01 15:42,【Pepperstone本周展望】狂歡落幕 擁抱衰退 —— 2022年上半年市場大盤點,https://news.cnyes.com/news/id/4905620
2022-07-01 15:38,SPAC上市不到一年 前蘋果高管創立的初創公司申請破產,https://news.cnyes.com/news/id/4905604
2022-07-01 15:30,台積電市值跌破12兆元 本周蒸發8557億元,https://news.cnyes.com/news/id/4905602
2022-07-01 15:07,工研院攜手杜邦、羅德史瓦茲 助台廠切進LTCC 5G毫米波應用,https://news.cnyes.com/news/id/4905564
2022-07-01 15:06,人民幣持續崛起 全球外匯存底比率再創新高,https://news.cnyes.com/news/id/4905359
2022-07-01 15:06,台股7月開局首日三大法人賣超62.24億元 外資今年已提款近1兆,https://news.cnyes.com/news/id/4905562
2022-07-01 15:01,亞洲製造業疲軟 助長全球經濟衰退擔憂,https://news.cnyes.com/news/id/4905560
2022-07-01 14:43,財部公告957件欠稅大戶名單 件數增、金額減,https://news.cnyes.com/news/id/4905557
2022-07-01 14:42,台股繼續破底  張錫：大盤明顯超跌8月有望啟動反彈,https://news.cnyes.com/news/id/4905543
2022-07-01 14:41,〈台股盤後〉護國神山領跌 台股下半年首交易日重挫482.65點,https://news.cnyes.com/news/id/4905546
2022-07-01 14:40,上季金價下跌逾8% 創去年首季以來最大跌幅,https://news.cnyes.com/news/id/4905495
2022-07-01 14:39,逢低買盤周五搶進 比特幣2萬美元得而復失 薩爾瓦多又買逾150萬美元,https://news.cnyes.com/news/id/4905545
2022-07-01 14:38,華新7月內銷盤價續跌 每公噸最大降1萬元,https://news.cnyes.com/news/id/4905544
2022-07-01 14:37,開陽投控轉投資攜手國際大廠 建置台首座100MW儲能案場,https://news.cnyes.com/news/id/4905510
2022-07-01 14:31,美FCC批准SpaceX行動星鏈服務 飛機、船舶、卡車都能享高速網路,https://news.cnyes.com/news/id/4905335
2022-07-01 14:23,普丁簽署總統令 指示成立新公司接管「薩哈林2號」油氣開發計畫,https://news.cnyes.com/news/id/4905488
2022-07-01 14:08,印度盧比兌美元再創歷史新低、股市持續下挫 加劇通膨困境,https://news.cnyes.com/news/id/4905515
2022-07-01 13:42,台股資金大逃殺狂挫482點收14343點 單周跌掉960點,https://news.cnyes.com/news/id/4905509
2022-07-01 13:28,受房貸利率下滑影響 木材價格單日飆升7%,https://news.cnyes.com/news/id/4905508
2022-07-01 13:16,美光財測低預期旺季無望 記憶體族群逆風來襲,https://news.cnyes.com/news/id/4905506
2022-07-01 13:11,末日博士預測：停滯性通膨+債務危機 標普將暴跌50%,https://news.cnyes.com/news/id/4905483
2022-07-01 13:10,無薪假增至2.2萬人再攀今年高峰 住宿餐飲業難擺脫疫情陰霾,https://news.cnyes.com/news/id/4905507
2022-07-01 13:09,〈中經院發布PMI〉6月非製造業NMI略回升 多數業者仍對未來半年偏保守,https://news.cnyes.com/news/id/4905498
2022-07-01 13:08,保瑞併伊甸 擴產+漲價 伊甸全年營運轉盈,https://news.cnyes.com/news/id/4905497
2022-07-01 13:00,為經濟衰退做準備 傳Meta將今年工程師招聘計畫大砍三成,https://news.cnyes.com/news/id/4905327
2022-07-01 12:53,各國能源轉型開跑 基建後市看俏,https://news.cnyes.com/news/id/4905496
2022-07-01 12:52,幣圈大血洗 比特幣6月價值縮水38% 現在能進場了嗎？,https://news.cnyes.com/news/id/4905334
2022-07-01 12:47,〈焦點股〉聯發科市值失守兆元 權值三王單日蒸發逾6500億元,https://news.cnyes.com/news/id/4905489
2022-07-01 12:36,中興電攜手汎德 打造智慧電能生活圈,https://news.cnyes.com/news/id/4905490
2022-07-01 12:36,好市多砸312億元 買下在台事業全部股權,https://news.cnyes.com/news/id/4905325
2022-07-01 12:22,〈中經院發布PMI〉製造業未來半年展望創2年來新低 需求有疲軟趨勢,https://news.cnyes.com/news/id/4905487
2022-07-01 12:20,電價漲、旺季到，太陽能族群能躲過股災？,https://news.cnyes.com/news/id/4905411
2022-07-01 12:09,中國6月財新製造業PMI重返擴張 四個月來首見,https://news.cnyes.com/news/id/4905350
2022-07-01 12:09,南韓上半年貿易逆差創高 主要受到能源價格高漲影響,https://news.cnyes.com/news/id/4905398
2022-07-01 12:00,「大賣空」本尊：美股跌勢可能才到一半 接下來面臨企業獲利壓縮,https://news.cnyes.com/news/id/4905410
2022-07-01 11:57,建大深圳廠開發案轉由國營企業和居承接 可望加快進度,https://news.cnyes.com/news/id/4905462
2022-07-01 11:54,證交所新董座林修銘：台股受資金面影響走跌 市場終將回歸理性,https://news.cnyes.com/news/id/4905472
2022-07-01 11:53,Google同意支付9000萬美元 與開發者就Play商店糾紛達成和解,https://news.cnyes.com/news/id/4905405
2022-07-01 11:47,〈台股盤中〉重挫逾400點成亞股最弱 探1年半新低,https://news.cnyes.com/news/id/4905473
2022-07-01 11:42,三星建8.5代OLED產線 預計後年量產,https://news.cnyes.com/news/id/4905461
2022-07-01 11:40,標普創50年來最糟上半年 最大罪魁禍首是「通膨」,https://news.cnyes.com/news/id/4905320
2022-07-01 11:36,回歸25年 習近平：未來五年是香港實現新飛躍關鍵期,https://news.cnyes.com/news/id/4905444
2022-07-01 11:00,【龍哥講股教室】台股就是等待初步止跌訊號，不預設低點，多看少做，控制風險！,https://news.cnyes.com/news/id/4905451
2022-07-01 10:58,〈台幣〉熱錢落跑股匯齊挫 回測29.8元探一周新低,https://news.cnyes.com/news/id/4905445
2022-07-01 10:44,通膨壓力拖累股市 勞動基金前5月收益虧2311億元,https://news.cnyes.com/news/id/4905447
2022-07-01 10:43,日本央行短觀：大型企業製造業景氣判斷指數 連續兩季惡化,https://news.cnyes.com/news/id/4905397
2022-07-01 10:40,00858、00888除息倒數 年化配息率達9%,https://news.cnyes.com/news/id/4905428
2022-07-01 10:37,〈房產〉高雄6月買賣移轉棟數雙減 楠梓區仍亮眼,https://news.cnyes.com/news/id/4905426
2022-07-01 10:25,日圓重貶 日本iPhone、iPad罕見漲價 最多調高25%,https://news.cnyes.com/news/id/4905352
2022-07-01 10:04,影響深遠！美最高法院限縮環保署碳排監管權 不利SEC氣候揭露提案,https://news.cnyes.com/news/id/4905329
2022-07-01 09:46,防堵中企併購潮 歐盟同意將嚴管外國補貼企業併購活動,https://news.cnyes.com/news/id/4905328
2022-07-01 09:44,台股一度大跌逾150點 7月開局出師不利,https://news.cnyes.com/news/id/4905404
2022-07-01 09:15,經濟衰退也不怕 投行：晶片股首選AMD,https://news.cnyes.com/news/id/4905332
2022-07-01 09:13,在美中概股6月勁揚16% 超越美股 創三年來最佳紀錄,https://news.cnyes.com/news/id/4905349
2022-07-01 08:52,〈台股盤前〉上半年慘跌3393點後 一現象顯示大盤反彈有限,https://news.cnyes.com/news/id/4905351
2022-07-01 08:31,過剩產量消失！汽油價高漲 OPEC+擴大增產恐怕無濟於事,https://news.cnyes.com/news/id/4905333
2022-07-01 08:30,7/1盤前提醒：美股打底、台股先破低？投信Q2結帳壓到最低！Q3能否利空出盡？,https://news.cnyes.com/news/id/4905347
2022-07-01 07:52,全球股市上半年跌幅史上最大 通膨和衰退擔憂縈繞不散,https://news.cnyes.com/news/id/4905336
2022-07-01 07:51,美股重點新聞摘要2022年07月01日,https://news.cnyes.com/news/id/4905323
2022-07-01 07:40,〈財報〉衰退憂慮恐致科技支出縮手 美光財測遠遜預期 盤後跌逾2%,https://news.cnyes.com/news/id/4905324
2022-07-01 07:26,蘋果在南韓開放App Store第三方支付 仍抽成26%,https://news.cnyes.com/news/id/4905318
2022-07-01 07:02,蘋果iPhone 14中國需求暢旺 預售訂金創新高,https://news.cnyes.com/news/id/4905319
2022-07-01 06:20,〈紐約匯市〉美元自兩周高點回落 本月仍漲近3% 季線為五年多來最佳,https://news.cnyes.com/news/id/4905322
2022-07-01 06:13,〈能源盤後〉供需拉扯下 原油上半年漲近41% 但本月收低,https://news.cnyes.com/news/id/4905299
2022-07-01 06:12,〈貴金屬盤後〉全球央行鷹派升息 黃金Q2重挫7.5% 上半年收黑,https://news.cnyes.com/news/id/4905321
2022-07-01 05:46,〈美股盤後〉標普上半年跌逾20%  創1970年以來最糟表現,https://news.cnyes.com/news/id/4905288
2022-07-01 05:10,〈台股盤前要聞〉MCU降價暴風圈登陸、三星搶先量產3奈米 今日必看財經新聞,https://news.cnyes.com/news/id/4905285
2022-07-01 02:06,CoinFlex未如期恢復提款 繼續募資彌補資金缺口,https://news.cnyes.com/news/id/4905305
2022-07-01 01:27,蘋果秋季將更新CarPlay 可透過儀表板付油錢,https://news.cnyes.com/news/id/4905306
2022-07-02 14:11,安全邊際大師Seth Klarman：黃金在危機中很有價值,https://news.cnyes.com/news/id/4906015
2022-07-02 14:01,台股熊市創1年半低、產業電價調漲 本周大事回顧,https://news.cnyes.com/news/id/4906066
2022-07-02 13:40,蘋果稅太重！蘋果要求推翻集體訴訟 遭英國上訴法院全數駁回,https://news.cnyes.com/news/id/4906024
2022-07-02 13:29,安聯伊爾艾朗：流動性消失的風險是全球市場最大威脅,https://news.cnyes.com/news/id/4906017
2022-07-02 13:01,幣圈動盪連鎖反應 三箭資本聲請破產、Voyager暫停提款,https://news.cnyes.com/news/id/4906060
2022-07-02 12:49,巴菲特本周再敲進990萬股西方石油 持股比例突破17%,https://news.cnyes.com/news/id/4906055
2022-07-02 12:06,〈熱門股〉太陽能類股輪動 安集抗跌周漲1成,https://news.cnyes.com/news/id/4906061
2022-07-02 12:05,內資殺出加速趕底,https://news.cnyes.com/news/id/4905563
2022-07-02 12:05,〈熱門股〉華星光逆勢周漲32% 股價創14個月新高,https://news.cnyes.com/news/id/4906045
2022-07-02 12:05,〈熱門股〉統一獲三大法人青睞 本周買超1.61萬張上漲2.26%,https://news.cnyes.com/news/id/4906003
2022-07-02 12:03,〈熱門股〉寶齡腎臟新藥銷售分潤金可觀 逆勢周漲13%,https://news.cnyes.com/news/id/4905999
2022-07-02 12:02,〈熱門股〉外資出走連日破底 台積電探近20個月新低價,https://news.cnyes.com/news/id/4905985
2022-07-02 12:02,〈熱門股〉元太遭內外資棄守 股價連吞兩根跌停失守200元,https://news.cnyes.com/news/id/4905983
2022-07-02 12:01,〈熱門股〉寶雅逆勢創2個月來新高 站穩300元大關,https://news.cnyes.com/news/id/4905981
2022-07-02 12:00,〈熱門股〉IPC成資金避風港 飛捷本周登5年新高價,https://news.cnyes.com/news/id/4905980
2022-07-02 12:00,收費服務甫一周 Cruise自駕車集體卡馬路 通用卻三緘其口,https://news.cnyes.com/news/id/4906023
2022-07-02 11:40,美西港口工人合約到期 勞資雙方承諾繼續談判、港口正常運作,https://news.cnyes.com/news/id/4906051
2022-07-02 11:29,小摩看好蘋果將交出「韌性十足」的財報成績單,https://news.cnyes.com/news/id/4906022
2022-07-02 11:26,美半導體投資法案遭共和黨大老揚言阻擋 有三條生路可走,https://news.cnyes.com/news/id/4906013
2022-07-02 10:50,成本上升、設備升級需求放緩 通膨如何影響蘋果？,https://news.cnyes.com/news/id/4906016
2022-07-02 10:36,券商喊買銀行股 列出8檔嚴重低估個股,https://news.cnyes.com/news/id/4906020
2022-07-02 10:27,美光還有未爆彈？巴克萊：伺服器市場出現放緩跡象,https://news.cnyes.com/news/id/4906008
2022-07-02 10:10,〈研之有物〉熟悉的陌生人：做麵包、釀酒以外，臺灣森林無所不在的野生釀酒酵母菌,https://news.cnyes.com/news/id/4905993
2022-07-02 09:40,宏碁資訊猛抓雲端商機 得從20年前網通泡沫後的「殘局」說起,https://news.cnyes.com/news/id/4905992
2022-07-02 09:20,貨櫃景氣反轉，為何散裝船運至少還有3年榮景？3大原因支撐,https://news.cnyes.com/news/id/4905991
2022-07-02 09:00,美瀕臨經濟衰退 小摩下修第二季GDP成長率至1%,https://news.cnyes.com/news/id/4906018
2022-07-02 09:00,台股何時止跌？上億身家股市老手：跌破年線，空頭約1年，2訊號止跌,https://news.cnyes.com/news/id/4905990
2022-07-02 08:41,歐美亞6月製造業景氣全面下滑 商品需求降溫是共通主題,https://news.cnyes.com/news/id/4906014
2022-07-02 08:27,小摩：油價恐飆至災難性的每桶380美元,https://news.cnyes.com/news/id/4906019
2022-07-02 08:00,美股重點新聞摘要2022年07月02日,https://news.cnyes.com/news/id/4906011
2022-07-02 07:51,燃料價格猛飆 埃克森美孚Q2煉油利潤有望大增55億美元,https://news.cnyes.com/news/id/4906029
2022-07-02 06:34,〈能源盤後〉供應擔憂再現 原油3個交易日來首見漲 本周收高,https://news.cnyes.com/news/id/4905959
2022-07-02 06:17,〈紐約匯市〉美元獲避險買盤提振 周線收紅 澳幣貶至兩年低點,https://news.cnyes.com/news/id/4906010
2022-07-02 06:14,〈貴金屬盤後〉全球央行升息潮 黃金周線收黑 白銀觸及兩年低點,https://news.cnyes.com/news/id/4906012
2022-07-02 05:47,〈美股盤後〉三大指數第三季開局強勁 台積電ADR暴跌近6%,https://news.cnyes.com/news/id/4906007
2022-07-02 02:04,中國三大航企砸重金向空巴大採購 民航業復甦在即？,https://news.cnyes.com/news/id/4905998
2022-07-02 01:29,TikTok憂被美國封殺 致函美議員保證用戶數據安全,https://news.cnyes.com/news/id/4905972
2022-07-03 14:29,鴻海iPEBG事業群舉辦動員大會 為iPhone 14量產爬坡暖身,https://news.cnyes.com/news/id/4906173
2022-07-03 12:51,偏光板廠腹背受敵 Q3營運保守,https://news.cnyes.com/news/id/4906105
2022-07-03 12:51,〈觀察〉高通膨時代 生技產業兩優勢營運穩健,https://news.cnyes.com/news/id/4906115
2022-07-03 12:50,精測Q2、上半年營收創同期高 下半年估優於上半年,https://news.cnyes.com/news/id/4906163
2022-07-03 12:50,〈觀察〉壽險業艱困挑戰 淨值大舉蒸發+二度增資壓力浮現,https://news.cnyes.com/news/id/4906114
2022-07-03 12:50,〈觀察〉漲電價緩和台電財務壓力 電力穩定仍是最大考驗,https://news.cnyes.com/news/id/4906118
2022-07-03 12:49,〈觀察〉晶片法案遭共和黨大老揚言阻擋 台積電、環球晶美國建廠再添變數,https://news.cnyes.com/news/id/4906168
2022-07-03 12:48,〈觀察〉最年輕董座林修銘掌證交所 逆風環境中迎三大挑戰,https://news.cnyes.com/news/id/4906170
2022-07-03 12:47,〈觀察〉軟板需求不振 FCCL調漲報價備受考驗,https://news.cnyes.com/news/id/4906158
2022-07-03 11:40,台積電市值失守4000億美元大關 跌至全球第十三大,https://news.cnyes.com/news/id/4906157
2022-07-03 11:29,〈觀察〉外資大逃殺結束了嗎？關鍵在一個指標,https://news.cnyes.com/news/id/4906141
2022-07-03 11:23,〈台股風向球〉利空不跌才是底部 提防個股間多殺多,https://news.cnyes.com/news/id/4906149
2022-07-03 11:22,科定新品效益強 看好下半年裝潢需求成長,https://news.cnyes.com/news/id/4906140
2022-07-03 11:15,報復性旅遊潮將至 信用卡最高回饋20% 三大國旅神卡大比拚,https://news.cnyes.com/news/id/4906112
2022-07-03 11:14,搶畢業人潮 八大壽險徵才超過2.6萬人,https://news.cnyes.com/news/id/4906111
2022-07-03 11:14,權值股營收/除權息、6月CPI 本周大事預告,https://news.cnyes.com/news/id/4906106
2022-07-03 11:13,晉弘電子鼻咽鏡通過美認證 明年貢獻營收,https://news.cnyes.com/news/id/4906099
2022-07-03 11:12,放空是為了在底部有大筆鈔票撿便宜,https://news.cnyes.com/news/id/4905603
2022-07-03 11:11,三星電視庫存高達16周 今年LCD面板採購量將下滑近2成,https://news.cnyes.com/news/id/4906087
2022-07-03 11:11,台積電遭蘋果砍單？郭明錤：目前沒有任何跡象,https://news.cnyes.com/news/id/4906085
2022-07-03 09:30,〈工業技術與資訊〉元沛農坊搭起科技和農業之橋,https://news.cnyes.com/news/id/4906103
2022-07-03 09:00,〈工業技術與資訊〉土壤快篩檢測掌握農地肥力,https://news.cnyes.com/news/id/4906102
2022-07-04 21:16,10億美元債違約 世茂集團：債權人未採取任何措施 已尋求解決方案,https://news.cnyes.com/news/id/4906800
2022-07-04 21:03,中國大陸與香港將啟動「互換通」 擴大並升級貨幣互換,https://news.cnyes.com/news/id/4906788
2022-07-04 20:26,報導：拜登政府最快本周宣布取消部分中國進口關稅,https://news.cnyes.com/news/id/4906785
2022-07-04 19:32,德國30多年來首見貿易逆差 因進口成本飆升,https://news.cnyes.com/news/id/4906770
2022-07-04 19:31,耕興檢測需求強 6月、Q2、上半年營收皆創新高,https://news.cnyes.com/news/id/4906772
2022-07-04 19:28,外資連五賣台積電 累計賣超突破3萬張,https://news.cnyes.com/news/id/4906771
2022-07-04 19:15,鈺齊6月營收27億元年增1倍創新高 上半年首破百億元,https://news.cnyes.com/news/id/4906769
2022-07-04 19:13,瑞士信貸為毒販洗錢被判有罪 為瑞士加強銀行監管信號,https://news.cnyes.com/news/id/4906714
2022-07-04 19:13,台泥旗下能元科技結盟英電動車新創 簽署鋰電池戰略技術合作,https://news.cnyes.com/news/id/4906751
2022-07-04 19:12,三星成立半導體封裝工作小組 強化與大客戶合作,https://news.cnyes.com/news/id/4906768
2022-07-04 19:05,台股再破底 市場信心不足靜待通膨觸頂向下,https://news.cnyes.com/news/id/4906748
2022-07-04 19:02,Honda研發自動駕駛微型電動車 目標2030年進入實用階段,https://news.cnyes.com/news/id/4906628
2022-07-04 19:00,明泰6月營收38.47億元創新高 月、年增超過4成,https://news.cnyes.com/news/id/4906747
2022-07-04 18:57,【胡一帆專欄】中國的低通脹會持續嗎？,https://news.cnyes.com/news/id/4906688
2022-07-04 18:56,台股震盪市場謠言滿天飛 證交所：散布不實消息將法辦,https://news.cnyes.com/news/id/4906745
2022-07-04 18:54,認列新藥簽約金 合一6月營收衝上10億元 創新猷,https://news.cnyes.com/news/id/4906689
2022-07-04 18:53,去年下半年空屋率8.66%再創新低 長期下降趨勢明顯,https://news.cnyes.com/news/id/4906687
2022-07-04 18:52,信邦6月營收25.55億元續締單月新猷 Q2、上半年同創高,https://news.cnyes.com/news/id/4906685
2022-07-04 18:51,蔡明彰觀點：對抗停滯性通膨 航空、IPC景氣逆勢成長,https://news.cnyes.com/news/id/4906652
2022-07-04 18:51,基本面、消息面都好，為何股價會腰斬？,https://news.cnyes.com/news/id/4906643
2022-07-04 18:50,〈車市〉南陽看下半年供車漸恢復 目標全年銷量增15%,https://news.cnyes.com/news/id/4906684
2022-07-04 18:25,常珵拿拉美大單營運增溫 4-5月稅前盈餘年增184倍,https://news.cnyes.com/news/id/4906681
2022-07-04 18:25,和勤精機6月營收2.72億元創新高 年增12%,https://news.cnyes.com/news/id/4906683
2022-07-04 18:16,擺脫中國封控 毅嘉6月營收5.68億元 寫4年同期高,https://news.cnyes.com/news/id/4906682
2022-07-04 18:09,台塑等17檔個股7/5除息 大盤估約蒸發22點,https://news.cnyes.com/news/id/4906678
2022-07-04 18:08,矽格測試訂單強 6月、Q2、上半年全寫新猷,https://news.cnyes.com/news/id/4906680
2022-07-04 17:49,鴻海6月、Q2、上半年營收創同期高 上修全年展望,https://news.cnyes.com/news/id/4906672
2022-07-04 17:38,銀行搶電商促刷商機 推跨平台消費賺高額回饋金,https://news.cnyes.com/news/id/4906639
2022-07-04 17:31,奇邑積極布局日本IoT市場 參與sMedio募資案,https://news.cnyes.com/news/id/4906638
2022-07-04 17:23,中砂客戶需求旺 6月、Q2、上半年營收同步衝高,https://news.cnyes.com/news/id/4906636
2022-07-04 17:22,印度最大車廠Maruti Suzuki 計劃10年內逐步淘汰汽油車,https://news.cnyes.com/news/id/4906531
2022-07-04 17:14,AFS：上周全球再因晶片短缺減產16.7萬輛汽車,https://news.cnyes.com/news/id/4906629
2022-07-04 17:10,日元最慘跌勢已過 避險資產需求升溫,https://news.cnyes.com/news/id/4906367
2022-07-04 17:10,加密貨幣夯 台灣銘板攜手誠研搶攻個人化冷錢包,https://news.cnyes.com/news/id/4906631
2022-07-04 17:08,英特爾揭露4奈米技術細節 將導入EUV,https://news.cnyes.com/news/id/4906632
2022-07-04 17:05,健喬子公司優良生醫併順儷健康 搶攻連鎖藥局商機,https://news.cnyes.com/news/id/4906630
2022-07-04 16:58,〈台幣〉股匯不同調 終止連4貶量縮收29.745元,https://news.cnyes.com/news/id/4906598
2022-07-04 16:56,超越特斯拉！上半年比亞迪登全球電動車銷售冠軍,https://news.cnyes.com/news/id/4906570
2022-07-04 16:46,美股周一因獨立日假期休市,https://news.cnyes.com/news/id/4906597
2022-07-04 16:33,江蘇無錫疫情再起 合勤控廠房調整措施將影響降至最低,https://news.cnyes.com/news/id/4906587
2022-07-04 16:32,好市多衛生紙半年連三漲 正隆、永豐實調價壓力增,https://news.cnyes.com/news/id/4906585
2022-07-04 16:32,在別人恐慌時貪婪？FTX選擇在加密貨幣危機中逆勢擴張,https://news.cnyes.com/news/id/4906521
2022-07-04 16:30,晶技6月營收11.9億元創8個月來新高 Q3將再成長,https://news.cnyes.com/news/id/4906584
2022-07-04 16:26,安特羅入列快篩國家隊 Q2、上半年同創高,https://news.cnyes.com/news/id/4906582
2022-07-04 16:23,中鋼7/26除息、8/26發股利 將發出487億元現金,https://news.cnyes.com/news/id/4906581
2022-07-04 16:18,經部推「綠色租賃方案」轉供綠電 國壽、新壽首波參與,https://news.cnyes.com/news/id/4906578
2022-07-04 16:17,旺季需求不明 Q3 DRAM價格跌幅恐擴大至近1成,https://news.cnyes.com/news/id/4906583
2022-07-04 16:16,太極旗下盛新辦現增 將引進策略投資人,https://news.cnyes.com/news/id/4906580
2022-07-04 16:14,〈陸港盤後〉中國全力壓制長三角疫情 A股三大指數齊揚,https://news.cnyes.com/news/id/4906519
2022-07-04 16:14,〈飯店業暑期大復甦〉晶華旗下晶英三大據點訂房熱 Q3營運動能升溫,https://news.cnyes.com/news/id/4906579
2022-07-04 15:46,聚陽6月營收26億元寫同期高 Q3迎旺季逐月走強,https://news.cnyes.com/news/id/4906569
2022-07-04 15:44,台灣晶圓製造指數上線 累積報酬率228%優於大盤,https://news.cnyes.com/news/id/4906535
2022-07-04 15:41,客戶調整庫存 泰鼎-KY 6月營收11.87億元 寫近9個月新低,https://news.cnyes.com/news/id/4906530
