時間,標題,連結
2020-08-02 11:40,從負評洗版到營收新高 華泰4年翻身全台outlet店王,https://news.cnyes.com/news/id/4510315
2020-08-02 11:30,陶冬：美元趨跌—Fed求穩,https://news.cnyes.com/news/id/4510475
2020-08-02 11:20,緯創賣廠、和碩投資小鴻海 看懂台商口中「蘋果的矛盾」,https://news.cnyes.com/news/id/4510316
2020-08-02 11:00,大苑子一碗280元的冰 救得了訂閱制挫敗瓶頸？,https://news.cnyes.com/news/id/4510314
2020-08-02 10:31,印度全力發展手機產業 鴻海、緯創、和碩均申請獎勵計畫,https://news.cnyes.com/news/id/4510470
2020-08-02 09:19,傳字節跳動有意百分百剝離美國業務 與微軟交易暫時擱置 等待白宮表態,https://news.cnyes.com/news/id/4510466
2020-08-02 07:00,〈鉅亨看世界〉日本利用電波技術預防中暑,https://news.cnyes.com/news/id/4510239
2020-08-03 23:01,美股將創新高？分析師：這兩檔晶片股比蘋果更好,https://news.cnyes.com/news/id/4510755
2020-08-03 22:12,持續擴張！美國7月ISM製造業PMI報54.2 高於預期和前值,https://news.cnyes.com/news/id/4510786
2020-08-03 22:02,4家壽險業8月宣告利率再減 149張保單降息 最低殺到0.46%,https://news.cnyes.com/news/id/4510817
2020-08-03 21:53,〈美股早盤〉蘋果、微軟領漲 道瓊早盤漲逾100點 那指再衝歷史新高,https://news.cnyes.com/news/id/4510785
2020-08-03 20:48,國際廢鋼連漲一個月 豐興鋼筋盤價續揚,https://news.cnyes.com/news/id/4510811
2020-08-03 20:22,歐元區7月製造業PMI升至51.8 睽違1年半重返擴張,https://news.cnyes.com/news/id/4510802
2020-08-03 20:00,蔡明彰觀點：科技龍頭的法說點名哪些潛力股？,https://news.cnyes.com/news/id/4510701
2020-08-03 19:38,信昌電Q2純益季增1.3倍 EPS 1.24元改寫5季新高,https://news.cnyes.com/news/id/4510805
2020-08-03 19:24,量化寬鬆+財報助攻淡化疫情隱憂 股票型ETF成資金追捧重點,https://news.cnyes.com/news/id/4510806
2020-08-03 19:15,上緯投控7月營收連4個月寫新猷 前7月累計年增22%,https://news.cnyes.com/news/id/4510804
2020-08-03 19:14,遞延訂單發酵 朋億Q2純益年增147% 每股賺4.29元,https://news.cnyes.com/news/id/4510803
2020-08-03 19:13,華碩電競、消費性筆電 上半年奪EEMEA市占冠軍,https://news.cnyes.com/news/id/4510798
2020-08-03 19:02,聯德-KY搶攻韓系大廠訂單 Q4可望挹注營運,https://news.cnyes.com/news/id/4510797
2020-08-03 18:59,疫情帶動 橘子上半年純益年增近6成 每股賺3.32元,https://news.cnyes.com/news/id/4510796
2020-08-03 18:55,市場錢滿為患 364天期定存單得標利率跌破0.3%創歷史新低,https://news.cnyes.com/news/id/4510795
2020-08-03 18:41,〈信驊財報〉Q2賺近一股本 上半年每股賺15.83元創新高,https://news.cnyes.com/news/id/4510792
2020-08-03 18:40,台股爆大量 7月權證交易突破600億元創今年新高,https://news.cnyes.com/news/id/4510790
2020-08-03 18:39,高資產戶首重家族及事業傳承接班 近八成無具體規劃,https://news.cnyes.com/news/id/4510791
2020-08-03 18:38,大同6月稅後虧損4.86億元 較去年同期收斂 每股虧0.07元,https://news.cnyes.com/news/id/4510788
2020-08-03 18:37,警示美國疫情失控 「美元微笑曲線」變成苦笑,https://news.cnyes.com/news/id/4510720
2020-08-03 18:36,Zoom宣布 月底前不再向中國用戶提供直接銷售服務,https://news.cnyes.com/news/id/4510757
2020-08-03 18:33,繼大立光後 亞光也狀告三星電子侵害鏡頭專利,https://news.cnyes.com/news/id/4510787
2020-08-03 18:15,中鋼Q3接單優預期營運逐月回溫 8月可望提前轉盈,https://news.cnyes.com/news/id/4510784
2020-08-03 18:10,三星將結束中國江蘇的筆電組裝 考慮轉往越南,https://news.cnyes.com/news/id/4510743
2020-08-03 18:05,落實海洋發展 長榮海加入船舶回收透明度倡議,https://news.cnyes.com/news/id/4510777
2020-08-03 18:03,〈信驊財報〉7月營收3.22億元 終止連續五個月正成長,https://news.cnyes.com/news/id/4510778
2020-08-03 17:54,韓媒：三星有意入股安謀 以免被競爭對手所傷,https://news.cnyes.com/news/id/4510764
2020-08-03 17:49,鼎炫-KY上半年賺回逾半股本 年增52.18% EPS 5.35元,https://news.cnyes.com/news/id/4510775
2020-08-03 17:45,外資連6買元大台灣50反1、面板雙虎 續調節金融股,https://news.cnyes.com/news/id/4510769
2020-08-03 17:40,價格低迷干擾 彩晶Q2虧損擴大 EPS -0.12元 連兩季虧損,https://news.cnyes.com/news/id/4510771
2020-08-03 17:38,台商大陸投資優勢縮水 會計師：間接投資可保彈性,https://news.cnyes.com/news/id/4510766
2020-08-03 17:37,〈車市〉7月新車掛牌數再創今年高 福特成大黑馬、LEXUS連3月稱霸進口車冠軍,https://news.cnyes.com/news/id/4510763
2020-08-03 17:30,疫情讓零售業雪上加霜 全球老牌精品百貨Lord & Taylor宣布破產,https://news.cnyes.com/news/id/4510692
2020-08-03 17:26,永崴投控旗下世豐電力現增全數到位 將打造最大民營水力電廠,https://news.cnyes.com/news/id/4510759
2020-08-03 17:07,英媒：字節跳動已獲英國同意 會將國際總部遷到倫敦,https://news.cnyes.com/news/id/4510751
2020-08-03 17:07,〈房產〉7月新北市房屋交易量居六都之冠 月增近2成 台中市年減10.6%,https://news.cnyes.com/news/id/4510752
2020-08-03 16:54,NCC新任主委陳耀祥正式上任 推動三大修法方向,https://news.cnyes.com/news/id/4510750
2020-08-03 16:30,匯頂科技持續多元拓展 宣布完成收購德國晶片公司DCT,https://news.cnyes.com/news/id/4510732
2020-08-03 16:20,CIPA：上半年全球數位相機出貨量大減52%,https://news.cnyes.com/news/id/4510664
2020-08-03 16:10,亞開行 : 2020年全球匯款額將驟降 亞太開發中國家影響最劇,https://news.cnyes.com/news/id/4510663
2020-08-03 16:06,精測7月營收3.86億元創次高 前7月年增44.7%,https://news.cnyes.com/news/id/4510733
2020-08-03 16:04,〈陸股盤後〉科技再吹號角  A股逼近波段高點,https://news.cnyes.com/news/id/4510597
2020-08-03 16:03,中鋼斥近20億元 翻新焦炭輸送及處理系統設備,https://news.cnyes.com/news/id/4510722
2020-08-03 16:02,〈中經院發布PMI〉台景氣回溫 7月PMI、NMI疫情後首見同步轉擴張,https://news.cnyes.com/news/id/4510731
2020-08-03 16:00,越南峴港疫情蔓延至少4家工廠 防疫壓力增大,https://news.cnyes.com/news/id/4510704
2020-08-03 15:46,永豐胡志明市分行布局二大業務 目標3年擴編3成人力,https://news.cnyes.com/news/id/4510729
2020-08-03 15:45,勤凱上半年每股賺2.23元寫新猷 賺贏去年全年,https://news.cnyes.com/news/id/4510719
2020-08-03 15:40,〈每日外資外匯觀點〉美元短線縱有反彈 恐難掃「崩潰論」陰影,https://news.cnyes.com/news/id/4510707
2020-08-03 15:38,錸寶上半年純益年增近6成 EPS 1.1元 賺贏去年全年,https://news.cnyes.com/news/id/4510715
2020-08-03 15:25,日月光關懷偏鄉教育學習 前進杉林舉辦少年暑期營,https://news.cnyes.com/news/id/4510712
2020-08-03 15:22,長興獲疾管署技術授權 將量產新冠肺炎抗體快篩試劑,https://news.cnyes.com/news/id/4510709
2020-08-03 15:05,中國商務部：對美國聚苯醚進行反傾銷調查,https://news.cnyes.com/news/id/4510693
2020-08-03 15:02,搶搭科技風潮 商湯科技傳將赴科創板掛牌,https://news.cnyes.com/news/id/4510687
2020-08-03 14:59,台股跌151點回測12500點 三大法人大賣307.9億元,https://news.cnyes.com/news/id/4510691
2020-08-03 14:54,小資族投資高價股更有彈性  盤中零股10/26上路,https://news.cnyes.com/news/id/4510689
2020-08-03 14:53,〈台股盤後〉中小型股撐盤難敵賣壓 回測12500點支撐,https://news.cnyes.com/news/id/4510686
2020-08-03 14:40,疫情持續威脅經濟前景 印度日經製造業PMI連4個月下跌,https://news.cnyes.com/news/id/4510682
2020-08-03 14:00,蘋果股票分割該搶進? 搞懂3大細節再決定,https://news.cnyes.com/news/id/4510578
2020-08-03 13:46,彭博：談判期限已定 微軟、字節跳動在價格等事項仍缺乏共識,https://news.cnyes.com/news/id/4510661
2020-08-03 13:42,外資：聯發科5奈米晶片明年擬獲華為旗艦機採用 首跨入三萬元價格帶,https://news.cnyes.com/news/id/4510660
2020-08-03 13:40,台股群龍無首跌破10日線 下跌151點收12513點,https://news.cnyes.com/news/id/4510665
2020-08-03 13:21,日本7月製造業PMI報45.2 為近5個月最佳,https://news.cnyes.com/news/id/4510642
2020-08-03 13:00,美股漲勢漸收窄 分析師籲區間整理時更須謹慎,https://news.cnyes.com/news/id/4510579
2020-08-03 12:38,股市漲多 法人建議可轉進美投資級債降風險,https://news.cnyes.com/news/id/4510651
2020-08-03 12:06,財報亮眼 美國科技股領漲,https://news.cnyes.com/news/id/4510625
2020-08-03 12:04,房貸怎麼挑？ 近9成有殼蝸牛申貸首重利率,https://news.cnyes.com/news/id/4510638
2020-08-03 12:03,百容下半年訂單能見度不高 約達1-2個月,https://news.cnyes.com/news/id/4510635
2020-08-03 12:00,LG化學H1成EV用電池市占龍頭 股價大漲逾10%,https://news.cnyes.com/news/id/4510598
2020-08-03 11:52,熱錢、央行矛盾大對決 新台幣最高強升2角至29.301元,https://news.cnyes.com/news/id/4510639
2020-08-03 11:37,傳蘋果計劃將六條產線從中國移至印度,https://news.cnyes.com/news/id/4510607
2020-08-03 11:30,小摩：若美國經濟數據不佳 需留意美股適度走跌風險,https://news.cnyes.com/news/id/4510611
2020-08-03 11:29,iPhone新機標配充電線外層改採編織材質 傳力麗獨吞訂單,https://news.cnyes.com/news/id/4510495
2020-08-03 11:18,瑞軒營運走出谷底 Q3電視、電競顯示器出貨維持高檔,https://news.cnyes.com/news/id/4510610
2020-08-03 11:11,全台無薪假衝破2.7萬人 金屬機電工業攀高峰占比達4分之1,https://news.cnyes.com/news/id/4510613
2020-08-03 11:04,〈普生總座專訪〉PCR核酸檢測仍是主流 台廠產能仍無法滿足需求,https://news.cnyes.com/news/id/4500909
2020-08-03 10:59,藥華藥旗下新藥獲韓孤兒藥資格 藥證可望明年到手,https://news.cnyes.com/news/id/4510608
2020-08-03 10:57,颱風來勢洶洶 房屋可保超額颱風洪水險求保障,https://news.cnyes.com/news/id/4510609
2020-08-03 10:56,〈台股盤中〉台積電壓盤 生技股撐盤難擋賣壓 一度跌逾150點,https://news.cnyes.com/news/id/4510614
2020-08-03 10:40,現貨金價衝上歷史新高後走軟 未來動向預計看美國政策發展,https://news.cnyes.com/news/id/4510583
2020-08-03 10:31,〈普生總座專訪〉疫情帶動預防醫學熱潮 檢測試劑廠迎來新契機,https://news.cnyes.com/news/id/4496972
2020-08-03 10:29,日本1-3月GDP年率報-2.2% 成長率不變、設備投資下修,https://news.cnyes.com/news/id/4510563
2020-08-03 10:24,股市反彈勞動基金績效回升 上半年虧損降至1498億元,https://news.cnyes.com/news/id/4510600
2020-08-03 10:20,〈普生總座專訪〉首家台廠取印度認證 下一步將拓南非市場 全年可望轉盈,https://news.cnyes.com/news/id/4495660
2020-08-03 09:53,7月份財新製造業PMI 52.8 創九年半新高,https://news.cnyes.com/news/id/4510580
2020-08-03 09:45,〈每週CFTC報告〉投機者看漲歐元押注創紀錄新高 對黃金逢高減碼,https://news.cnyes.com/news/id/4510554
2020-08-03 09:44,日系外資點名買進台光電 目標價首見2字頭,https://news.cnyes.com/news/id/4510564
2020-08-03 09:27,微軟買TikTok 傳川普同意給45天寬限期,https://news.cnyes.com/news/id/4510545
2020-08-03 08:55,新冠肺炎疫情更新：疫情恐再暴發 多國加強防疫管制,https://news.cnyes.com/news/id/4510534
2020-08-03 08:50,多空12682角力？像極了愛情！,https://news.cnyes.com/news/id/4510549
2020-08-03 08:34,〈台股盤前〉美股終場收紅 台積電、聯發科扮多頭要角,https://news.cnyes.com/news/id/4510542
2020-08-03 08:30,二波疫情來襲  這族群漲得比一次疫情還兇？,https://news.cnyes.com/news/id/4510539
2020-08-03 08:16,【袁志峰專欄】港股維持區間震盪 關注滙豐控股業績,https://news.cnyes.com/news/id/4510540
2020-08-03 07:58,盤前財經大事搶先讀2020年08月03日,https://news.cnyes.com/news/id/4510535
2020-08-03 07:00,〈仁寶5G實驗室〉代工廠搶進小基站 瞄準企業專網,https://news.cnyes.com/news/id/4510508
2020-08-03 07:00,【邱志昌專欄】無限量QE？Fed高空走鋼索！！,https://news.cnyes.com/news/id/4510474
2020-08-03 06:00,本週操盤筆記：白宮新紓困案續協商、美7月非農、ISM製造業PMI,https://news.cnyes.com/news/id/4510533
2020-08-03 06:00,〈仁寶5G實驗室〉搶四大領域商機 智慧工業、智慧農業進展快,https://news.cnyes.com/news/id/4510504
2020-08-04 23:05,中國全力拚半導體 免徵十年企業稅,https://news.cnyes.com/news/id/4511205
2020-08-04 21:46,全漢Q2 EPS 1.43元 賺贏去年全年 近11年單季最佳,https://news.cnyes.com/news/id/4511201
2020-08-04 21:45,〈美股早盤〉市場持續關注新一輪紓困方案協商 美股開盤表現平淡,https://news.cnyes.com/news/id/4511155
2020-08-04 21:18,柯達股價暴漲後回跌 美股投資者正風行短線操作,https://news.cnyes.com/news/id/4511142
2020-08-04 21:16,華新認列地產交屋 Q2純益年增逾7成 每股賺0.87元 寫近7季新高,https://news.cnyes.com/news/id/4511188
2020-08-04 21:14,研揚Q2純益年增2.9倍 EPS 2.17元8季最佳,https://news.cnyes.com/news/id/4511185
2020-08-04 21:08,群聯處分子公司合肥兆芯電子部分股權 可望貢獻EPS逾20元,https://news.cnyes.com/news/id/4511183
2020-08-04 20:04,外資大買面板雙虎逾8萬張 大賣聯電、記憶體族群,https://news.cnyes.com/news/id/4511180
2020-08-04 20:00,指數大震盪 這族群有政策加持 免驚？,https://news.cnyes.com/news/id/4511085
2020-08-04 19:57,中國特定鋁箔低價登台業者喊苦 財部啟動調查,https://news.cnyes.com/news/id/4511173
2020-08-04 19:56,〈台灣大法說〉5G手機下半年陸續上市 可望加快滲透率,https://news.cnyes.com/news/id/4511172
2020-08-04 19:53,〈環球晶法說〉明年半導體業市況佳 可望賺逾3個股本,https://news.cnyes.com/news/id/4511171
2020-08-04 19:51,友勁減資逾14%補虧損 同步私募1.5億股 雙管旗下調體質,https://news.cnyes.com/news/id/4511167
2020-08-04 19:39,M31上半年每股賺3.97元 創同期新高,https://news.cnyes.com/news/id/4511166
2020-08-04 19:38,〈環球晶法說〉大客戶認證通過 韓國12吋新廠Q4量產,https://news.cnyes.com/news/id/4511165
2020-08-04 19:37,明基材Q2純益季增逾1倍 EPS 0.24元 Q3旺季可期,https://news.cnyes.com/news/id/4511158
2020-08-04 19:35,採購進度大幅落後 中國上半年對美能源採購 僅達貿協目標的5%,https://news.cnyes.com/news/id/4511090
2020-08-04 19:31,國銀海外分行踩雷增提呆帳準備 6月虧損5000萬元,https://news.cnyes.com/news/id/4511156
2020-08-04 19:28,〈台灣大法說〉中華電祭三網合一匯流資費 總座：樂觀看待,https://news.cnyes.com/news/id/4511154
2020-08-04 19:26,牧德7月營收1.5億元創今年新低 年減35%,https://news.cnyes.com/news/id/4511153
2020-08-04 19:23,義隆7月營收14.66億元 連四月寫新高,https://news.cnyes.com/news/id/4511152
2020-08-04 19:20,〈環球晶法說〉徐秀蘭：下半年產能維持滿載 明年將是很好的一年,https://news.cnyes.com/news/id/4511149
2020-08-04 19:14,食品廠一般產品全面禁用「健康」二字 2022年7月正式上路,https://news.cnyes.com/news/id/4511141
2020-08-04 19:12,金價期貨漲破2000美元 外銀示警漲多拉回風險蠢動,https://news.cnyes.com/news/id/4511148
2020-08-04 19:08,精材上半年每股賺1.1元 創十年來同期高,https://news.cnyes.com/news/id/4511145
2020-08-04 19:06,融程電Q2純益季增近1成 上半年EPS 1.53元,https://news.cnyes.com/news/id/4511146
2020-08-04 19:06,韋僑導入醫療客戶帶動毛利率創高 上半年EPS 1.48元,https://news.cnyes.com/news/id/4511143
2020-08-04 19:02,三星計畫關閉中國電腦廠 考慮轉移至越南,https://news.cnyes.com/news/id/4511118
2020-08-04 18:59,終結連四跌 歐元區6月PPI月增率0.7%高於預期,https://news.cnyes.com/news/id/4511094
2020-08-04 18:57,建碁Q2單季轉虧為盈 每股賺0.01元,https://news.cnyes.com/news/id/4511140
2020-08-04 18:51,精測Q2獲利創歷史次高 上半年每股賺12.57元,https://news.cnyes.com/news/id/4511135
2020-08-04 18:48,億豐Q2純益12.06億元創次高 上半年EPS 6.91元,https://news.cnyes.com/news/id/4511134
2020-08-04 18:44,裕日車Q2獲利季增逾700% 上半年賺逾半個股本,https://news.cnyes.com/news/id/4511129
2020-08-04 18:32,〈台灣之星5G開台〉四大動能促成5G發展 估需8年可全面普及,https://news.cnyes.com/news/id/4511130
2020-08-04 18:29,風水超旺 台北市這條街10年來共開出7次統一發票千萬特獎,https://news.cnyes.com/news/id/4511131
2020-08-04 18:27,華碩搶攻智慧醫療商機 發表新穿戴裝置,https://news.cnyes.com/news/id/4511128
2020-08-04 17:50,TOYOTA中國7月銷量大增2成 各地車展助攻,https://news.cnyes.com/news/id/4511057
2020-08-04 17:49,〈紅色供應鏈來襲〉中國業者瞄準當地需求 再生晶圓版圖變化引矚目,https://news.cnyes.com/news/id/4511096
2020-08-04 17:48,大誠保經遭檢舉以保單借款追加保額 違法槓桿操作挨罰120萬元,https://news.cnyes.com/news/id/4511099
2020-08-04 17:47,1864萬人領紙本三倍券 經部再開放身分證、戶口名簿領取,https://news.cnyes.com/news/id/4511098
2020-08-04 17:38,〈台灣之星5G開台〉5G資費入門價399元起 4G+5G吃到飽999元起,https://news.cnyes.com/news/id/4511092
2020-08-04 17:33,阿根廷違約談判大限迫在眉睫 傳與貝萊德債務重組已幾近敲定,https://news.cnyes.com/news/id/4511046
2020-08-04 17:33,基士德施工受降雨及天候影響 7月營收降至1.45億元,https://news.cnyes.com/news/id/4511093
2020-08-04 17:23,燦星旅6月轉盈 Q2虧損收斂至近四季最小,https://news.cnyes.com/news/id/4511091
2020-08-04 17:20,就怕美中爆發軍事衝突 新加坡對沖基金增持現金,https://news.cnyes.com/news/id/4511011
2020-08-04 17:00,日本UNIQLO七月既有店面營收續增 購物紙袋將開始收費,https://news.cnyes.com/news/id/4511023
2020-08-04 16:57,菲國返台再添1例新冠肺炎確診 「地塞米松」治療重症確定納指引,https://news.cnyes.com/news/id/4511058
2020-08-04 16:52,〈京城銀法說〉董座掛保證 明年現金股息至少1.5元,https://news.cnyes.com/news/id/4511087
2020-08-04 16:44,〈群創財報〉Q3市場需求回溫 大尺寸面板可望價量齊揚,https://news.cnyes.com/news/id/4511070
2020-08-04 16:44,信邦7月、前7月營運續寫新高 Q3可望衝單季最佳,https://news.cnyes.com/news/id/4511056
2020-08-04 16:43,鮮活果汁7月營收3.94億元改寫次高 年增15%,https://news.cnyes.com/news/id/4511069
2020-08-04 16:41,〈群創財報〉Q2虧損收斂 EPS -0.49元 上半年 -1.04元,https://news.cnyes.com/news/id/4511061
2020-08-04 16:39,英國石油BP第二季虧損67億美元 10年來首次下調股息,https://news.cnyes.com/news/id/4511022
2020-08-04 16:24,全球經濟數據佳+散戶搶進 韓股上漲寫近兩年新高,https://news.cnyes.com/news/id/4511047
2020-08-04 16:23,券商搶客強打金融創新 永豐證、群益證新服務上線,https://news.cnyes.com/news/id/4511054
2020-08-04 16:23,泰鼎接單強7月營收創新高 Q3可望改寫新紀錄,https://news.cnyes.com/news/id/4511052
2020-08-04 16:21,〈陸股盤後〉金融撐腰抗賣壓 上證力守紅盤,https://news.cnyes.com/news/id/4511021
2020-08-04 16:18,南亞科7月營收跌破50億元 寫近5個月低點,https://news.cnyes.com/news/id/4511053
2020-08-04 16:10,波音737 MAX安全指南將推出 盼2021年初復飛,https://news.cnyes.com/news/id/4510976
2020-08-04 16:00,受疫情衝擊 美國今年零售業破產數量恐將創下10年來新高,https://news.cnyes.com/news/id/4510983
2020-08-04 15:58,權值雙王開高走高 漲近兩百點站回12700大關,https://news.cnyes.com/news/id/4511044
2020-08-04 15:56,〈京城銀法說〉董座：台防疫有成 股市站上萬二很合理 將適度承接股票,https://news.cnyes.com/news/id/4511041
2020-08-04 15:49,〈環球晶法說〉Q2 EPS 7.81元寫1年來高點 上半年每股賺14.42元,https://news.cnyes.com/news/id/4511028
2020-08-04 15:37,貿聯-KY三大應用需求強 Q3營收拚持平去年同期,https://news.cnyes.com/news/id/4510993
2020-08-04 15:30,資金湧進 黃金ETF持金量已超過德國 僅次於美國,https://news.cnyes.com/news/id/4511007
2020-08-04 15:29,〈紅色供應鏈來襲〉協鑫集成擬募資177億元 跨入再生晶圓領域,https://news.cnyes.com/news/id/4510989
2020-08-04 15:27,〈財報〉索尼Q1營業利益年減1.1% 週二股價創今年新高,https://news.cnyes.com/news/id/4510931
2020-08-04 15:26,〈宏達電拚VR〉本月將與中國VR大型連鎖品牌合作 將先導入20家門市,https://news.cnyes.com/news/id/4510991
2020-08-04 15:20,Fed調查：需求下滑 美國銀行業仍在收緊貸款標準,https://news.cnyes.com/news/id/4510857
2020-08-04 15:13,史上最大IPO 傳螞蟻集團最快9月陸港雙掛牌,https://news.cnyes.com/news/id/4510970
2020-08-04 15:00,〈每日外資外匯觀點〉8月波動性更高 美元兌高風險貨幣求表現,https://news.cnyes.com/news/id/4511009
2020-08-04 14:59,台股漲近200點站上12700 三大法人買超75.4億元 外資終止連5賣,https://news.cnyes.com/news/id/4511012
