時間,標題,連結
2022-01-02 07:00,〈晶技展望〉5G、元宇宙及車用動能強 2022年業績雙位數成長,https://news.cnyes.com/news/id/4795124
2022-01-02 00:10,2022開紅盤、CES展登場、大立光/鴻海營收 本周大事預告,https://news.cnyes.com/news/id/4795120
2022-01-03 23:55,2022年比特幣前景怎麼看 分析師看法歧異,https://news.cnyes.com/news/id/4796160
2022-01-03 23:33,滿5個月就可打！FDA批准美12至15歲青少年接種輝瑞BNT加強劑,https://news.cnyes.com/news/id/4796159
2022-01-03 23:29,半導體設備商ASML德國廠傳祝融之災 損失仍在評估中,https://news.cnyes.com/news/id/4796162
2022-01-03 22:42,〈美股早盤〉新年開紅盤 四大指數開盤齊揚 特斯拉飆10%,https://news.cnyes.com/news/id/4795714
2022-01-03 22:14,徐秀蘭：今年度太陽光電躉購費率應調升3%,https://news.cnyes.com/news/id/4796148
2022-01-03 22:13,〈0103強震〉全台有感 面板雙虎營運未受影響,https://news.cnyes.com/news/id/4796143
2022-01-03 22:13,鴻海官方臉書正式開張 電動巴士Model T打頭陣,https://news.cnyes.com/news/id/4796127
2022-01-03 22:12,同泰前執行長李遠智等人涉違法 財務損失2000萬元,https://news.cnyes.com/news/id/4796125
2022-01-03 22:10,今年電價調漲壓力大 經長估國際油價、天然氣Q1回跌,https://news.cnyes.com/news/id/4796126
2022-01-03 21:20,全年交車量增幅亮眼 中國電動車個股盤前走升,https://news.cnyes.com/news/id/4796140
2022-01-03 21:20,獲評為「2022年最佳投資概念」 Nike盤前走升1%,https://news.cnyes.com/news/id/4796141
2022-01-03 21:10,Wedbush：蘋果在假期間賣出超過4000萬部iPhone 13系列機型,https://news.cnyes.com/news/id/4796130
2022-01-03 20:30,【投資總鋪師】台積電勢不可擋 元月效應電子成主流,https://news.cnyes.com/news/id/4795699
2022-01-03 20:20,鉅亨美股雷達：特斯拉2021年銷量創新高 輝瑞獲比利時口服藥訂單,https://news.cnyes.com/news/id/4795691
2022-01-03 20:12,天氣惡劣 Omicron氾濫 美國航空業者元旦假期取消上千架航班,https://news.cnyes.com/news/id/4796129
2022-01-03 20:08,電動車電池巨頭IPO籌資上看108億美元 可望創下南韓最大IPO,https://news.cnyes.com/news/id/4796087
2022-01-03 20:00,蔡明彰觀點：台積電低基期個人秀 資金排擠的實與虛,https://news.cnyes.com/news/id/4795698
2022-01-03 19:46,〈0103強震〉傍晚4級有感地震 證交所電腦與網路系統皆正常,https://news.cnyes.com/news/id/4796124
2022-01-03 19:41,國巨發債45億元 借新還舊優化財務結構,https://news.cnyes.com/news/id/4796117
2022-01-03 19:40,美喆-KY去年12月、Q4營收雙創高 今年營運不看淡,https://news.cnyes.com/news/id/4796111
2022-01-03 19:36,用電需求強 經濟部重申2025年再生能源裝置量目標不變,https://news.cnyes.com/news/id/4796116
2022-01-03 19:35,大同新任財務長 日盛金前總座王芝芳出任,https://news.cnyes.com/news/id/4796110
2022-01-03 19:23,徐秀蘭：中美晶集團今年徵才逾500人 將啟動結構性調薪,https://news.cnyes.com/news/id/4796109
2022-01-03 19:23,辛耘去年10月EPS 0.52元 前10月已超越2020年全年,https://news.cnyes.com/news/id/4796106
2022-01-03 19:21,比利時向輝瑞及Merck各採購1萬劑新冠口服藥,https://news.cnyes.com/news/id/4796104
2022-01-03 19:19,疫情隱憂淡化 去年逾兆元資金湧入股票基金,https://news.cnyes.com/news/id/4796108
2022-01-03 19:17,合勤控庫藏股執行期滿 買回2936張執行率14.68%,https://news.cnyes.com/news/id/4796102
2022-01-03 19:14,元太ESL布局報捷 聯手振曜導入棉花田全台69家門市,https://news.cnyes.com/news/id/4796092
2022-01-03 19:13,一銀搶兩聯貸主辦權 合計規模逾50億,https://news.cnyes.com/news/id/4796090
2022-01-03 19:11,中保科宣布併購永潤食品 擴大餐飲布局,https://news.cnyes.com/news/id/4796088
2022-01-03 19:09,〈2021車市統計〉豪華車10年來首見衰退 LEXUS NX拿單一車款銷售冠軍,https://news.cnyes.com/news/id/4796081
2022-01-03 19:07,南電12月營收49.08億元衝次高 去年Q4、全年雙寫新高,https://news.cnyes.com/news/id/4796086
2022-01-03 19:06,〈台灣大併台灣之星〉三年內挹注EBITDA共180億元 增幅近6成,https://news.cnyes.com/news/id/4796079
2022-01-03 19:01,〈0103強震〉台電：輸、配電系統電網運作正常 雙北部分地區停電查修中,https://news.cnyes.com/news/id/4796083
2022-01-03 19:00,三檔ETF將打響新年配息第一槍 00830殖利率8%最搶眼,https://news.cnyes.com/news/id/4796078
2022-01-03 19:00,香港11月零售銷售年增7.1% 連續第10個月成長 增幅差於預期,https://news.cnyes.com/news/id/4796084
2022-01-03 18:51,大摩提4大理由 說明為何2022年中國經濟成長將優預期,https://news.cnyes.com/news/id/4795719
2022-01-03 18:47,〈0103強震〉北部規模6.0地震 台積電、聯電生產未受影響,https://news.cnyes.com/news/id/4796077
2022-01-03 18:46,台銀拚服務數位化 築巢優利貸導入My Data平台,https://news.cnyes.com/news/id/4796076
2022-01-03 18:44,〈CES大展〉群創線上秀三大技術 搶元宇宙、自駕車商機,https://news.cnyes.com/news/id/4796074
2022-01-03 18:42,〈2022投資展望〉復華：首選美、台股 區域布局聚焦亞太新能源供應鏈,https://news.cnyes.com/news/id/4796072
2022-01-03 18:41,〈2021車市統計〉和泰車銷售創16年新高 FORD拿銷售亞軍 賓士退步一名,https://news.cnyes.com/news/id/4796043
2022-01-03 18:38,外資大買台積電、賣航空雙雄 對台股連9買砸逾千億元,https://news.cnyes.com/news/id/4796071
2022-01-03 17:55,〈宏碁展望〉重申2035 RE100目標 擴大要求第三層供應鏈揭露碳足跡,https://news.cnyes.com/news/id/4795727
2022-01-03 17:39,〈2022投資展望〉復華：三利多助台股攻2萬點 市值冠亞軍擁1高1低優勢,https://news.cnyes.com/news/id/4795721
2022-01-03 17:36,精測去年12月營收回神 Q4、全年雙寫新高,https://news.cnyes.com/news/id/4795720
2022-01-03 17:28,光頡去年11月純益年增183% 前11月EPS 3.66元,https://news.cnyes.com/news/id/4795711
2022-01-03 17:11,〈台幣〉午後轉強收27.632元 創近7個月新高,https://news.cnyes.com/news/id/4795708
2022-01-03 17:06,台股2022年開紅盤報喜  一隱憂、兩利多成多空拉鋸關鍵,https://news.cnyes.com/news/id/4795713
2022-01-03 17:03,〈房產〉全台六都去年建物買賣移轉棟數創8年新高 高雄表現最靚,https://news.cnyes.com/news/id/4795707
2022-01-03 16:45,毅嘉去年營收64.79億元 攀三年新高,https://news.cnyes.com/news/id/4795695
2022-01-03 16:33,北市防疫旅館群聚 2人改判本土Omicron個案,https://news.cnyes.com/news/id/4795701
2022-01-03 16:30,土耳其通膨飆至19年來新高 里拉持續重貶,https://news.cnyes.com/news/id/4795688
2022-01-03 16:11,美電信商AT&T 和 Verizon拒絕延後5G部署請求,https://news.cnyes.com/news/id/4795649
2022-01-03 16:07,【台股龍捲風】元宇宙看宏達電 MOSFET 杰力富鼎盤中漲停！,https://news.cnyes.com/news/id/4795696
2022-01-03 16:05,紅包自己賺 力智今起開始申購 抽中現賺32萬元,https://news.cnyes.com/news/id/4795689
2022-01-03 15:52,〈台船展望〉台蝕取得營建執照 今年有望推第一案,https://news.cnyes.com/news/id/4795669
2022-01-03 15:52,Omicron攪局勞動基金11月虧208億元  前11月績效仍逾2成賺贏大盤,https://news.cnyes.com/news/id/4795686
2022-01-03 15:50,防法定貨幣「下地獄」多位億萬富翁轉向加密貨幣做為避險,https://news.cnyes.com/news/id/4795679
2022-01-03 15:40,新加坡2021全年經濟成長7.2% 出現大幅翻轉,https://news.cnyes.com/news/id/4795668
2022-01-03 15:31,通膨擔憂、風險資產波動 預期將提振今年黃金需求,https://news.cnyes.com/news/id/4795615
2022-01-03 15:14,〈台船展望〉年營收估將重回220億元 營運穩定復甦,https://news.cnyes.com/news/id/4795667
2022-01-03 15:11,〈台股盤後〉台積電貢獻130點 pk四族群壓盤 盤中、收盤價續創新高,https://news.cnyes.com/news/id/4795660
2022-01-03 15:08,〈宏碁展望〉不只員工分紅 今年起啟動員工持股信託制度,https://news.cnyes.com/news/id/4795654
2022-01-03 15:06,台積電今年營運動能更強 美系外資上調目標價至1035元,https://news.cnyes.com/news/id/4795651
2022-01-03 15:06,台股開紅盤締新猷 三大法人買超165.58億元 外資9天狂買台股逾千億,https://news.cnyes.com/news/id/4795648
2022-01-03 15:00,道富環球：2022年黃金看漲 預計80%機率在1800美元上方,https://news.cnyes.com/news/id/4795666
2022-01-03 14:50,OPEC+預期Omicron變種病毒對油市影響將是溫和且短暫的,https://news.cnyes.com/news/id/4795616
2022-01-03 14:30,美股2022年如何開局？可關注1月效應,https://news.cnyes.com/news/id/4795662
2022-01-03 14:23,印尼突然禁止煤炭1月份出口 恐危及亞洲多國能源並推升煤價,https://news.cnyes.com/news/id/4795655
2022-01-03 14:00,油價新年開局走強 亞洲盤中漲約0.8%,https://news.cnyes.com/news/id/4795645
2022-01-03 13:51,參與淨零碳排行情 00899 ETF今日開始募集,https://news.cnyes.com/news/id/4795647
2022-01-03 13:50,龍哥講股教室－台股如預期短線過熱，接下來資金要輪動了，佈局整理好的主力股準備迎接行情！,https://news.cnyes.com/news/id/4795646
2022-01-03 13:43,台積電挺身而出 台股漲51點收18270點續寫新高紀錄,https://news.cnyes.com/news/id/4795644
2022-01-03 13:43,報告：今年全球晶片市場有望首次突破6000億美元,https://news.cnyes.com/news/id/4795614
2022-01-03 13:30,全美新年假期已取消6600班次航班 預計問題還會持續,https://news.cnyes.com/news/id/4795622
2022-01-03 13:25,恒大股票在港交所停止交易 傳當局要求公司拆除海南違法建築,https://news.cnyes.com/news/id/4795611
2022-01-03 13:22,以色列疫情加劇 當局核可醫護及60歲以上民眾施打第4劑疫苗,https://news.cnyes.com/news/id/4795601
2022-01-03 13:22,鴻準領投 郭台銘轉投資永悅健康生技完成首輪募資,https://news.cnyes.com/news/id/4795623
2022-01-03 13:19,〈宏碁展望〉陳俊聖：今年營運力拚維持「韌性」 貨運物流仍有一季缺口,https://news.cnyes.com/news/id/4795620
2022-01-03 13:04,和益子公司拿下中油高煉廠整治藥劑大單 大啖台積電擴廠商機,https://news.cnyes.com/news/id/4795610
2022-01-03 13:01,伺服器前景旺 信驊今年首戰5股本 外資調升目標價達3600元,https://news.cnyes.com/news/id/4795617
2022-01-03 13:00,〈焦點股〉高價股點火 AES-KY創高挑戰2000元、洋基工程上市飆漲36%,https://news.cnyes.com/news/id/4795613
2022-01-03 12:58,RCEP生效關稅優惠 IKKA-KY營運再注強心劑,https://news.cnyes.com/news/id/4795612
2022-01-03 12:42,國際廢鋼震盪有撐 豐興新年首周盤價連三平,https://news.cnyes.com/news/id/4795609
2022-01-03 12:22,美國防部長傳確診 將隔離5天,https://news.cnyes.com/news/id/4795581
2022-01-03 12:19,特斯拉2021年銷量逾93萬輛 年增87%,https://news.cnyes.com/news/id/4795525
2022-01-03 12:05,亞洲藏壽司12月營收有望續寫新猷 今年目標新開5-10家新店,https://news.cnyes.com/news/id/4795599
2022-01-03 11:59,〈振興加碼〉台北熊好券第二波抽獎 平均中獎率33.8%,https://news.cnyes.com/news/id/4795600
2022-01-03 11:59,〈台股盤中〉台積電撐盤 一度強漲逾百點衝上18379點再創新高,https://news.cnyes.com/news/id/4795588
2022-01-03 11:27,台股基金去年平均報酬逾4成 兩優勢支撐元月行情火旺,https://news.cnyes.com/news/id/4795587
2022-01-03 11:18,凱基證2022拚財富管理業務 延攬新主管、推分析師陪訪服務,https://news.cnyes.com/news/id/4795584
2022-01-03 11:17,去年31家企業IPO畫出微笑曲線 今年仍由半導體稱霸市場,https://news.cnyes.com/news/id/4795586
2022-01-03 11:15,欣興獲美系外資重申「買進」評等 目標價調升至400元,https://news.cnyes.com/news/id/4795582
2022-01-03 11:02,逸達前列腺癌新劑型新藥中國臨床進入審查 最快兩年完成,https://news.cnyes.com/news/id/4795580
2022-01-03 10:44,〈台幣〉股匯開紅盤雙漲 一度升抵27.645元,https://news.cnyes.com/news/id/4795550
2022-01-03 10:08,力智vs杰力比價 帶動MOSFET春天,https://news.cnyes.com/news/id/4795547
2022-01-03 09:43,台光電建新廠 新載板材料擬2023年開出,https://news.cnyes.com/news/id/4795530
2022-01-03 09:15,〈商品報價〉中國鋼廠復產樂觀 鐵礦砂續漲1%,https://news.cnyes.com/news/id/4795506
2022-01-03 08:45,〈台股盤前〉2022開紅盤 各路資金卡位 元月行情蓄勢待發,https://news.cnyes.com/news/id/4795488
2022-01-03 07:00,【邱志昌專欄】為何外資此時大買台股？,https://news.cnyes.com/news/id/4795456
2022-01-03 06:00,〈台股盤前要聞〉崇越受惠信越再漲價、中鋼興達海基拚轉盈 今日必看財經新聞,https://news.cnyes.com/news/id/4795455
2022-01-03 06:00,本週操盤筆記：美12月非農報告、OPEC+部長級會議、Fed 12月會議紀要,https://news.cnyes.com/news/id/4795428
2022-01-03 05:10,【袁志峰專欄】商湯急漲，新股市場回暖,https://news.cnyes.com/news/id/4795459
2022-01-04 23:29,美國12月ISM製造業PMI小跌至58.7 物價壓力顯著改善,https://news.cnyes.com/news/id/4796711
2022-01-04 22:49,〈美股早盤〉氣勢延續 道瓊、標普500同創新高 福特漲逾5%,https://news.cnyes.com/news/id/4796497
2022-01-04 22:31,國銀不動產放款飆12.41兆元新高 成為下一步掐緊房貸金脈關鍵,https://news.cnyes.com/news/id/4796641
2022-01-04 21:20,福特汽車提高F-150輕型電動皮卡產能一倍,https://news.cnyes.com/news/id/4796640
2022-01-04 21:03,〈樺漢結盟谷歌〉深化合作首重工業元宇宙 相互加值提升市占率,https://news.cnyes.com/news/id/4796626
2022-01-04 21:00,圖森未來採用Nvidia晶片開發自駕卡車專用電腦,https://news.cnyes.com/news/id/4796633
2022-01-04 20:40,豐田2021年取代通用汽車 成為美國汽車銷售霸主,https://news.cnyes.com/news/id/4796627
2022-01-04 20:24,友通、其陽12月營收同創新高 去年雙登峰,https://news.cnyes.com/news/id/4796628
2022-01-04 20:22,〈車市〉賓士電動車款VISION EQXX亮相 純電續航力逾1000公里,https://news.cnyes.com/news/id/4796625
2022-01-04 20:18,BlackBerry OS作業系統今起走入歷史 停止支援電話、簡訊等服務,https://news.cnyes.com/news/id/4796598
2022-01-04 20:10,鉅亨美股雷達：亞馬遜稱Kindle未退出中國市場 AT＆T和Verizon同意延遲佈署5G,https://news.cnyes.com/news/id/4796539
2022-01-04 20:04,預期銷售額成長2.5% 瑞信調升GE評級 目標價122美元,https://news.cnyes.com/news/id/4796622
2022-01-04 19:48,羅昇取得資騰科技60%股權 搶攻半導體智慧製造商機,https://news.cnyes.com/news/id/4796620
2022-01-04 19:35,美國聯邦政府干預 Verizon和AT&T同意延後部署5G頻譜,https://news.cnyes.com/news/id/4796618
2022-01-04 19:30,財報與資金加乘 元宇宙/半導體元月行情熱絡,https://news.cnyes.com/news/id/4796461
2022-01-04 19:27,國銀去年前11月獲利超越2020全年 11月存放比續創史上新低,https://news.cnyes.com/news/id/4796619
2022-01-04 19:25,保險業去年前11月大賺逾4000億元 壽險單月淨值再增387億元,https://news.cnyes.com/news/id/4796597
2022-01-04 19:24,30家企業未補足舊制勞退準備金遭罰 累犯處45萬元,https://news.cnyes.com/news/id/4796593
2022-01-04 19:23,〈光洋科經營權之爭〉公司派解任獨董吳美慧 法院今裁定駁回,https://news.cnyes.com/news/id/4796596
2022-01-04 19:21,〈樺漢結盟谷歌〉Google砸11億元入股樺漢 取得4.6%股權成第三大股東,https://news.cnyes.com/news/id/4796617
2022-01-04 19:14,保險業股權投資人員嚴設聘用令 兩道利益衝突防範機制防堵,https://news.cnyes.com/news/id/4796594
2022-01-04 19:14,中環11月純益2.34億元 年減逾3成 每股賺0.2元,https://news.cnyes.com/news/id/4796592
2022-01-04 19:13,首屆「高齡金融規劃顧問師」誕生 合庫銀取得資格比重達2成,https://news.cnyes.com/news/id/4796563
2022-01-04 19:10,提升國內審計品質 會計師事務所二階段公布透明度報告,https://news.cnyes.com/news/id/4796558
2022-01-04 19:09,台積電今年首度發行綠債 總額54億元,https://news.cnyes.com/news/id/4796557
2022-01-04 19:07,矽格去年營收166.81億元衝新高 訂單已看至今年中,https://news.cnyes.com/news/id/4796556
2022-01-04 19:02,亞馬遜駁斥Kindle退出中國市場傳聞,https://news.cnyes.com/news/id/4796547
2022-01-04 19:00,證交所：外資外幣擔保品交互提存限制 即日起鬆綁,https://news.cnyes.com/news/id/4796591
2022-01-04 18:56,國鼎明日停牌 傳新冠新藥將公布臨床結果,https://news.cnyes.com/news/id/4796561
2022-01-04 17:58,〈鴻海清奈廠停工〉外電：改善作業仍在進行 1/7前難復工,https://news.cnyes.com/news/id/4796544
2022-01-04 17:57,內外資再度聯手敲進台積電 連兩日砸逾400億元,https://news.cnyes.com/news/id/4796541
2022-01-04 17:57,〈CES大展〉CES主辦方：2022年美國消費電子銷售估放緩,https://news.cnyes.com/news/id/4796507
2022-01-04 17:56,〈2021車市統計〉商用車市年增逾2成 和泰車銷售刷新紀錄,https://news.cnyes.com/news/id/4796514
2022-01-04 17:56,今年股東會開放登記 這12天超搶手,https://news.cnyes.com/news/id/4796543
2022-01-04 17:55,中砂12月營收寫新猷 全年首破60億元大關同創高,https://news.cnyes.com/news/id/4796523
2022-01-04 17:54,迅得機械去年營收突破49億元創新高 年增44%,https://news.cnyes.com/news/id/4796511
2022-01-04 17:52,興櫃公司股東會投票應包括電子方式 自2023年起上路,https://news.cnyes.com/news/id/4796512
2022-01-04 17:51,星展馬鐵英：經濟基本面支撐房市續熱 央行信用管制可能進一步擴大,https://news.cnyes.com/news/id/4796509
2022-01-04 17:45,統一證布局ETN有成 漲幅前10大排名包辦3檔 最多漲近6成,https://news.cnyes.com/news/id/4796467
2022-01-04 17:44,〈房產〉顏炳立：辦公室市場今年仍可價量齊揚,https://news.cnyes.com/news/id/4796506
2022-01-04 17:39,玉山金完成綠電轉供 持續朝100%使用再生能源邁進,https://news.cnyes.com/news/id/4796496
2022-01-04 17:38,WiFi晶片缺貨 宏捷科12月營收降至3.44億元 月減近2成,https://news.cnyes.com/news/id/4796495
2022-01-04 17:36,〈台幣〉午後驚見27.515元 逾1角升幅全回吐收27.642元,https://news.cnyes.com/news/id/4796494
2022-01-04 17:35,鮮活果汁2021年營收46.55億元創新高 年增33.78%,https://news.cnyes.com/news/id/4796466
2022-01-04 17:23,聚陽去年營收拉尾盤12月衝新高 全年289.3億元同締新猷,https://news.cnyes.com/news/id/4796459
2022-01-04 17:23,台股一哥龍頭基金 配息18.5%創記錄,https://news.cnyes.com/news/id/4796510
2022-01-04 17:10,日本大型超商業者砸3.1億人民幣 買下中國天虹微喔100%股份,https://news.cnyes.com/news/id/4796443
2022-01-04 17:01,美國單日新增新冠病例逾100萬例 創下新的全球紀錄,https://news.cnyes.com/news/id/4796472
2022-01-04 16:57,全聯福袋送3台進口豪車 創零售通路史上獎項價值新高,https://news.cnyes.com/news/id/4796451
2022-01-04 16:55,去年Q3電信商ARPU連兩季走揚 亞太電增加最多,https://news.cnyes.com/news/id/4796453
2022-01-04 16:55,泰鼎-KY去年12月營收15億元創新高 年增近7成,https://news.cnyes.com/news/id/4796452
2022-01-04 16:31,〈陸港盤後〉上證指數放量下跌0.2% 高成長股疲弱 地產股逆勢走強,https://news.cnyes.com/news/id/4796444
2022-01-04 15:46,面板新產能開出 手機AMOLED面板滲透率今年上看46%,https://news.cnyes.com/news/id/4796427
2022-01-04 15:45,高球球頭廠大田去年12月營收7.11億元 年增近5成,https://news.cnyes.com/news/id/4796425
2022-01-04 15:43,元富估今年現金股利派發共2.4兆元 台股殖利率逾4%,https://news.cnyes.com/news/id/4796423
2022-01-04 15:42,台灣再爆4例本土 桃機清潔員染Omicron、防疫計程車司機確診,https://news.cnyes.com/news/id/4796429
2022-01-04 15:41,和勤去年12月營收2.49億元改寫歷史同期次高 車用產品旺到本季,https://news.cnyes.com/news/id/4796422
2022-01-04 15:40,Omicron病患輕症多 科學家希望藉此可結束疫情,https://news.cnyes.com/news/id/4796424
2022-01-04 15:04,港股中國恒大復牌上漲 公司稱海花島建築拆除只涉及部分地塊,https://news.cnyes.com/news/id/4796392
2022-01-04 14:56,台股再登峰站上18500點 三大法人買超276.22億元 外資連10買,https://news.cnyes.com/news/id/4796382
2022-01-04 14:54,〈台股盤後〉台積電衝鋒 被動、面板尾盤拉抬 站穩18500點,https://news.cnyes.com/news/id/4796373
2022-01-04 14:51,北區、高雄國稅局新人事出爐 1月14日交接,https://news.cnyes.com/news/id/4796361
2022-01-04 14:50,美元兌日圓站上近5年新高 交易員押注聯準會將提前升息,https://news.cnyes.com/news/id/4796383
2022-01-04 14:30,聯準會有望出現第四位非裔美籍理事,https://news.cnyes.com/news/id/4796372
2022-01-04 14:20,〈CES大展〉三星預告Galaxy S21 FE 5G手機將於展中亮相,https://news.cnyes.com/news/id/4796359
2022-01-04 14:10,華爾街調升Exxon Q4獲利前景 料將超越疫情前水準 股價漲近4%,https://news.cnyes.com/news/id/4796230
2022-01-04 13:46,「女版賈伯斯」判決出爐 4項詐欺投資者罪名成立,https://news.cnyes.com/news/id/4796358
2022-01-04 13:41,台積電登高一呼 台股大漲255點收18526點再創歷史新高,https://news.cnyes.com/news/id/4796366
2022-01-04 13:10,華爾街齊讚聲！數位銀行Nu Holdings漲逾6% 大摩喊漲60%,https://news.cnyes.com/news/id/4796233
2022-01-04 13:09,央行：虎年套幣開放預購 每套售價1800元不變,https://news.cnyes.com/news/id/4796354
2022-01-04 13:00,中國再頒布監管新法！ 擁百萬用戶的軟體業 海外上市得先接受安全審查,https://news.cnyes.com/news/id/4796346
2022-01-04 12:56,2022年留意信用卡現金回饋砍半 6張神卡保住地位,https://news.cnyes.com/news/id/4796353
2022-01-04 12:50,日圓迎轉機？多頭派押寶Fed啟動升息初期將走強,https://news.cnyes.com/news/id/4796274
2022-01-04 12:40,蘋果真值3兆美元？分析師：產品穩坐太陽系中心 每年砸1000億誰敢作對,https://news.cnyes.com/news/id/4796231
2022-01-04 12:34,張志誠觀點：伺服器回春 連接器廠迎商機,https://news.cnyes.com/news/id/4796352
2022-01-04 12:32,〈台股盤中〉台積電再領軍上攻 指數再衝18504點創新高,https://news.cnyes.com/news/id/4796331
