時間,標題,連結
2024-08-01 18:00,台股如預期報復性反彈，8月黑馬飆股「鑫科第二」開始搶錢,https://news.cnyes.com/news/id/5659621
2024-08-01 17:34,明基醫受惠較佳產品組合 Q2毛利率站回30%,https://news.cnyes.com/news/id/5659826
2024-08-01 17:20,高盛：避險基金對中國資產配置降至5年來最低,https://news.cnyes.com/news/id/5659523
2024-08-01 17:08,連兩周拋售！外資上周大賣日股 淨賣超1.58兆日元 創十個月新高,https://news.cnyes.com/news/id/5659648
2024-08-01 17:04,中小企業振興貸款已核撥95% 財部再加碼3千億延至114年底,https://news.cnyes.com/news/id/5659654
2024-08-01 17:03,〈采鈺法說〉率先布局矽光子 開發PIC相關製程,https://news.cnyes.com/news/id/5659653
2024-08-01 17:02,聯準會降息在即 00959B瞄準長天期美債8/8開募,https://news.cnyes.com/news/id/5659652
2024-08-01 16:58,台股大漲外資回頭買超163億元 搶買超晶圓雙雄金額達67億元,https://news.cnyes.com/news/id/5659651
2024-08-01 16:54,〈采鈺法說〉Q3迎備貨旺季營收估季增7-9% Q4營運也樂觀,https://news.cnyes.com/news/id/5659624
2024-08-01 16:50,傳伊朗下令直接打擊以色列 國際油價持續攀高,https://news.cnyes.com/news/id/5659366
2024-08-01 16:33,IDC估：今年生成式AI智慧手機年增3.6倍 占整體智慧手機19%,https://news.cnyes.com/news/id/5659622
2024-08-01 16:30,〈陸港盤後〉 中國7月製造業PMI意外低於榮枯線 A股三大指數走低,https://news.cnyes.com/news/id/5659190
2024-08-01 16:28,國產、崇越合資成立重置資源 Q4出貨明年就獲利,https://news.cnyes.com/news/id/5659526
2024-08-01 16:26,〈房產〉買氣穩 全台六都1-7月房市移轉年增28.5%續創11年新高,https://news.cnyes.com/news/id/5659527
2024-08-01 16:21,火葬場、棺材、墓碑全壟斷 中國「一條龍」制霸日本殯葬業,https://news.cnyes.com/news/id/5658841
2024-08-01 16:19,首開先例！元大00632R將進行反分割 可望回升至20元之上,https://news.cnyes.com/news/id/5659521
2024-08-01 16:12,18趴再現？理財專家：終於等到這檔年度真高息大配秀,https://news.cnyes.com/news/id/5659556
2024-08-01 16:10,美國擬限制中國企業取得HBM晶片,https://news.cnyes.com/news/id/5659452
2024-08-01 16:05,淨利暴跌近五成！全球第四大車廠旗下豪車品牌恐賣給中國 專家直指1原因,https://news.cnyes.com/news/id/5658748
2024-08-01 15:42,高健康博覽會明起開展 中保科大秀AI智慧照護,https://news.cnyes.com/news/id/5659453
2024-08-01 15:40,日本升息後日元飛速飆漲 策略師看向140目標價,https://news.cnyes.com/news/id/5659257
2024-08-01 15:03,〈日股盤後〉日元強升 房產類股領跌 日經、東證指數重挫,https://news.cnyes.com/news/id/5659258
2024-08-01 15:01,台股反攻外資回頭補貨163億 三大法人買超184.52億,https://news.cnyes.com/news/id/5659343
2024-08-01 15:01,彰銀挺在地頭家！主辦耀億工業10億元聯貸案今簽約,https://news.cnyes.com/news/id/5659342
2024-08-01 15:00,不僅懂得玩日本 也要學會投資日圓,https://news.cnyes.com/news/id/5659315
2024-08-01 14:58,價格戰難歇！比亞迪豹9狂降32萬 專家驚：連龍頭車廠高階車款也開始內捲,https://news.cnyes.com/news/id/5659126
2024-08-01 14:43,打造300家製造業AI即戰力！經濟部攜手微軟、亞馬遜於中南部開訓,https://news.cnyes.com/news/id/5659278
2024-08-01 14:40,受益日元疲軟 豐田汽車第一財季營業利潤年增17%,https://news.cnyes.com/news/id/5659216
2024-08-01 14:39,川普：馬斯克是我朋友 但我反對人人擁有電動車,https://news.cnyes.com/news/id/5659087
2024-08-01 14:28,《價值型投資 最新產業研究報告》AI PCB大商機 金像電,https://news.cnyes.com/news/id/5659323
2024-08-01 14:27,川普的全面加徵關稅政策是否會導致Trumpflation的出現？對台灣會帶來甚麼衝擊？,https://news.cnyes.com/news/id/5659322
2024-08-01 14:16,鉅亨速報 - Factset 最新調查：Meta平台(META-US)EPS預估上修至20.57元，預估目標價為550.00元,https://news.cnyes.com/news/id/5659310
2024-08-01 14:14,〈台股盤後〉暴力反彈442點收復季線 月線反壓隨即來到,https://news.cnyes.com/news/id/5659217
2024-08-01 14:00,亞幣周四多數走強 日元升破150 觸及5個月高點,https://news.cnyes.com/news/id/5659185
2024-08-01 13:50,租金報酬率創5年高！中國持續降息刺激經濟 租售比創新高,https://news.cnyes.com/news/id/5658733
2024-08-01 13:30,升息導致日股大跌 東證指數寫2020年以來最大盤中跌幅,https://news.cnyes.com/news/id/5659186
2024-08-01 13:18,彭博：台積電激發愛台心 散戶大買「護國神山」股票,https://news.cnyes.com/news/id/5659083
2024-08-01 13:00,國產董座：營運優預期在手訂單續創高 下半年更好全年獲利樂觀,https://news.cnyes.com/news/id/5659166
2024-08-01 12:52,長華總裁黃嘉能獲2024《哈佛商業評論》台灣企業領袖100強,https://news.cnyes.com/news/id/5659167
2024-08-01 12:35,〈房產〉新青安上路滿周年 激勵北北桃新推成屋戶數年增20%,https://news.cnyes.com/news/id/5659125
2024-08-01 12:30,Fed降息之路將於本周五面臨首個考驗,https://news.cnyes.com/news/id/5658485
2024-08-01 12:15,鉅亨速報 - Factset 最新調查：T-Mobile US Inc(TMUS-US)EPS預估上修至9.18元，預估目標價為199.50元,https://news.cnyes.com/news/id/5659122
2024-08-01 11:57,〈勞動基金績效〉6月大賺1919億 上半年收益率13.03% 前10大持股進一退一,https://news.cnyes.com/news/id/5659046
2024-08-01 11:53,日銀再升息景氣正向 法人看好日股長多再奏凱歌,https://news.cnyes.com/news/id/5659085
2024-08-01 11:47,強強結盟！Uber攜手比亞迪將引入10萬輛電動車 先從拉美與歐洲市場開始,https://news.cnyes.com/news/id/5658844
2024-08-01 11:34,〈焦點股〉營建龍頭國建價量齊揚高踞所有均線之上,https://news.cnyes.com/news/id/5659050
2024-08-01 11:34,烏克蘭終於等到了！收到北約首批F-16戰機 強化抗俄戰力,https://news.cnyes.com/news/id/5658500
2024-08-01 11:29,〈焦點股〉AMD財報亮眼AI族群同慶 華碩漲逾半根停板,https://news.cnyes.com/news/id/5659044
2024-08-01 11:19,亞洲IPO跌至7年新低！全球新創聚焦3大領域 估明年Q1回溫,https://news.cnyes.com/news/id/5658974
2024-08-01 11:06,〈焦點股〉AI雙雄輝達、博通單日漲逾10% 帶飛00757跳升逾3%,https://news.cnyes.com/news/id/5658972
2024-08-01 11:03,科系大洗牌！陸狂增理工科系AI專業暴增15倍 專家：反擊西方打壓的國運之戰,https://news.cnyes.com/news/id/5658820
2024-08-01 11:00,營建股指數登710點創新高今年來漲逾6成5  專家：海悅爲類股指標,https://news.cnyes.com/news/id/5658975
2024-08-01 11:00,美國房價居高不下 Fed降息預期有利購房者？,https://news.cnyes.com/news/id/5658767
2024-08-01 11:00,花旗：人工智慧股暴跌才剛開始,https://news.cnyes.com/news/id/5658388
2024-08-01 10:50,【台股操盤人筆記】合理且健康的修正，把握低檔布局機會,https://news.cnyes.com/news/id/5659004
2024-08-01 10:47,瑞銀：美15人出1位百萬富翁 但台灣富豪人數增生率稱冠全球！,https://news.cnyes.com/news/id/5658838
2024-08-01 10:45,馬斯克旗下人工智慧新創公司xAI 擬收購Character.ai,https://news.cnyes.com/news/id/5658556
2024-08-01 10:43,赴日旅遊爽賺回饋！將來銀攜全支付 推日本消費最高25%,https://news.cnyes.com/news/id/5658905
2024-08-01 10:42,美國房價多嚇人？237個城市「起家厝」至少100萬美元 頭期款得扛35%,https://news.cnyes.com/news/id/5658973
2024-08-01 10:33,海內外需求疲軟 日本7月製造業陷入萎縮,https://news.cnyes.com/news/id/5658837
2024-08-01 10:21,製造業景氣明顯下降 中國7月財新PMI意外低於榮枯線,https://news.cnyes.com/news/id/5658349
2024-08-01 10:12,醫揚榮獲2024 Asia-Taiwan BIO Awards傑出生技產業獎殊榮,https://news.cnyes.com/news/id/5658213
2024-08-01 10:11,輝達、META大漲後 台積、鴻海、廣達、聯發科該如何操作？AI股誰將領先突圍接棒？,https://news.cnyes.com/news/id/5658906
2024-08-01 10:10,〈焦點股〉光寶科Q3營運看旺、液冷產品助攻 股價帶量衝高,https://news.cnyes.com/news/id/5658902
2024-08-01 10:08,00923估配0.923元創新高 年化配息率突破8%,https://news.cnyes.com/news/id/5658816
2024-08-01 10:06,日本再升息！富達估2025年中前有2碼升息空間 日元升貶要看美降息動作,https://news.cnyes.com/news/id/5658761
2024-08-01 09:47,〈台股開盤〉強彈逾400點 權值雙王掛帥 後空翻躍過季線、5日線,https://news.cnyes.com/news/id/5658809
2024-08-01 09:46,升息衝擊 日房地產股驚見4年來最大跌幅,https://news.cnyes.com/news/id/5658760
2024-08-01 09:43,終於擁抱比特幣！俄允許企業國際貿易使用加密貨幣 加快支付兼避制裁,https://news.cnyes.com/news/id/5658506
2024-08-01 09:43,微軟一席話令股東雀躍 輝達股價大漲12%,https://news.cnyes.com/news/id/5658484
2024-08-01 09:29,萬達寵物完成上櫃前競拍 明日起以每股68元接受公開申購,https://news.cnyes.com/news/id/5658752
2024-08-01 09:26,台達電Q2純益季增7成 EPS 3.83元創單季次高,https://news.cnyes.com/news/id/5658721
2024-08-01 09:24,哈瑪斯領袖遇刺身亡 以色列總理說話了！,https://news.cnyes.com/news/id/5658503
2024-08-01 09:00,惠譽預估：Fed今年將降息兩次,https://news.cnyes.com/news/id/5658394
2024-08-01 08:43,1月來最快！半導體出口暴漲逾五成 韓7月出口年增13.9% 連14月順差,https://news.cnyes.com/news/id/5658555
2024-08-01 08:39,哈瑪斯領導人被擊斃 伊朗最高領袖傳下令「直接攻擊」以色列,https://news.cnyes.com/news/id/5658504
2024-08-01 08:17,〈財報〉Meta Q2業績亮眼 Q3財測高於預期 激勵盤後大漲7%,https://news.cnyes.com/news/id/5658481
2024-08-01 08:03,【鑫攻略早報】費半狂彈，陸股V轉?波段股重啟漲勢!!,https://news.cnyes.com/news/id/5658505
2024-08-01 08:01,美股重點新聞摘要2024年08月01日,https://news.cnyes.com/news/id/5658419
2024-08-01 08:01,英國央行近期可能降息 華爾街仍強烈看好英鎊,https://news.cnyes.com/news/id/5658396
2024-08-01 06:55,〈財報〉手機晶片銷售增12% 高通財報超預期 股價衝高後拉回,https://news.cnyes.com/news/id/5658420
2024-08-01 06:30,〈貴金屬盤後〉Fed鮑爾暗示最早9月降息 哈瑪斯高層遭暗殺 黃金漲逾1%,https://news.cnyes.com/news/id/5658348
2024-08-01 06:06,〈能源盤後〉伊朗恐動真格！哈馬斯領導人遭暗殺 恐引爆全面戰爭 原油激漲,https://news.cnyes.com/news/id/5658347
2024-08-01 06:00,〈紐約匯市〉Fed鮑爾暗示9月可能降息 美元進一步下跌,https://news.cnyes.com/news/id/5658418
2024-08-01 05:53,Fed決策懶人包：暗示9月降息、行動無關政治、防通膨就業雙邊風險,https://news.cnyes.com/news/id/5658417
2024-08-01 05:30,〈美股盤後〉鮑爾透露9月可能降息 費半狂飆7% 標普創2月以來最佳日,https://news.cnyes.com/news/id/5658210
2024-08-01 05:10,〈台股盤前要聞〉台股7月大怒神市值蒸發2.9兆、聯發科Q3旺季不旺、友達本業轉盈,https://news.cnyes.com/news/id/5658395
2024-08-01 04:50,【袁志峰專欄】中國製造業活動持續收縮,https://news.cnyes.com/news/id/5658346
2024-08-01 03:12,Fed 6月、7月聲明比一比：示意兩面風險共存,https://news.cnyes.com/news/id/5658212
2024-08-01 02:40,聯準會7月政策會議聲明全文,https://news.cnyes.com/news/id/5658211
2024-08-01 02:20,Fed決議維持利率5.25%至5.5%不變 稱通膨取得進展 最快9月討論降息,https://news.cnyes.com/news/id/5658416
2024-08-01 02:15,鉅亨速報 - Factset 最新調查：波音(BA-US)EPS預估上修至-2.52元，預估目標價為210.00元,https://news.cnyes.com/news/id/5658422
2024-08-01 01:30,〈財報前瞻〉折扣策略提振iPhone中國銷售 蘋果上季營收有望恢復成長,https://news.cnyes.com/news/id/5658401
2024-08-01 00:15,鉅亨速報 - Factset 最新調查：默克藥廠(MRK-US)EPS預估下修至8.03元，預估目標價為142.00元,https://news.cnyes.com/news/id/5658386
2024-08-01 00:13,全球IT大當機讓達美航空慘虧5億美元 執行長稱將尋求損害賠償,https://news.cnyes.com/news/id/5658207
2024-08-02 23:50,美7月非農報告疲軟 分析師：Fed在9月有充分理由降息2碼,https://news.cnyes.com/news/id/5662081
2024-08-02 23:39,台股慘遭血洗 八大官股護盤買269億創新高 砸90億掃台積電,https://news.cnyes.com/news/id/5662083
2024-08-02 22:58,經濟衰退陰霾籠罩！美7月非農就業人遠遜預期 失業率飆近3年新高,https://news.cnyes.com/news/id/5662031
2024-08-02 21:56,特斯拉上海廠7月出貨量躍升 結束連3月下跌,https://news.cnyes.com/news/id/5662080
2024-08-02 21:43,〈美股早盤〉美7月非農爆冷引經濟衰退擔憂 主要指數開低走低,https://news.cnyes.com/news/id/5661950
2024-08-02 21:33,Walgreens有意另外出售部分Cencora持股 進帳11億美元,https://news.cnyes.com/news/id/5662064
2024-08-02 21:19,全球股票型基金連續第6周資金淨流入,https://news.cnyes.com/news/id/5662056
2024-08-02 20:57,波克夏連續12個交易日拋售美國銀行持股 價值超過38億美元,https://news.cnyes.com/news/id/5662032
2024-08-02 20:46,融程電Q2純益創同期高 上半年EPS 3.41元,https://news.cnyes.com/news/id/5662009
2024-08-02 20:40,〈快訊〉美7月非農就業僅新增11.4萬人 美股主要指數期貨跌幅擴大,https://news.cnyes.com/news/id/5661951
2024-08-02 20:31,美國經濟衰退擔憂 推動科技股引領全球股市暴跌,https://news.cnyes.com/news/id/5661991
2024-08-02 20:10,Crowdstrike造成全球IT大當機前 Google母公司Alphabet已減少持股,https://news.cnyes.com/news/id/5661953
2024-08-02 20:08,比特幣本周波動劇烈 導致一天內逾10萬人爆倉,https://news.cnyes.com/news/id/5661989
2024-08-02 20:04,聚陽上半年純益年增12% EPS 8.18元 每股配息7元,https://news.cnyes.com/news/id/5661990
2024-08-02 19:37,英特爾盤前股價暴跌逾20% 恐將創下24年來最大跌幅,https://news.cnyes.com/news/id/5661954
2024-08-02 19:34,明安合併子公司明揚股權轉換基準日確定展延到12/31,https://news.cnyes.com/news/id/5661955
2024-08-02 19:30,科技巨頭高額AI支出 變成不能輸的競爭,https://news.cnyes.com/news/id/5661966
2024-08-02 19:20,KKR第二季募資活躍 預計下半年交易將繼續改善,https://news.cnyes.com/news/id/5661384
2024-08-02 19:13,遭競爭對手投訴 傳美國司法部調查輝達是否濫用市場優勢地位,https://news.cnyes.com/news/id/5661952
2024-08-02 19:04,〈財報〉收購先鋒如虎添翼 產量創新高 埃克森美孚上季獲利超出預期,https://news.cnyes.com/news/id/5661904
2024-08-02 19:01,聚陽7月營收創同期次高 Q3逐月增 單季百億元展望不變,https://news.cnyes.com/news/id/5661907
2024-08-02 18:56,聯電去年再生能源占比翻倍成長達11.1%,https://news.cnyes.com/news/id/5661905
2024-08-02 18:49,〈財報〉煉油利潤大減 雪佛龍上季獲利未達預期,https://news.cnyes.com/news/id/5661850
2024-08-02 18:42,閎康Q2獲利季增57% 上半年EPS 5.41元,https://news.cnyes.com/news/id/5661848
2024-08-02 18:40,〈台幣〉股匯雙殺 央行全力防守收32.817元 周線終止連7黑,https://news.cnyes.com/news/id/5661595
2024-08-02 18:38,AI手機需求旺 慧榮Q2營收超預期 本季營收持平看,https://news.cnyes.com/news/id/5661828
2024-08-02 18:37,外資狂砍台股賣超966億元 台積電、鴻海兩大苦主遭變現530億元,https://news.cnyes.com/news/id/5661716
2024-08-02 18:36,7月就業報告發布前 美債殖利率先行走低,https://news.cnyes.com/news/id/5661849
2024-08-02 18:30,VanEck執行長：比特幣到2050 年有望漲至290萬美元,https://news.cnyes.com/news/id/5661386
2024-08-02 18:19,〈華邦電法說〉DDR4下半年放量 營運拚回2022年高峰,https://news.cnyes.com/news/id/5661717
2024-08-02 18:16,台股股災歸咎三原因 法人：可轉進債券ETF避衰退風險,https://news.cnyes.com/news/id/5661674
2024-08-02 18:09,早已預告FED將採「鷹式降息」，日央與PMI數據讓市場再陷非理性恐慌,https://news.cnyes.com/news/id/5661675
2024-08-02 17:58,博智Q2獲利倍增 上半年純益年增13.77% 每股純益2.55元,https://news.cnyes.com/news/id/5661657
2024-08-02 17:56,昨日反彈提醒減碼 台股亂流不驚慌! : 00937B、00720B、00751B、長榮、陽明、鴻海,https://news.cnyes.com/news/id/5661673
2024-08-02 17:27,華新Q2每股純益0.55元 看好下半年電纜市場,https://news.cnyes.com/news/id/5661656
2024-08-02 17:25,深化合作有成！華為支持的賽力斯7月電動車銷量暴增逾五倍,https://news.cnyes.com/news/id/5661236
2024-08-02 17:19,【量大強漲股整理】台股跌破季線，是買點，還是賣點，新主流誕生?,https://news.cnyes.com/news/id/5661594
2024-08-02 17:11,台股狂殺千點市值蒸發逾3兆元 外資賣超966億元史上最大,https://news.cnyes.com/news/id/5661485
2024-08-02 17:10,高盛：日股連日暴跌 顯示「根本性轉變」正在發生 留意中小型股,https://news.cnyes.com/news/id/5661383
2024-08-02 17:08,華新參與華邦電現增案 總認購金額不超過30億,https://news.cnyes.com/news/id/5661577
2024-08-02 16:58,〈新唐法說〉Q2每股虧損0.05元 車用市場估再調整半年以上,https://news.cnyes.com/news/id/5661387
2024-08-02 16:55,大盤暴跌？別慌！「這些族群」才是翻身關鍵！,https://news.cnyes.com/news/id/5661539
2024-08-02 16:50,中國市場表現不佳 星巴克仍強調不參與價格戰,https://news.cnyes.com/news/id/5661240
2024-08-02 16:44,迎向超高齡社會 新光保全力推智慧健康服務參展,https://news.cnyes.com/news/id/5661456
2024-08-02 16:31,〈陸港盤後〉A股連兩日走跌 恒生指數摔落一萬七大關,https://news.cnyes.com/news/id/5661051
2024-08-02 16:21,仁寶參展高齡健康產業博覽會 大秀智慧醫療最新成果,https://news.cnyes.com/news/id/5661451
2024-08-02 16:09,持續低迷！陸新屋銷售下滑速度加快 一線城市中古屋價跌至2016年水準,https://news.cnyes.com/news/id/5661388
2024-08-02 15:52,人民幣升至5月以來最高水準 交易員正放棄套利交易,https://news.cnyes.com/news/id/5661311
2024-08-02 15:40,高齡產業健康博覽會登場 結合科技大秀三大亮點趨勢,https://news.cnyes.com/news/id/5661312
2024-08-02 15:31,德國化工巴斯夫工廠爆炸 中國維生素廠家停止報價,https://news.cnyes.com/news/id/5661119
2024-08-02 15:23,百容Q2獲利回升 上半年淨利3575萬元 EPS0.33元,https://news.cnyes.com/news/id/5661255
2024-08-02 15:01,外資殺瘋了狂砍966億創新高 三大法人賣超1231.59億 ,https://news.cnyes.com/news/id/5661237
2024-08-02 14:55,〈日股盤後〉史上第二大單日跌點！恐慌情緒蔓延 日經暴跌逾2200點,https://news.cnyes.com/news/id/5661228
2024-08-02 14:47,美股大輪動 價值股出頭天！降息在即 投資者應關注哪幾檔？,https://news.cnyes.com/news/id/5660426
2024-08-02 14:40,台股暴跌千點！輝達NIM+8月底機器人展＝逆勢抗跌概念股？,https://news.cnyes.com/news/id/5661231
2024-08-02 14:34,改寫全球LCD市場格局！華星光電將買LGD廣州廠 專家：市佔將激增逾七成,https://news.cnyes.com/news/id/5661071
2024-08-02 14:27,巴菲特連12天賣出美國銀行股票 套現38億美元,https://news.cnyes.com/news/id/5661086
2024-08-02 14:22,〈台股盤後〉黑色星期五驚恐股災 崩跌1004點創史上最大跌點,https://news.cnyes.com/news/id/5661087
2024-08-02 14:17,鉅亨速報 - Factset 最新調查：英特爾(INTC-US)EPS預估下修至1.05元，預估目標價為35.00元,https://news.cnyes.com/news/id/5661181
2024-08-02 14:16,鉅亨速報 - Factset 最新調查：福泰製藥(VRTX-US)EPS預估下修至16.76元，預估目標價為505.00元,https://news.cnyes.com/news/id/5661164
2024-08-02 13:50,報導：蘋果正施壓騰訊、字節跳動 堵住繞道支付漏洞,https://news.cnyes.com/news/id/5661054
2024-08-02 13:49,〈焦點股〉機器人題材力抗大盤逆風 羅昇連飆2根漲停,https://news.cnyes.com/news/id/5661053
2024-08-02 13:44,美債ETF強力吸金 00679B估配0.345元最晚8/15上車,https://news.cnyes.com/news/id/5661052
2024-08-02 13:31,歐盟AI法正式上路違規企業面臨鉅額罰款 業界人士與產業領袖如何看？,https://news.cnyes.com/news/id/5660943
2024-08-02 13:30,CrowdStrike全球大當機後暴跌32% 股東怒提集體訴訟,https://news.cnyes.com/news/id/5660480
2024-08-02 13:26,亞股「黑色星期五」 日股寫2020年以來最大盤中跌幅,https://news.cnyes.com/news/id/5661050
2024-08-02 13:18,Fed啟動降息 美股就大漲？不一定！還得看看這幾點,https://news.cnyes.com/news/id/5660479
2024-08-02 13:00,台股大危機，毅嘉、瀚宇博、精成科、長聖為何逆勢強？,https://news.cnyes.com/news/id/5661028
2024-08-02 12:33,中保科布局AI智慧照護健康 獲總統頒發十大高齡友善科技獎,https://news.cnyes.com/news/id/5660998
2024-08-02 12:32,〈焦點股〉空襲警報響 3檔含「積」量最大市值型ETF全面倒地,https://news.cnyes.com/news/id/5660941
2024-08-02 12:31,半導體類股成殺盤重災區 台積電盤中重挫5%摜破季線,https://news.cnyes.com/news/id/5660946
2024-08-02 12:29,改長期策略！三星工會下令成員下周一前恢復工作 未來將突襲式罷工,https://news.cnyes.com/news/id/5660945
2024-08-02 12:17,〈焦點股〉AI 機殼股難逃被砍殺 晟銘電、迎廣跌逾半根停板,https://news.cnyes.com/news/id/5660944
2024-08-02 12:16,不像矽谷同業大手筆 蘋果AI投資戰略很不一樣,https://news.cnyes.com/news/id/5660714
2024-08-02 12:15,債息天花板在這！富邦00741B首次啟動月配息 年化配息高達8.5%,https://news.cnyes.com/news/id/5660984
2024-08-02 11:46,路透調查：日本第二季GDP將重返成長 有利進一步升息,https://news.cnyes.com/news/id/5660916
2024-08-02 11:37,〈焦點股〉精成科上半年獲利優於預期 股價逆勢漲2%挑戰月線,https://news.cnyes.com/news/id/5660914
2024-08-02 11:28,日本財務大臣：日股暴跌 現在評論還為時過早,https://news.cnyes.com/news/id/5660915
2024-08-02 11:19,陸電動車銷量榜出爐！比亞迪蟬聯第一理想首破5萬輛居次 華為勢力越來越大,https://news.cnyes.com/news/id/5660528
2024-08-02 11:19,研調：Q3大型CSP拉貨動能強 廣達、緯穎有望受惠,https://news.cnyes.com/news/id/5660899
2024-08-02 11:13,〈焦點股〉遠離崩跌暴風圈 美債20年ETF 4檔齊漲同創1年新高,https://news.cnyes.com/news/id/5660859
2024-08-02 11:07,響應反詐騙！凱基證券受邀證交所 分享多管道防詐行動,https://news.cnyes.com/news/id/5660897
2024-08-02 11:05,日央行前官員：日銀政策大轉彎 10月升息機率非常高,https://news.cnyes.com/news/id/5660573
2024-08-02 11:01,輝達又一利空 郭明錤釋最新報告,https://news.cnyes.com/news/id/5660834
2024-08-02 10:42,輝達是時候取代英特爾納入道瓊工業指數？,https://news.cnyes.com/news/id/5660723
2024-08-02 10:30,衰退擔憂再起 麥格理預測Fed 9月、12月降息,https://news.cnyes.com/news/id/5660422
2024-08-02 10:12,迅得7月營收4.27億元爲3個月來高點 估Q3營收持平,https://news.cnyes.com/news/id/5660741
2024-08-02 10:04,鉅亨投資雷達》聯準會準備降息，美股又有新利多,https://news.cnyes.com/news/id/5660795
2024-08-02 09:56,鉅亨投資雷達》股市下跌睡不著，債券基金讓你好放心？,https://news.cnyes.com/news/id/5660736
2024-08-02 09:52,首提反惡性競爭式內卷！中共中央政治局會議跟4月開會大不同,https://news.cnyes.com/news/id/5660527
2024-08-02 09:51,景氣亮紅燈=投資亮紅燈？ 專家：「景氣高原期」趁早投資還有肉，選這類型勝率高達8成,https://news.cnyes.com/news/id/5660722
