時間,標題,連結
2020-02-01 06:34,〈能源盤後〉中國封城萬人空巷 恐重挫需求和全球成長 WTI本月跌15.6%,https://news.cnyes.com/news/id/4437891
2020-02-01 06:25,〈美股盤後〉殺聲隆隆！川普發布禁止入境/強制隔離令 道瓊狂瀉600點,https://news.cnyes.com/news/id/4437882
2020-02-01 05:24,〈貴金屬盤後〉黃金自6年高點回落 但本月連續第二月收高,https://news.cnyes.com/news/id/4437892
2020-02-01 02:18,國際田總推新制 Nike Vaporfly系列跑鞋獲准於東奧亮相,https://news.cnyes.com/news/id/4437878
2020-02-01 00:32,美國12月個人支出增長放緩 核心PCE增長幅度提升,https://news.cnyes.com/news/id/4437871
2020-02-02 20:33,〈新冠肺炎疫情〉高中職以下延後2周開學 家長可請防疫照顧假,https://news.cnyes.com/news/id/4437938
2020-02-02 18:10,〈武漢肺炎疫情〉疫情重創運輸業 中國春運人次年減25%,https://news.cnyes.com/news/id/4437936
2020-02-02 17:50,穩人心！中國人行：2/3釋放1.2兆人民幣流動性,https://news.cnyes.com/news/id/4437934
2020-02-02 17:41,新國會將開議 財政部優先推動三大稅法,https://news.cnyes.com/news/id/4437930
2020-02-02 17:40,〈新冠肺炎疫情〉衝擊招工 被動元件供給缺口恐擴大,https://news.cnyes.com/news/id/4437935
2020-02-02 17:39,〈武漢肺炎疫情〉類似SARS 武漢肺炎恐有糞口傳染風險,https://news.cnyes.com/news/id/4437937
2020-02-02 17:39,中油：2/3起汽、柴油價格各調降0.9及1.0元,https://news.cnyes.com/news/id/4437928
2020-02-02 17:00,〈觀察〉武漢肺炎恐衝擊陸鋼鐵業 恐成鋼市「短多長空」,https://news.cnyes.com/news/id/4437927
2020-02-02 16:00,〈觀察〉武漢肺炎拖累復甦力道 工具機業本季將是今年谷底 全年成長不變,https://news.cnyes.com/news/id/4437915
2020-02-02 15:44,聯發科法說、台塑四寶業績發表、12月景氣燈號公布 本周大事預告,https://news.cnyes.com/news/id/4437926
2020-02-02 15:36,聯發科法說將全面改以英文單場進行 三率、展望成焦點,https://news.cnyes.com/news/id/4437925
2020-02-02 15:29,〈新冠肺炎疫情〉強化口罩供應 經部三大策略應對,https://news.cnyes.com/news/id/4437924
2020-02-02 15:00,〈觀察〉PCB上游原物料廠大幅擴充 衝市占也瞄準陸廠需求,https://news.cnyes.com/news/id/4437917
2020-02-02 14:00,〈觀察〉武漢肺炎疫情擋不住 台廠細胞療法成明日之星,https://news.cnyes.com/news/id/4437918
2020-02-02 13:30,〈鉅亨看世界〉為何北歐工時短、生活又富裕?,https://news.cnyes.com/news/id/4437722
2020-02-02 13:00,〈觀察〉武漢肺炎重創餐飲股 盤點各家受影響程度,https://news.cnyes.com/news/id/4437910
2020-02-02 12:30,〈分析〉為何投資人對價值股興致缺缺 卻熱衷垃圾債？,https://news.cnyes.com/news/id/4437780
2020-02-02 12:00,〈台股風向球〉風聲鶴唳氣氛壟罩 慎防陸股開盤造成新一波殺盤恐慌,https://news.cnyes.com/news/id/4437920
2020-02-02 10:00,聯電去年EPS估約0.73元 併購日本新廠效益最快上半年發酵,https://news.cnyes.com/news/id/4437914
2020-02-02 08:10,從跆拳道高手變餐飲股王！40年前教練1句話 讓他打造出瓦城傳奇,https://news.cnyes.com/news/id/4437497
2020-02-02 08:00,薪水理財！29歲警察只買兩檔美股ETF 五年滾出400萬元,https://news.cnyes.com/news/id/4437455
2020-02-02 07:50,董事長真有才！他是大金空調廣告男主角 書法繪畫難不倒,https://news.cnyes.com/news/id/4437498
2020-02-02 06:00,日勝生集團獲高雄火車站都更案最優申請人 2/6簽約,https://news.cnyes.com/news/id/4437919
2020-02-03 23:15,〈美股早盤〉跌深反彈+ 製造業PMI優預期！道瓊早盤漲逾300點,https://news.cnyes.com/news/id/4438262
2020-02-03 23:14,〈新冠肺炎疫情〉台積電員工若請防疫照顧假 將給予半薪,https://news.cnyes.com/news/id/4438295
2020-02-03 22:43,〈財報〉安森美Q4每股獲利年減43% 盤前大跌逾6%,https://news.cnyes.com/news/id/4438280
2020-02-03 22:16,隨武漢肺炎疫情擴大 預期澳洲央行將調降GDP估值,https://news.cnyes.com/news/id/4438261
2020-02-03 22:08,〈新冠肺炎疫情〉遏止搶購囤積風潮 6日起買口罩採實名制,https://news.cnyes.com/news/id/4438288
2020-02-03 22:07,〈新冠肺炎疫情〉二大掛牌旅行社合計營收至少短少4億元 Q2也不樂觀,https://news.cnyes.com/news/id/4438285
2020-02-03 22:07,〈新冠肺炎疫情〉防疫再擴大 鴻海中國返台員工均居家檢疫14天 防疫照顧假不影響全勤,https://news.cnyes.com/news/id/4438284
2020-02-03 22:06,〈新冠肺炎疫情〉疫情延燒 台銀、一銀員工請防疫照顧假照樣支薪,https://news.cnyes.com/news/id/4438287
2020-02-03 21:40,武漢肺炎疫情重挫需求 路透：OPEC+考慮擴大減產50萬桶,https://news.cnyes.com/news/id/4438256
2020-02-03 21:23,英國1月份製造業PMI升至50 創九個月來新高,https://news.cnyes.com/news/id/4438200
2020-02-03 21:20,貿易戰+肺炎疫情 2020香港仍處暴風雨中,https://news.cnyes.com/news/id/4438165
2020-02-03 21:03,〈新冠肺炎疫情〉貿聯-KY備有庫存支應拉貨需求 復工產能可望迅速拉升,https://news.cnyes.com/news/id/4438281
2020-02-03 21:00,預期疫情嚴重打擊需求 花旗下調今年前3季石油目標價,https://news.cnyes.com/news/id/4438108
2020-02-03 20:59,矽瑪去年獲利大增162% EPS 3.3元創9年新高,https://news.cnyes.com/news/id/4438266
2020-02-03 20:58,泰昇估1月營收約1.65億元月減1成 連4月創新高止步,https://news.cnyes.com/news/id/4438267
2020-02-03 20:54,〈新冠肺炎疫情〉全球尋解藥 市場點名永信、太景受惠,https://news.cnyes.com/news/id/4438265
2020-02-03 20:40,〈新冠肺炎疫情〉新型冠狀病毒將催生全球最大規模「在家工作」實驗,https://news.cnyes.com/news/id/4438123
2020-02-03 20:10,隨武漢肺炎疫情擴大 分析師預估2月股市將續跌,https://news.cnyes.com/news/id/4438181
2020-02-03 20:02,龍巖總裁李世聰卸任彰銀董事 退出今年6月改選公民股大戰,https://news.cnyes.com/news/id/4438264
2020-02-03 20:00,友達VS群創 找打敗武漢肺炎的電子股,https://news.cnyes.com/news/id/4438155
2020-02-03 19:50,記憶體報價回穩 至上今年營運有撐,https://news.cnyes.com/news/id/4438258
2020-02-03 19:50,武漢肺炎疫情 南韓擬提供4000億韓元貿易融資,https://news.cnyes.com/news/id/4438226
2020-02-03 19:46,〈新冠肺炎疫情〉口罩荒引發民怨 陳時中：實名制研議中,https://news.cnyes.com/news/id/4438260
2020-02-03 19:42,鼠年開紅盤第三家 廣積也祭庫藏股 2/4起擬買回2000張,https://news.cnyes.com/news/id/4438253
2020-02-03 19:41,自駕車無人載具商機發酵 國內外大廠紛搶進,https://news.cnyes.com/news/id/4438255
2020-02-03 19:27,再封關！香港宣佈4日起擴大中國邊境管制,https://news.cnyes.com/news/id/4438238
2020-02-03 19:20,〈新冠肺炎疫情〉國籍三大航空業者取消逾千個兩岸航班 Q1營運刮逆風,https://news.cnyes.com/news/id/4438252
2020-02-03 19:13,疫情衝擊市場信心 股票型ETF淨流入大幅下滑,https://news.cnyes.com/news/id/4438229
2020-02-03 19:12,〈明泰入股仲琦〉仲琦董事會改選 明泰11席拿8席正式入主,https://news.cnyes.com/news/id/4438249
2020-02-03 19:11,公準客戶需求穩定 全年營運成長態勢不變,https://news.cnyes.com/news/id/4438250
2020-02-03 19:09,美喆1月營收2.71億元年減9% 台南新廠即將動工,https://news.cnyes.com/news/id/4438188
2020-02-03 19:02,〈新冠肺炎疫情〉台大、台師大、台科大延至3月2日開學 陸生暫緩來台,https://news.cnyes.com/news/id/4438235
2020-02-03 19:02,〈景氣燈號〉疫情升溫影響經濟 國發會：短期衝擊但長期可望反彈彌補,https://news.cnyes.com/news/id/4438232
2020-02-03 19:00,三大法人金鼠年首度買超 面板股成焦點 友達同獲買超,https://news.cnyes.com/news/id/4438227
2020-02-03 19:00,武漢肺炎期間不停工！華為、中芯等科技大廠照常營運,https://news.cnyes.com/news/id/4438184
2020-02-03 18:55,王道銀行總座職缺 李芳遠接任,https://news.cnyes.com/news/id/4438230
2020-02-03 18:49,〈車市〉1月台灣機車銷售逾4.6萬台 創5年同期低點,https://news.cnyes.com/news/id/4438225
2020-02-03 18:44,歐洲製造業景氣回升 1月製造業PMI上升至47.9,https://news.cnyes.com/news/id/4438185
2020-02-03 18:22,保戶必知！武漢肺炎哪些保險有保有理賠,https://news.cnyes.com/news/id/4438201
2020-02-03 18:10,〈財報〉Panasonic營收下滑 與豐田的電池合資公司自4月營運,https://news.cnyes.com/news/id/4438023
2020-02-03 18:00,搭綠色債券順風車 過渡債券藉「洗綠」吸金,https://news.cnyes.com/news/id/4438127
2020-02-03 17:55,武漢疫情重挫投資信心 ETF股票資金淨流入腰斬剩54.3億美元,https://news.cnyes.com/news/id/4438203
2020-02-03 17:54,中裕1月營收年增逾1倍 拚今年營運回溫,https://news.cnyes.com/news/id/4438199
2020-02-03 17:50,〈緯創拓印度佈局〉印度設新廠加速全球化 瞄準內需、歐洲市場,https://news.cnyes.com/news/id/4438148
2020-02-03 17:45,〈新冠肺炎疫情〉美琪瑪中國廠營收比重低 復工後產能分配待觀察,https://news.cnyes.com/news/id/4438190
2020-02-03 17:44,非理性下跌創布局佳機 非常時期必學「啞鈴式投資」,https://news.cnyes.com/news/id/4438189
2020-02-03 17:43,CRS共同申報準則9月上路 會計師教戰兩招避免受罰,https://news.cnyes.com/news/id/4438183
2020-02-03 17:15,〈車市〉元月銷售規模年減1成 TOYOTA逆勢成長 RAV4創SUV單月銷售新高,https://news.cnyes.com/news/id/4438173
2020-02-03 17:05,2020企業最愛大學生 成大、淡江穩居公私校冠軍,https://news.cnyes.com/news/id/4438172
2020-02-03 17:04,〈新冠肺炎疫情〉VHQ-KY Q1營運受影響 營收估較去年同期下滑 全年預估也下調,https://news.cnyes.com/news/id/4438170
2020-02-03 16:49,〈景氣燈號〉12月對策信號分數增3分 連二亮「穩定」綠燈,https://news.cnyes.com/news/id/4438164
2020-02-03 16:40,印度財長：2021年實現6-6.5%成長 是合於現實的目標,https://news.cnyes.com/news/id/4438122
2020-02-03 16:30,〈陸股盤後〉補跌！A股近3200檔個股跌停 上證重挫近8%,https://news.cnyes.com/news/id/4438121
2020-02-03 16:18,〈新冠肺炎疫情〉航空業大砍兩岸航班 星宇將停飛澳門至3月底,https://news.cnyes.com/news/id/4438157
2020-02-03 16:17,〈新冠肺炎疫情〉逾200名武漢台人最快今晚返台 須隔離檢疫14天,https://news.cnyes.com/news/id/4438153
2020-02-03 16:12,新冠狀病毒持續延燒 南韓汽車製造商營運受阻,https://news.cnyes.com/news/id/4438080
2020-02-03 16:11,5G資費可能祭出「網速分價制度」 惟商業模式未明確,https://news.cnyes.com/news/id/4438151
2020-02-03 16:09,精測1月營收2.75億元 年增8.68% 創同期新高,https://news.cnyes.com/news/id/4438149
2020-02-03 16:03,〈財報〉村田Q3營收下滑 肺炎疫情將影響供應鏈,https://news.cnyes.com/news/id/4438022
2020-02-03 15:50,〈緯創拓印度佈局〉路透：傳緯創將在印度為蘋果組裝PCB,https://news.cnyes.com/news/id/4438125
2020-02-03 15:50,〈房產〉全台六大都會區1月建物移轉棟數雙衰 高雄年減35%居冠,https://news.cnyes.com/news/id/4438124
2020-02-03 15:39,〈新冠肺炎疫情〉未造成中國供給問題 研調維持Q1記憶體合約價小幅上漲預估,https://news.cnyes.com/news/id/4438126
2020-02-03 15:20,〈新冠肺炎疫情〉公開發行公司1月營收公告申報期限延長至2/15,https://news.cnyes.com/news/id/4438119
2020-02-03 15:20,〈新冠肺炎疫情〉防疫照顧假最多可請14天 出示戶口名簿、學生證即可,https://news.cnyes.com/news/id/4438112
2020-02-03 15:19,滬深指數雙雙跳水近8% 陸股槓桿ETF爆量20萬張,https://news.cnyes.com/news/id/4438100
2020-02-03 15:19,〈台股盤後〉疫情牽動投資人恐慌情緒宣洩 收盤下跌140點,https://news.cnyes.com/news/id/4438099
2020-02-03 15:14,肺炎未平禽流感又起！考驗中國防疫政策,https://news.cnyes.com/news/id/4438101
2020-02-03 15:00,武漢肺炎持續延燒 IMF：全球經濟恐因此減速,https://news.cnyes.com/news/id/4438077
2020-02-03 14:33,武漢肺炎美國確診病例增至11人 包括第2起人傳人病例,https://news.cnyes.com/news/id/4438067
2020-02-03 14:32,〈每日外資外匯觀點〉SEB短線快打歐元兌美元限價交易獲利豐,https://news.cnyes.com/news/id/4438092
2020-02-03 13:47,〈群益期貨〉全球準備迎接中國廠商的違約潮,https://news.cnyes.com/news/id/4438091
2020-02-03 13:38,日本去年數位相機出貨量大減2成 今年也恐減2成以上,https://news.cnyes.com/news/id/4438066
2020-02-03 13:24,國際廢鋼行情春節期間挫逾5% 豐興鋼筋報價連3跌,https://news.cnyes.com/news/id/4438085
2020-02-03 13:24,〈新冠肺炎疫情〉電商平台買氣夯 線上教學需求也不俗,https://news.cnyes.com/news/id/4438079
2020-02-03 13:21,翔宇生醫營運三箭齊發 今年營運優於去年,https://news.cnyes.com/news/id/4438078
2020-02-03 13:19,〈新冠肺炎疫情〉耳溫槍需求激增 松翰啖中國急單,https://news.cnyes.com/news/id/4438081
2020-02-03 13:02,〈新冠肺炎疫情〉持續升溫衝擊終端需求 宏碁、華碩首季營運有壓,https://news.cnyes.com/news/id/4438069
2020-02-03 12:41,〈新冠肺炎疫情〉瑞銀：疫情如失控 中國全年GDP難保5,https://news.cnyes.com/news/id/4438073
2020-02-03 12:30,比特幣隨疫情升溫上漲 1月份表現為7年來最佳,https://news.cnyes.com/news/id/4438039
2020-02-03 12:21,【亞洲經濟】中國武漢肺炎肆虐大中華地區 最完整的經濟分析,https://news.cnyes.com/news/id/4438050
2020-02-03 12:19,5G推升電源管理+OLED驅動IC需求成長 力旺今年重回成長,https://news.cnyes.com/news/id/4438058
2020-02-03 12:07,〈新冠肺炎疫情〉安倍：已著手研發快篩套件 舉全國之力防堵疫情,https://news.cnyes.com/news/id/4438014
2020-02-03 12:00,最新PIMCO週期展望重點摘錄：2020年全球經濟7大趨勢,https://news.cnyes.com/news/id/4438008
2020-02-03 12:00,2008年以來最嚴重下滑 中國原油每日需求量大減2成,https://news.cnyes.com/news/id/4437977
2020-02-03 11:50,〈新冠肺炎疫情〉全球肆虐 近5成陸企調降今年業績目標,https://news.cnyes.com/news/id/4438056
2020-02-03 11:49,武漢肺炎延燒 對投資是福還是禍？,https://news.cnyes.com/news/id/4438049
2020-02-03 11:28,〈新冠肺炎疫情〉美食-KY跌出百元俱樂部 股價創新低,https://news.cnyes.com/news/id/4438038
2020-02-03 11:24,中國工業企業利潤由雙位數成長轉衰退 2019年減3.3%,https://news.cnyes.com/news/id/4438018
2020-02-03 11:18,南韓1月製造業PMI跌至萎縮 央行寬鬆壓力仍大,https://news.cnyes.com/news/id/4438026
2020-02-03 11:13,〈新冠肺炎疫情〉翁啟惠：傳染速度比SARS快 疫苗是最有效治療方式,https://news.cnyes.com/news/id/4438037
2020-02-03 10:56,人民幣重挫連動 台幣續貶逾1角貶破30.3元關卡,https://news.cnyes.com/news/id/4438021
2020-02-03 10:51,迅得股價跌破現增價 公司：原股東繳款不足將由特定人承接,https://news.cnyes.com/news/id/4438020
2020-02-03 10:49,股匯雙殺！在岸人民幣大跌900基點 貶破7大關,https://news.cnyes.com/news/id/4438015
2020-02-03 10:45,日股受武漢肺炎疫情影響 所有類股幾全面走跌,https://news.cnyes.com/news/id/4437975
2020-02-03 10:36,因應疫情衝擊 中國人行急降逆回購利率10個基點,https://news.cnyes.com/news/id/4438009
2020-02-03 10:32,中國1月財新製造業PMI跌至51.1 創五個月新低,https://news.cnyes.com/news/id/4438010
2020-02-03 10:32,匯率波動大 善用「外幣匯率到價通知」 防疫不出門照樣即時理財,https://news.cnyes.com/news/id/4438017
2020-02-03 10:29,生華科攝護腺癌新藥獲國際藥廠青睞 將搶攻全球6000億元商機,https://news.cnyes.com/news/id/4438016
2020-02-03 10:19,〈台股盤中〉一度爆量重挫逾360點 低檔低接買盤進場拚守半年線,https://news.cnyes.com/news/id/4438006
2020-02-03 10:14,偏光板供需吃緊台廠受惠 誠美材早盤一度攻漲停,https://news.cnyes.com/news/id/4438007
2020-02-03 10:06,A股開盤重挫逾8% 醫療類股成亮點,https://news.cnyes.com/news/id/4437976
2020-02-03 09:57,〈每週CFTC報告〉大型投機者加碼看空歐元 看多原油意願大降,https://news.cnyes.com/news/id/4437963
2020-02-03 09:44,寧德時代打入特斯拉中國廠供應鏈,https://news.cnyes.com/news/id/4437962
2020-02-03 09:11,知名大摩空頭：美股修正已開始 但幅度有限,https://news.cnyes.com/news/id/4437949
2020-02-03 08:54,郭明錤：需求不振及肺炎影響 今年手機出貨恐不如預期,https://news.cnyes.com/news/id/4437954
2020-02-03 08:48,武漢肺炎溫州封城 陸股開市 股匯市嚴陣以待,https://news.cnyes.com/news/id/4437961
2020-02-03 08:27,〈新冠肺炎疫情〉疫情蔓延 蘋果2/9前暫時關閉所有42家中國專賣店,https://news.cnyes.com/news/id/4437948
2020-02-03 08:18,【馮冠華專欄】留意A股復市追跌後能否回穩,https://news.cnyes.com/news/id/4437956
2020-02-03 08:12,盤前財經大事搶先讀2020年02月03日,https://news.cnyes.com/news/id/4437955
2020-02-03 08:11,〈台股盤前〉陸股補跌風暴來襲 台股難逃殺機 融資追繳令恐萬箭齊發,https://news.cnyes.com/news/id/4437953
2020-02-03 06:00,本週操盤筆記：陸股開市下禁空令、美1月非農、ISM製造業PMI,https://news.cnyes.com/news/id/4437945
2020-02-03 05:00,〈新冠肺炎疫情〉潘健成：有助備料搶市 看好疫情結束後NAND價格再漲一波,https://news.cnyes.com/news/id/4437939
2020-02-03 02:42,禁空令來了！中國證監會要求券商週一起 暫停融券賣出,https://news.cnyes.com/news/id/4437946
2020-02-04 23:49,再添一市！南京公告八條措施 進入「小區封閉式管理」,https://news.cnyes.com/news/id/4438664
2020-02-04 23:13,〈新冠肺炎疫情〉我國出現第11例 武漢返台50多歲台商確診,https://news.cnyes.com/news/id/4438663
2020-02-04 23:13,Buy the dip！瑞銀財富管理：陸股遭拋售是買入良機,https://news.cnyes.com/news/id/4438665
2020-02-04 22:58,〈美股早盤〉全球股市反彈！道瓊早盤漲逾300點 台積電ADR大漲逾4%,https://news.cnyes.com/news/id/4438658
2020-02-04 22:40,新創業者攜手停車業龍頭 車貸申請3秒算出額度,https://news.cnyes.com/news/id/4438660
2020-02-04 22:20,武漢疫情+低利率政策 黃金ETF攀至新高點,https://news.cnyes.com/news/id/4438561
2020-02-04 22:00,2000年網路泡沫不會重現！高盛：別怕5大科技股權值越來越大,https://news.cnyes.com/news/id/4438312
2020-02-04 21:58,吉列德Remdesivir抑制劑 投入中國新冠狀病毒三期臨床試驗,https://news.cnyes.com/news/id/4438613
2020-02-04 21:51,英國1月建築業PMI優於預期 英鎊止跌回升,https://news.cnyes.com/news/id/4438615
2020-02-04 21:40,中國祭封城、封閉式管理後 華爾街紛下修Q1中國手機出貨量,https://news.cnyes.com/news/id/4438577
2020-02-04 21:20,武漢肺炎遊客遽減不利泰銖走勢  引發泰股外資逃亡潮,https://news.cnyes.com/news/id/4438452
2020-02-04 21:18,杏輝兩岸布局有成 去年12月純益1400萬元 年增逾7成,https://news.cnyes.com/news/id/4438652
2020-02-04 21:17,國產署標脫51戶都更分回宅  大同區「永德言葉」降價奏效標脫9戶,https://news.cnyes.com/news/id/4438656
2020-02-04 21:00,〈新冠肺炎疫情〉防疫、宅經濟、轉單效應 一文看懂台廠三大受惠概念股,https://news.cnyes.com/news/id/4438579
2020-02-04 21:00,〈分析〉除了武漢肺炎 2020年還有這5大黑天鵝,https://news.cnyes.com/news/id/4435967
2020-02-04 20:40,澳門賭場擬停業兩週 分析師：Q1博弈收入恐大減50%,https://news.cnyes.com/news/id/4438606
2020-02-04 20:20,看準OLED成長力道 LG搶先布局,https://news.cnyes.com/news/id/4438516
2020-02-04 20:18,亞太電去年稅後虧損51.62億元 每股虧1.78元,https://news.cnyes.com/news/id/4438608
2020-02-04 20:17,其陽1月營收次高挹注 友通同步創新高,https://news.cnyes.com/news/id/4438627
2020-02-04 20:06,公股銀搶美元資金 美元存款利率最高2%以上,https://news.cnyes.com/news/id/4438625
2020-02-04 20:04,聯發科推4G新品 首季手機晶片出貨有撐,https://news.cnyes.com/news/id/4438626
2020-02-04 20:03,麗豐-KY旗下四大事業發威 去年EPS 18.02元創新高,https://news.cnyes.com/news/id/4438623
2020-02-04 20:00,國巨、華新科戰勝武漢肺炎  逆風高飛,https://news.cnyes.com/news/id/4438487
2020-02-04 19:38,國銀對陸曝險1.65兆元 創歷史新低 13名台籍員工仍滯留武漢,https://news.cnyes.com/news/id/4438618
2020-02-04 19:34,〈中國防疫升級〉台商鄭州、杭州投資逾千億元 經部：有大廠憂復工時程恐延期,https://news.cnyes.com/news/id/4438617
2020-02-04 19:20,〈中國防疫升級〉杭州、鄭州相繼半封城恐衝擊生產 鴻海重申2/10復工目標不變,https://news.cnyes.com/news/id/4438614
2020-02-04 19:18,〈中國防疫升級〉鄭州半封城 統一：廠區備有安全庫存可因應,https://news.cnyes.com/news/id/4438612
2020-02-04 19:10,武漢肺炎疫情升溫 日本多家連鎖店慘關門,https://news.cnyes.com/news/id/4438567
2020-02-04 18:50,富士康若延後開工 iPhone出貨恐受劇烈衝擊,https://news.cnyes.com/news/id/4438541
2020-02-04 18:44,〈新冠肺炎疫情〉鎧勝-KY浙江廠復工人力掌握度佳 運輸系統成考驗,https://news.cnyes.com/news/id/4438599
2020-02-04 18:30,武漢疫情重創亞洲！全球Q1恐迎史上最低GDP季度增長之一？,https://news.cnyes.com/news/id/4438556
2020-02-04 18:17,國際中橡孤兒藥專利在美遭挑戰 將繼續上訴,https://news.cnyes.com/news/id/4438596
2020-02-04 18:16,外溢保單狂賣 去年初年度保費年成長823% 國壽銷售奪雙料冠軍,https://news.cnyes.com/news/id/4438597
2020-02-04 18:14,華固建設今年商辦入帳重點在大直 4月底將推江翠北建案,https://news.cnyes.com/news/id/4438594
2020-02-04 18:00,〈分析〉一文統整：中國電子廠疫情影響+復工日期一覽,https://news.cnyes.com/news/id/4438460
2020-02-04 18:00,蘋果Apple TV+訂閱數低於預期？分析師：原創節目吸引力低,https://news.cnyes.com/news/id/4438306
2020-02-04 17:58,宏捷科1月營收再創48個月新高 Q1無畏疫情影響不淡,https://news.cnyes.com/news/id/4438569
2020-02-04 17:54,疫情續擴散 比利時確診武漢肺炎首例,https://news.cnyes.com/news/id/4438560
2020-02-04 17:43,〈財報〉影像感測器需求暢旺 SONY上修財測,https://news.cnyes.com/news/id/4438523
2020-02-04 17:41,「銅博士」價格週二反彈 但對中國製造業停工的擔憂仍在,https://news.cnyes.com/news/id/4438520
2020-02-04 17:37,佐登-KY去年Q4 EPS 2.96元創新猷 全年8.26元寫歷史次高,https://news.cnyes.com/news/id/4438540
2020-02-04 17:37,三大法人買超66.77億 外資解套出脫40億元 面板雙虎不同調,https://news.cnyes.com/news/id/4438566
2020-02-04 17:35,外送平台訂餐發票記得拿 不同型態業者開法大不同,https://news.cnyes.com/news/id/4438559
2020-02-04 17:34,閎康1月營收2.27億元 年增18.27% 今年目標成長2成,https://news.cnyes.com/news/id/4438555
2020-02-04 17:23,宇峻、智冠攜手推三國手遊大作 2/18上市搭宅經濟商機,https://news.cnyes.com/news/id/4438554
2020-02-04 17:01,寶得利轉型餐飲業 推火烤兩吃品牌 不排除開放加盟,https://news.cnyes.com/news/id/4438532
2020-02-04 17:00,台廠群聚大城「鄭州」跟進宣布封閉式管理,https://news.cnyes.com/news/id/4438515
2020-02-04 17:00,和勤精機營收連3個月成長 電動車訂單按計畫增加,https://news.cnyes.com/news/id/4438538
2020-02-04 16:54,〈開發金高層異動〉王銘陽退休 辜家二少辜仲瑩重掌兵符呼聲高,https://news.cnyes.com/news/id/4438537
2020-02-04 16:50,Pixel 4害的？Google承認部分硬體銷量不如預期,https://news.cnyes.com/news/id/4438476
2020-02-04 16:41,〈新冠肺炎疫情〉疫情肆虐重挫 法人：若穩定控制 陸股可望反彈,https://news.cnyes.com/news/id/4438528
