時間,標題,連結
2020-01-02 19:13,晶碩去年Q4、全年營收 雙創歷史新高,https://news.cnyes.com/news/id/4429282
2020-01-02 18:58,〈郭台銘開講〉培育人才不遺餘力 鴻海獎學鯨規模明年將擴大 支持青年創業,https://news.cnyes.com/news/id/4429279
2020-01-02 18:52,中小企業方案再通過9家 投資46億元拚升級轉型,https://news.cnyes.com/news/id/4429270
2020-01-02 18:52,外資期現貨再偏空 連3賣台積電 內資撐盤意味濃,https://news.cnyes.com/news/id/4429267
2020-01-02 18:48,翔名已買回918張庫藏股 執行率45.9%,https://news.cnyes.com/news/id/4429263
2020-01-02 18:48,達爾膚重整中國團隊 力拚今年營運損平,https://news.cnyes.com/news/id/4429260
2020-01-02 18:44,合庫、一銀鎖定觀光商圈分行 強打雙語金融服務,https://news.cnyes.com/news/id/4429258
2020-01-02 18:43,電競顯示器今年出貨上看1200萬台 年增逾4成 面板雙虎受惠,https://news.cnyes.com/news/id/4429256
2020-01-02 18:38,蘋果再與晶片設計大廠Imagination Technologies簽署新授權協議,https://news.cnyes.com/news/id/4429147
2020-01-02 18:37,外資歸隊台幣續強 央行監控尾盤轉貶守住3字頭,https://news.cnyes.com/news/id/4429245
2020-01-02 18:36,牧德12月營收反彈到1.41億元 月增2.92% 全年營收25億元,https://news.cnyes.com/news/id/4429254
2020-01-02 18:30,滙豐銀：美國明年底前不會再降息 人民幣兌美元年底前達7.15,https://news.cnyes.com/news/id/4429247
2020-01-02 18:27,新潤今年全年推案100億元創新高 首跨商用不動產市場,https://news.cnyes.com/news/id/4429244
2020-01-02 17:59,〈郭台銘開講〉踏入政治是人生閒暇誤入歧途 還沒要承認失敗,https://news.cnyes.com/news/id/4429190
2020-01-02 17:46,5G元年到 聯發科新晶片連發 帶旺供應鏈營運,https://news.cnyes.com/news/id/4429192
2020-01-02 17:45,〈2019車市統計〉年度最熱銷車款出列 KICKS和C系列都打入前10大,https://news.cnyes.com/news/id/4429193
2020-01-02 17:33,〈京元電展望〉今年5G營收占比將倍增 CMOS測試產能供不應求將擴產因應,https://news.cnyes.com/news/id/4429195
2020-01-02 17:28,投資人獲利了結心態打擊 南韓股市跌1% 三星跳電利空挫近1.1%,https://news.cnyes.com/news/id/4429167
2020-01-02 17:16,〈5G頻譜競標〉3.5GHz每單位標金達33.49億元 全球最貴,https://news.cnyes.com/news/id/4429191
2020-01-02 17:07,〈誠美材展望〉台灣聚焦高毛利率產品不拚量 昆山奇美主攻大尺寸,https://news.cnyes.com/news/id/4429177
2020-01-02 17:02,〈京元電展望〉5G訂單滿手 今年營收、獲利可望雙位數成長,https://news.cnyes.com/news/id/4429171
2020-01-02 17:00,進軍中東、非洲智慧型手機市場 三星又奪冠,https://news.cnyes.com/news/id/4429116
2020-01-02 16:53,〈全國電展望〉Digital City今年總店數上看20家 營收年增逾3成,https://news.cnyes.com/news/id/4429156
2020-01-02 16:50,〈誠美材展望〉今年營運將好轉 拚與銀行完成債務協商,https://news.cnyes.com/news/id/4429150
2020-01-02 16:33,中英政治關係突發警報？路透：中方已喊停滬倫通,https://news.cnyes.com/news/id/4429144
2020-01-02 16:25,〈2019車市統計〉和泰車拿下三個冠軍 連18年穩居龍頭,https://news.cnyes.com/news/id/4429143
2020-01-02 16:23,〈2019車市統計〉LEXUS成長逾25%為大贏家 二日系品牌衰退,https://news.cnyes.com/news/id/4429130
2020-01-02 16:20,〈CES展搶先看〉2020 CES：三星、LG將分別推出新型電視,https://news.cnyes.com/news/id/4429102
2020-01-02 16:05,〈房產〉六都2019年房屋買賣移轉棟數年增9.3% 全台可望突破30萬棟,https://news.cnyes.com/news/id/4429128
2020-01-02 15:48,〈房產〉追價動能未顯 顏炳立：蛋黃區房價再下修5-10%才會有量,https://news.cnyes.com/news/id/4429118
2020-01-02 15:42,一手打造NBA成全球化現象 前總裁Stern週三過世,https://news.cnyes.com/news/id/4429117
2020-01-02 15:40,南韓2019年全年出口跌約10% 創十年來新低,https://news.cnyes.com/news/id/4429083
2020-01-02 15:37,〈全國電展望〉三大策略並進 力拚今年營運成長,https://news.cnyes.com/news/id/4429098
2020-01-02 15:18,新年開紅盤 小米砸人民幣500億建5G+AIoT王朝,https://news.cnyes.com/news/id/4429110
2020-01-02 15:08,台股盤後—台積電反彈強漲領軍 量增大漲逾百點站回「萬二」,https://news.cnyes.com/news/id/4429121
2020-01-02 14:58,年關將至 無薪假破3000人、大量解僱創同月新高,https://news.cnyes.com/news/id/4429120
2020-01-02 14:57,勞退基金前11月賺2312億元 每位勞工平均可領近2萬元,https://news.cnyes.com/news/id/4429097
2020-01-02 14:55,三洋紡利基型PP打進美系襪子大廠 今年放量出貨助攻營運,https://news.cnyes.com/news/id/4429093
2020-01-02 14:05,新記憶體革命要來了？日本研發出高速低功耗記憶單元,https://news.cnyes.com/news/id/4429082
2020-01-02 13:50,5G應用需求成長 希華擴增資本支出因應長約,https://news.cnyes.com/news/id/4429090
2020-01-02 13:50,〈每日外資外匯觀點〉元月行情有利日圓！美元恐承受諸多壓力,https://news.cnyes.com/news/id/4429091
2020-01-02 13:16,東奧倒數計時開跑 三台廠上半年營運有撐,https://news.cnyes.com/news/id/4429067
2020-01-02 13:01,三星華城廠區短暫跳電 研調：初步確認影響有限,https://news.cnyes.com/news/id/4429084
2020-01-02 13:01,富邦媒2019網購熱銷10大排名出爐 蘋果連2年入榜,https://news.cnyes.com/news/id/4429081
2020-01-02 12:22,南韓製造業PMI12月升至50.1 8個月來首回擴張,https://news.cnyes.com/news/id/4429068
2020-01-02 12:18,〈房產〉房價緩漲向上 去年大台北五股、淡水及內湖新屋房價漲勢最強,https://news.cnyes.com/news/id/4429074
2020-01-02 12:14,搭5G、AI列車 安控廠奇偶、陞泰今年營運升溫,https://news.cnyes.com/news/id/4429073
2020-01-02 12:10,美國經濟動能安啦！小型企業薪資成長快速,https://news.cnyes.com/news/id/4429026
2020-01-02 12:01,鼠年生肖套幣1/14起發售 數量較去年減少1萬套至11萬套,https://news.cnyes.com/news/id/4429066
2020-01-02 11:50,蘋果通過新專利：增加觀看體驗的音頻處理系統,https://news.cnyes.com/news/id/4429034
2020-01-02 11:48,央行進場干預？新年伊始泰銖重挫 創2007年來最大單日跌幅,https://news.cnyes.com/news/id/4429057
2020-01-02 11:40,5G帶動快充、超薄屏下指紋辨識商機起飛 台廠今年出貨看旺,https://news.cnyes.com/news/id/4428974
2020-01-02 11:27,調查：近6成企業首季計畫加薪 勞動市場仍「事求人」,https://news.cnyes.com/news/id/4429054
2020-01-02 11:26,台股盤中－台積電、5G概念點火 開紅盤大漲近百點重回「萬二」,https://news.cnyes.com/news/id/4429056
2020-01-02 11:25,新加坡2019年GDP僅0.7% 寫近10年來最差,https://news.cnyes.com/news/id/4429036
2020-01-02 11:18,12月台灣製造業採購PMI 創一年半新高,https://news.cnyes.com/news/id/4429045
2020-01-02 11:16,玉晶光目標價美系外資跟進看好 上看670元,https://news.cnyes.com/news/id/4429039
2020-01-02 11:11,茅台營收成長減速 股價一度重挫近6%,https://news.cnyes.com/news/id/4429000
2020-01-02 10:58,緯穎可望受惠微軟伺服器需求增溫 美系外資上調目標價,https://news.cnyes.com/news/id/4429031
2020-01-02 10:52,中國12月財新製造業PMI跌至51.5 不如預期,https://news.cnyes.com/news/id/4429013
2020-01-02 10:50,美中貿易受益不如預期 越南紡織2019年出口未達目標,https://news.cnyes.com/news/id/4429014
2020-01-02 10:30,蘋果通過新專利：未來iPhone有望取消側邊物理按鈕,https://news.cnyes.com/news/id/4429011
2020-01-02 10:29,頻率元件供貨吃緊狀況再加劇 組裝廠紛求長約有助價格續強,https://news.cnyes.com/news/id/4429025
2020-01-02 10:14,保瑞帕金森藥銷售加持+美國新單 今年營收年增逾1成,https://news.cnyes.com/news/id/4429024
2020-01-02 10:13,美中簽署協議日期敲定 人民幣中間價強升約150基點,https://news.cnyes.com/news/id/4429004
2020-01-02 10:12,逾500萬台燃油機車符汰購補助 Gogoro今年電動機車銷售看俏,https://news.cnyes.com/news/id/4429012
2020-01-02 09:59,10年來最飆的資產：價格上揚9萬倍 多次上演瘋漲、崩盤,https://news.cnyes.com/news/id/4428987
2020-01-02 09:35,澳洲房價創下10年來最大三個月漲幅,https://news.cnyes.com/news/id/4429005
2020-01-02 09:19,降準帶動中、港股市？ 歷史經驗：五五波,https://news.cnyes.com/news/id/4428984
2020-01-02 08:52,2020首發 先拚站穩萬二！周選莊家別搗蛋,https://news.cnyes.com/news/id/4428986
2020-01-02 08:47,台股盤前—元月行情題材多 農曆年封關前續戰前波新高,https://news.cnyes.com/news/id/4428985
2020-01-02 08:09,【馮冠華專欄】消息面利多，估計恆指有機會再挑戰熊證重貨區,https://news.cnyes.com/news/id/4428983
2020-01-02 08:00,盤前財經大事搶先讀2020年01月02日,https://news.cnyes.com/news/id/4428982
2020-01-02 07:00,【邱志昌專欄】股市行情是否可精準預測？,https://news.cnyes.com/news/id/4427843
2020-01-03 23:04,股價沖天！特斯拉第四季交車超預期 實現全年交車目標,https://news.cnyes.com/news/id/4429747
2020-01-03 22:56,美股早盤 - 憂伊朗報復 道瓊早盤跌近350點、台積電ADR挫逾2%,https://news.cnyes.com/news/id/4429698
2020-01-03 22:31,「託付寶」再踩金管會紅線 街口投信、街口支付急澄清,https://news.cnyes.com/news/id/4429723
2020-01-03 22:26,街口託付寶申購基金踩監理紅線 金管會緊盯,https://news.cnyes.com/news/id/4429725
2020-01-03 22:16,信邦去年營收連8年登峰 今年挑戰200億元新高,https://news.cnyes.com/news/id/4429697
2020-01-03 22:00,三星去年5G手機銷量超乎預期 市佔率逾一半,https://news.cnyes.com/news/id/4429654
2020-01-03 21:40,謹慎看待前景 全球CEO今年最擔憂經濟衰退,https://news.cnyes.com/news/id/4429547
2020-01-03 21:34,引爆巴格達戰爭 川普推文暗示美伊重回談判桌,https://news.cnyes.com/news/id/4429727
2020-01-03 21:20,川普空襲巴格達 引爆中東「火藥桶」 加深美政壇分歧,https://news.cnyes.com/news/id/4429674
2020-01-03 21:00,南非股市去年漲幅落後 多頭還有機會揚眉吐氣嗎？,https://news.cnyes.com/news/id/4429461
2020-01-03 20:49,客戶需求優預期 原相全年營收衝破60億元 創新高,https://news.cnyes.com/news/id/4429722
2020-01-03 20:42,〈東元新品發表〉東南亞市場遭遇挑戰 今年將改變營運策略,https://news.cnyes.com/news/id/4429699
2020-01-03 20:40,軟銀又踩雷？「印度版 Airbnb」Oyo爆不當經營,https://news.cnyes.com/news/id/4429608
2020-01-03 20:39,三大法人賣超9.73億元 PCB遭調節 報價反彈族群獲青睞,https://news.cnyes.com/news/id/4429693
2020-01-03 20:35,Fed將公佈12月利率會議紀要 關注三大要點,https://news.cnyes.com/news/id/4429628
2020-01-03 20:33,〈東元新品發表〉重電、家電成長動能強 今年營收挑戰雙位數成長,https://news.cnyes.com/news/id/4429694
2020-01-03 20:31,元太回台投資12億元改建廠房 強化電子紙薄膜新產能布局,https://news.cnyes.com/news/id/4429691
2020-01-03 20:30,5G、蘋果大熱  華通、 欣興、臻鼎-KY將上演王子復仇記,https://news.cnyes.com/news/id/4429581
2020-01-03 20:07,德國12月失業人數增加8千人 就業市場仍低迷,https://news.cnyes.com/news/id/4429673
2020-01-03 20:00,被動元件大吸金 台股爆量後行情怎走？,https://news.cnyes.com/news/id/4429553
2020-01-03 19:19,官股進場穩盤守萬二 大選前指數狹幅震盪整理,https://news.cnyes.com/news/id/4429690
2020-01-03 18:54,金價破1550、道瓊期跌350點！白宮緊急警告：美國公民立即撤離伊拉克,https://news.cnyes.com/news/id/4429679
2020-01-03 18:50,佳凌共買回1517張庫藏股 執行率過半,https://news.cnyes.com/news/id/4429685
2020-01-03 18:47,【讀者投書】顏雅倫：敵意併購不應成結合管制破口,https://news.cnyes.com/news/id/4429065
2020-01-03 18:46,今年6月股東會旺日有10天 開放登記不到2小時全被搶光,https://news.cnyes.com/news/id/4429681
2020-01-03 18:45,精測去年營收成長3.3%再寫新高 今年營收、獲利看俏,https://news.cnyes.com/news/id/4429672
2020-01-03 18:42,東森購物去年營收增2成 將以東森幣建立生態圈,https://news.cnyes.com/news/id/4429667
2020-01-03 18:40,南亞科12月營收終止連3降 Q4營收季減逾1成,https://news.cnyes.com/news/id/4429669
2020-01-03 18:34,達興材料去年營收年增2%符預期 今年看好三大產品線成長,https://news.cnyes.com/news/id/4429670
2020-01-03 18:28,新鉅科去年營收34.71億元創新高 Q1看法保守,https://news.cnyes.com/news/id/4429658
2020-01-03 18:23,兩大基金交易平台優惠大車拚 全年單筆申購0手續費,https://news.cnyes.com/news/id/4429657
2020-01-03 17:54,〈車市〉光陽連4年銷售逾30萬台機車 連20年蟬聯龍頭,https://news.cnyes.com/news/id/4429633
2020-01-03 17:52,春節長假休市9天 期交所擬調高三大類期貨契約保證金約10%,https://news.cnyes.com/news/id/4429634
2020-01-03 17:51,需求回籠 和勤精機去年12月營收創15個月新高,https://news.cnyes.com/news/id/4429545
2020-01-03 17:48,布局兩大業務 京城銀12月虧轉盈 全年獲利年增近兩成,https://news.cnyes.com/news/id/4429629
2020-01-03 17:46,宏捷科12月營收續寫47個月新高 去年成長逾2成,https://news.cnyes.com/news/id/4429627
2020-01-03 17:43,〈證交所新春記者會〉無懼陸股磁吸效應打趴台股 許璋瑤：台股兩優勢仍具吸引力,https://news.cnyes.com/news/id/4429605
2020-01-03 17:42,中日韓FTA衝擊台灣產業競爭力 經部提三方式應對,https://news.cnyes.com/news/id/4429559
2020-01-03 17:26,BDI跌至近8個月低點 散裝供需結構仍轉好中,https://news.cnyes.com/news/id/4429530
2020-01-03 17:25,中國證監會：暫停滬倫通的傳聞 不符事實,https://news.cnyes.com/news/id/4429616
2020-01-03 17:24,華碩電競周邊去年出貨年增27% 看好今年電競、輕薄筆電續旺,https://news.cnyes.com/news/id/4429525
2020-01-03 17:23,今年首檔上櫃股 捷流閥業1/6每股78元掛牌,https://news.cnyes.com/news/id/4429503
2020-01-03 17:11,台股盤後—台積電、台塑四寶尾盤拉抬 翻紅力守12100點,https://news.cnyes.com/news/id/4429606
2020-01-03 16:35,憂伊朗報復美軍空襲！道瓊期貨開盤大跌逾250點,https://news.cnyes.com/news/id/4429577
2020-01-03 16:25,〈證交所新春記者會〉許璋瑤：三大重點措施上路 將壯大活絡資本市場交易,https://news.cnyes.com/news/id/4429527
2020-01-03 16:23,〈5G頻譜競標〉3.5GHz單一頻段標金首破900億元 續刷新全球最貴紀錄,https://news.cnyes.com/news/id/4429502
2020-01-03 16:14,蘋果找來前HBO執行長 強攻Apple TV,https://news.cnyes.com/news/id/4429509
2020-01-03 14:37,不再華為專用？海思已開始對外賣晶片,https://news.cnyes.com/news/id/4429466
2020-01-03 13:50,Disney+訂閱人數上看2500萬？近9%取消Netflix,https://news.cnyes.com/news/id/4429343
2020-01-03 13:25,〈每日外資外匯觀點〉大選年作靠山 美元仍勝券在握,https://news.cnyes.com/news/id/4429458
2020-01-03 13:22,〈鴻海威州廠〉興建防風雨設施 施工進度可望加快,https://news.cnyes.com/news/id/4429460
2020-01-03 13:10,員工反對氣候政策 亞馬遜威脅解僱,https://news.cnyes.com/news/id/4429364
2020-01-03 12:51,保經通路吸納大量傳統壽險業務部隊 仍存「雙低」困境,https://news.cnyes.com/news/id/4429451
2020-01-03 12:50,蘋果擁抱資金行情：人行降準、第一階段協議利多,https://news.cnyes.com/news/id/4429346
2020-01-03 12:44,【鍾國忠專欄】2020年類股的分析與佈局 聚焦三個重點,https://news.cnyes.com/news/id/4429446
2020-01-03 12:30,商研院：投資擴張期創最長紀錄 今年服務業景氣明朗樂觀,https://news.cnyes.com/news/id/4429445
2020-01-03 12:30,美國2019年新車銷售量下滑 但總銷售金額卻創新高,https://news.cnyes.com/news/id/4429404
2020-01-03 12:13,致茂兩大事業成長強 法人估今年營收可望年增15%,https://news.cnyes.com/news/id/4429435
2020-01-03 12:13,親自下令巴格達空襲行動 川普遭轟對伊朗、北韓外交政策無效,https://news.cnyes.com/news/id/4429436
2020-01-03 12:10,滿手現金卻不肯花 巴菲特堅守收購原則：我們很會說不,https://news.cnyes.com/news/id/4429350
2020-01-03 11:59,新年送大禮！中國製Model 3降價 最低不到人民幣30萬,https://news.cnyes.com/news/id/4429441
2020-01-03 11:46,韓媒：三星已成功研發3奈米製程！,https://news.cnyes.com/news/id/4429409
2020-01-03 11:30,中東緊張局勢升溫 日圓等避險資產快速走強,https://news.cnyes.com/news/id/4429427
2020-01-03 11:30,蘋果通過新專利：未來MacBook的觸控面板,https://news.cnyes.com/news/id/4429394
2020-01-03 11:08,台股盤中－賣壓籠罩台積電紅翻黑 震盪逾百點估量破2000億元,https://news.cnyes.com/news/id/4429426
2020-01-03 10:59,台積電11天填息 外資看好技術領先再上調目標價,https://news.cnyes.com/news/id/4429411
2020-01-03 10:51,5G需求推升頻率元件產業谷底翻 希華重啟日本長晶廠,https://news.cnyes.com/news/id/4429419
2020-01-03 10:46,滬深港通累積買超破兆人民幣 法人呼籲快長線佈局,https://news.cnyes.com/news/id/4429392
2020-01-03 10:38,原油噴出逾3%！美軍空襲伊拉克首都機場 伊朗間諜王身亡 ,https://news.cnyes.com/news/id/4429406
2020-01-03 10:38,農曆春節來得早 保險業提前啟動保險給付,https://news.cnyes.com/news/id/4429408
2020-01-03 10:35,〈超商會員戰開打〉全家應戰 點數折抵消費3月開通,https://news.cnyes.com/news/id/4429407
2020-01-03 10:31,〈超商會員戰開打〉統一超拚會員數衝上千萬 年增逾5成,https://news.cnyes.com/news/id/4429393
2020-01-03 10:24,頻率元件上游原物料缺貨現象 最快2月後部分紓解,https://news.cnyes.com/news/id/4429395
2020-01-03 09:54,比特幣2020年出師不利 週四再跌破7000美元關卡,https://news.cnyes.com/news/id/4429377
2020-01-03 09:40,傳三星Display開始為華為開發折疊OLED面板,https://news.cnyes.com/news/id/4429367
2020-01-03 09:36,無協議脫歐風險降 企業砍庫存 英國12月製造業PMI跌至4個月新低,https://news.cnyes.com/news/id/4429349
2020-01-03 09:18,戈恩驚世大逃亡 國際刑警發布「紅色通報」,https://news.cnyes.com/news/id/4429341
2020-01-03 08:57,傳華為「麒麟820」採用6nm製程 超越競爭對手,https://news.cnyes.com/news/id/4429358
2020-01-03 08:53,資金寬鬆 元月行情啟動！12125站穩比路過重要,https://news.cnyes.com/news/id/4429366
2020-01-03 08:22,分析師：英鎊2020年可望飆升至1.65美元 成為全球最大交易之一,https://news.cnyes.com/news/id/4429351
2020-01-03 08:19,2020 開局續創輝煌！蘋果首破300美元大關,https://news.cnyes.com/news/id/4429353
2020-01-03 08:05,【馮冠華專欄】夜期及ADR預示港股今天繼續尋頂,https://news.cnyes.com/news/id/4429360
2020-01-03 08:00,特斯拉目標價獲調升至超越500美元 股價大漲2.8%,https://news.cnyes.com/news/id/4429340
2020-01-03 07:58,盤前財經大事搶先讀2020年01月03日,https://news.cnyes.com/news/id/4429359
2020-01-03 07:26,華爾街紛紛上調目標價 AMD 迎來強勁開局暴漲逾7%,https://news.cnyes.com/news/id/4429342
2020-01-03 06:51,能源盤後—市場觀察中東供應中斷風險、人行推進刺激措施 原油小漲,https://news.cnyes.com/news/id/4429347
2020-01-03 06:28,美股盤後 — 2020開局美股再刷歷史新高 台積電ADR飆道瓊大漲330點,https://news.cnyes.com/news/id/4429305
2020-01-03 06:18,紐約匯市—景氣回溫 美元自6月低點回彈 德英PMI數據萎靡 英鎊歐元雙跌,https://news.cnyes.com/news/id/4429339
2020-01-03 05:46,貴金屬盤後—連漲7日 黃金收逾3個月高點 無畏美股美元漲勢,https://news.cnyes.com/news/id/4429348
2020-01-03 03:11,標普對美國公司債之評價 創2009年來最悲觀,https://news.cnyes.com/news/id/4429338
2020-01-03 02:59,美國初領失業金人數降至22.2萬人 創四週來最低,https://news.cnyes.com/news/id/4429337
2020-01-03 01:33,新年油價走勢難預料 美國產能為最大關鍵,https://news.cnyes.com/news/id/4429336
2020-01-03 00:51,市場一帆風順 美元走弱只是剛剛開始？,https://news.cnyes.com/news/id/4429294
2020-01-03 00:01,新訂單、就業情況拖累 歐元區12月製造業PMI持續低迷,https://news.cnyes.com/news/id/4429333
2020-01-04 22:19,港府對不明原因肺炎啟動「嚴重」應變級別 懷疑個案達7例,https://news.cnyes.com/news/id/4429796
2020-01-04 21:50,看好蘋果OLED業務 新思股價獲升評 股價漲逾3%,https://news.cnyes.com/news/id/4429760
2020-01-04 21:22,美國會：川普暗殺行動未取得國會批准 恐違法,https://news.cnyes.com/news/id/4429770
2020-01-04 19:18,遭控違反反托拉斯 廣明賠償金遭提高3倍達131億元,https://news.cnyes.com/news/id/4429793
2020-01-04 19:17,國發會推動區塊鏈生態系 攜128家企業會員共組大聯盟,https://news.cnyes.com/news/id/4429790
2020-01-04 14:00,〈工業技術與資訊〉自助式眼底檢查EyeATM,https://news.cnyes.com/news/id/4429706
2020-01-04 13:30,〈ETF大講堂〉2019年美國固定收益ETF資金流入 超越美股ETF,https://news.cnyes.com/news/id/4429453
2020-01-04 13:28,義美都做不到！她把台灣黃豆推進小七,https://news.cnyes.com/news/id/4429632
