時間,標題,連結
2021-11-02 19:05,彭博：華為正就出售x86伺服器業務展開深入談判,https://news.cnyes.com/news/id/4759816
2021-11-02 19:00,馬士基：全球海運吃緊至少到明年Q1 塞港主因是港口勞動力不足,https://news.cnyes.com/news/id/4759923
2021-11-02 18:46,宏碁旗下安碁資訊將發布重大訊息 明日停牌,https://news.cnyes.com/news/id/4759991
2021-11-02 18:45,〈環球晶法說〉明年產能續滿載 長約涵蓋各尺寸、應用面更廣,https://news.cnyes.com/news/id/4759940
2021-11-02 18:44,看準異體細胞治療趨勢 長聖明年展開兩項臨床,https://news.cnyes.com/news/id/4759941
2021-11-02 18:29,京元電Q3毛利率飆33% EPS 1.24元創新高 前三季已接近去年全年,https://news.cnyes.com/news/id/4759921
2021-11-02 18:25,雅虎停止為中國用戶提供服務 並關閉Engadget中國版,https://news.cnyes.com/news/id/4759822
2021-11-02 18:23,定穎Q3純益年增3倍 前三季每股賺1.17元,https://news.cnyes.com/news/id/4759915
2021-11-02 18:20,明年元旦起 勞工值日夜班須依勞基法給付加班費,https://news.cnyes.com/news/id/4759917
2021-11-02 18:13,三商美邦人壽投保作業三大缺失 遭金管會開罰240萬元,https://news.cnyes.com/news/id/4759914
2021-11-02 18:12,教育需求放緩Q3 Chromebook出貨年減近4成,https://news.cnyes.com/news/id/4759901
2021-11-02 18:11,櫻花前三季EPS 3.31元 衝刺五倍券商機全年營運可望創高,https://news.cnyes.com/news/id/4759899
2021-11-02 18:09,上市櫃公司與關係人交易重大資產需經股東會點頭 預計明年Q1上路,https://news.cnyes.com/news/id/4759898
2021-11-02 18:08,統一超Q3獲利創9年來同期低點 EPS 1.98元,https://news.cnyes.com/news/id/4759896
2021-11-02 18:03,晟德2025年目標創逾7個生技獨角獸 資產規模翻倍至千億元,https://news.cnyes.com/news/id/4759836
2021-11-02 18:00,日經：任天堂Switch年度產量下修2成 降至2400萬台,https://news.cnyes.com/news/id/4759823
2021-11-02 17:45,中國快遞新老大！極兔吃下百世業務 規模將超越順豐、京東,https://news.cnyes.com/news/id/4759809
2021-11-02 17:34,〈亞馬遜上太空〉明年發射首批衛星 三台廠添新客戶,https://news.cnyes.com/news/id/4759821
2021-11-02 17:32,〈台幣〉外資靜待FOMC結論 量能低迷收平盤27.85元,https://news.cnyes.com/news/id/4759825
2021-11-02 17:32,華新科Q3業外挹注純益增逾1成 EPS 5.52元11季新高,https://news.cnyes.com/news/id/4759820
2021-11-02 17:31,國賓台北、高雄危老改建拚轉型 將導入日系連鎖品牌,https://news.cnyes.com/news/id/4759817
2021-11-02 17:30,擁評價面及成長優勢 科技基金重獲市場青睞,https://news.cnyes.com/news/id/4759755
2021-11-02 17:23,機械公會響應政府調薪 工具機、塑橡膠機業者也跟進,https://news.cnyes.com/news/id/4759818
2021-11-02 17:12,〈房產〉不只台灣熱絡 全球房市牛氣沖天調查有64%看漲,https://news.cnyes.com/news/id/4759814
2021-11-02 17:10,日本UNIQLO原有店面上月營收下滑4.8% 連3個月衰退,https://news.cnyes.com/news/id/4759741
2021-11-02 17:00,提早啟動升息對抗通膨 俄羅斯、南韓吸引外資買進,https://news.cnyes.com/news/id/4759743
2021-11-02 16:58,愛普：看好元宇宙、電動車應用帶動需求,https://news.cnyes.com/news/id/4759807
2021-11-02 16:52,桃機兩樣情 前9月客運量驟減9成 貨運逆勢成長25%,https://news.cnyes.com/news/id/4759745
2021-11-02 16:42,馬士基購買新波音飛機並收購物流公司 以擴大空運業務能力,https://news.cnyes.com/news/id/4759724
2021-11-02 16:37,〈世界法說〉GaN製程進度符預期 明年下半年放量,https://news.cnyes.com/news/id/4759744
2021-11-02 16:24,大田精密前三季獲利大增2.33倍 EPS 15.54元,https://news.cnyes.com/news/id/4759742
2021-11-02 16:16,宏捷科10月營收4.5億元續創新高 前10月已超越去年全年,https://news.cnyes.com/news/id/4759738
2021-11-02 16:13,〈陸港盤後〉礦產、金融回檔 上證下挫1.1%,https://news.cnyes.com/news/id/4759424
2021-11-02 16:04,〈環球晶法說〉Q3毛利率攀9季高點 業外干擾純益季減21% 每股賺7.13元,https://news.cnyes.com/news/id/4759736
2021-11-02 16:00,方舟創新ETF十月上漲10% 得感謝特斯拉及Coinbase,https://news.cnyes.com/news/id/4759676
2021-11-02 16:00,〈遠東新產品發表會〉廢氣回收紗獨家供應Lululemon、馬牌 明年出貨,https://news.cnyes.com/news/id/4759685
2021-11-02 15:47,台股可望收復全均線 法人看好兩族群優勢,https://news.cnyes.com/news/id/4759726
2021-11-02 15:46,〈世界法說〉估明年營收成長優於產業 資本支出將再提升,https://news.cnyes.com/news/id/4759689
2021-11-02 15:45,大盤由紅翻黑留下長上影線 專家曝這族群將是Q4最大黑馬,https://news.cnyes.com/news/id/4759690
2021-11-02 15:42,定期定額投資仍需資產配置 股六債四最合宜,https://news.cnyes.com/news/id/4759679
2021-11-02 15:40,美銀：至明年6月底布蘭特原油價格預估漲至120美元,https://news.cnyes.com/news/id/4759619
2021-11-02 15:38,【胡一帆專欄】中國數據安全成為監管重點,https://news.cnyes.com/news/id/4759674
2021-11-02 15:22,〈世界法說〉Q4營收、獲利可望再創高 上調今年資本支出金額最多90億元,https://news.cnyes.com/news/id/4759675
2021-11-02 15:20,MicroStrategy執行長：比特幣永遠會上漲 將繼續買買買,https://news.cnyes.com/news/id/4759644
2021-11-02 15:18,Q3筆電面板出貨創新高 全年估年增23%上看2.78億片,https://news.cnyes.com/news/id/4759673
2021-11-02 15:08,電動車+元宇宙雙動力 00757股價續飆新高,https://news.cnyes.com/news/id/4759634
2021-11-02 15:07,日本央行9月議事要旨 憂原物料價格上揚拖累消費,https://news.cnyes.com/news/id/4759562
2021-11-02 15:06,凱基提三理由看好台股財報季 上修塑化、金融獲利展望,https://news.cnyes.com/news/id/4759616
2021-11-02 15:01,台股放量多空激戰力守季線 三大法人土洋對作小賣2.31億元,https://news.cnyes.com/news/id/4759643
2021-11-02 14:47,美國商務部長：美國港口堵塞問題「明顯改善」,https://news.cnyes.com/news/id/4759588
2021-11-02 14:40,澳洲央行會後聲明不夠鷹派 澳幣、紐元走弱,https://news.cnyes.com/news/id/4759621
2021-11-02 14:20,城市旅行蓄勢待發！Trivago第三季營收獲利優於預期 下週迎來里程碑,https://news.cnyes.com/news/id/4759403
2021-11-02 14:13,通膨延燒加上縮債衝擊 美元資產進入關鍵點,https://news.cnyes.com/news/id/4755790
2021-11-02 14:00,美國棉花期貨飆至接近10年高點 通膨壓力再起,https://news.cnyes.com/news/id/4759599
2021-11-02 13:50,〈台股盤後〉電子賣壓出籠 權值股撐盤爆量小跌2點 守穩萬七,https://news.cnyes.com/news/id/4759613
2021-11-02 13:49,【龍哥講股教室】融資大增籌碼凌亂 漲多股整理再上？,https://news.cnyes.com/news/id/4759617
2021-11-02 13:44,澳洲央行放棄公債殖利率目標 暗示可能提早升息,https://news.cnyes.com/news/id/4759586
2021-11-02 13:43,台股虎頭蛇尾半年線得而復失 小跌2點收17065點 創2個半月最大量,https://news.cnyes.com/news/id/4759598
2021-11-02 13:21,百年行庫台銀創新基地2.0正式啟用 祭百萬年薪搶才,https://news.cnyes.com/news/id/4759601
2021-11-02 13:20,報復式看電影？AMC稱10月創疫情迄今單月票房最高 激勵股價漲近5%,https://news.cnyes.com/news/id/4759404
2021-11-02 13:17,精星前三季獲利年增1.7倍 每股純益2.04元 看好車用需求,https://news.cnyes.com/news/id/4759597
2021-11-02 13:13,〈焦點股〉貨運旺季加持 航空雙雄股價起飛,https://news.cnyes.com/news/id/4759596
2021-11-02 13:12,慧與科技擴大投資台灣 明年成美國以外最大硬體設計中心,https://news.cnyes.com/news/id/4759587
2021-11-02 13:10,美銀：供應鏈問題+勞力短缺 美企業Q3資本支出年增23%,https://news.cnyes.com/news/id/4759529
2021-11-02 12:56,日本考慮放寬境管規定 商務人士檢疫期間將縮短至3天,https://news.cnyes.com/news/id/4759475
2021-11-02 12:44,東聯轉型佈局特化市場 抗菌洗劑獲清潔劑品牌大廠採用,https://news.cnyes.com/news/id/4759578
2021-11-02 12:36,金融、傳產股殖利率2.8起跳勝大盤 吸引退休存股青睞,https://news.cnyes.com/news/id/4759566
2021-11-02 12:26,Gogoro攜手Gojek 印尼推電動摩托車電池交換計畫,https://news.cnyes.com/news/id/4759531
2021-11-02 12:02,美再放寬旅遊限制大西洋航線鬆綁 原油每日需求有望增加25萬桶,https://news.cnyes.com/news/id/4759393
2021-11-02 11:55,央行第10套國家公園套幣11日起發售,https://news.cnyes.com/news/id/4759565
2021-11-02 11:53,台股10月測底萬六散戶瘋搶ETF盤中零股 成交股數創半年高,https://news.cnyes.com/news/id/4759560
2021-11-02 11:47,〈SOGO周慶造勢〉徐旭東看好Q4內需動能 業績目標110億元必定達陣,https://news.cnyes.com/news/id/4759551
2021-11-02 11:45,〈台股盤中〉漲百點後櫃買扯後腿 半年線又失守翻黑回測季線,https://news.cnyes.com/news/id/4759550
2021-11-02 11:42,IC載板廠擴產需求強 迅得訂單能見度達明年Q3,https://news.cnyes.com/news/id/4759547
2021-11-02 11:41,〈張忠謀再任特使〉總統交付二大任務 爭取加入CPTPP、疫後重啟自由貿易,https://news.cnyes.com/news/id/4759559
2021-11-02 11:36,〈SOGO周慶造勢〉徐旭東證實想買家樂福 將盡力出價,https://news.cnyes.com/news/id/4759546
2021-11-02 11:36,南韓10月通膨率衝高至3.2% 創近10年來新高,https://news.cnyes.com/news/id/4759473
2021-11-02 11:33,北非醫改落幕 訊映重奪百萬美元訂單 拚毛利率站回20%,https://news.cnyes.com/news/id/4759528
2021-11-02 11:28,日經：蘋果iPad產量兩個月砍50% 優先滿足iPhone 13晶片需求,https://news.cnyes.com/news/id/4759548
2021-11-02 11:11,富時羅素考慮將富時中國A50擴編成A100,https://news.cnyes.com/news/id/4759426
2021-11-02 10:54,亞馬遜投資的電動車新創Rivian下周IPO 估值超過600億美元,https://news.cnyes.com/news/id/4759401
2021-11-02 10:48,〈台幣〉股匯齊揚 貶轉升觸及27.81元,https://news.cnyes.com/news/id/4759527
2021-11-02 10:29,Kyocera京瓷宣布在越南建設新廠 將強化半導體封裝等產能,https://news.cnyes.com/news/id/4759472
2021-11-02 10:22,中國移動能否上市 本周四揭曉,https://news.cnyes.com/news/id/4759428
2021-11-02 10:08,〈世界法說〉Q3純益季增26% 每股賺2元續創高 前3季每股賺4.94元,https://news.cnyes.com/news/id/4759474
2021-11-02 10:00,美元獲利回吐 人民幣中間價跳升約200基點,https://news.cnyes.com/news/id/4759487
2021-11-02 09:50,肥料價格狂漲明年收成有隱憂 小麥飆破9年新高 玉米連5漲,https://news.cnyes.com/news/id/4759396
2021-11-02 09:38,贛鋒鋰業與特斯拉再度合作 贛鋒鋰業開盤跳漲近5%,https://news.cnyes.com/news/id/4759429
2021-11-02 09:37,英特爾董事長攜3名董事接棒買股 總價值約200萬美元,https://news.cnyes.com/news/id/4759420
2021-11-02 09:30,特斯拉大漲股東開心賺 馬斯克身價達巴菲特3倍,https://news.cnyes.com/news/id/4759397
2021-11-02 09:29,美國鋼鐵遭客戶砍單 鋼鐵需求放緩訊號浮現,https://news.cnyes.com/news/id/4759332
2021-11-02 09:24,異業合作！漢堡王攜手Robinhood平台 App點餐抽比特幣,https://news.cnyes.com/news/id/4759402
2021-11-02 09:15,寧德時代保上游礦源 入股澳洲Global Lithium,https://news.cnyes.com/news/id/4759427
2021-11-02 09:13,〈商品報價〉需求疲弱 BDI連八跌、鐵礦砂摔至2個月新低價,https://news.cnyes.com/news/id/4759430
2021-11-02 08:40,宏達電Q3毛利率登11年高 虧損降至7.7億元 EPS -0.94元,https://news.cnyes.com/news/id/4759431
