時間,標題,連結
2020-05-01 11:12,〈財報〉Visa Q2營收獲利佳 取消全年財測 盤後股價小跌,https://news.cnyes.com/news/id/4470091
2020-05-01 11:05,5月新制上路 史上首次報稅2個月、嫌惡設施新增2項,https://news.cnyes.com/news/id/4470086
2020-05-01 11:04,〈熱門股〉首季財報亮眼 熱映股價創新高逼近百元關卡,https://news.cnyes.com/news/id/4470107
2020-05-01 11:01,〈熱門股〉宏正處分信驊股票挹注營運 股價創近9個月高點,https://news.cnyes.com/news/id/4470103
2020-05-01 10:59,〈熱門股〉華通HDI訂單滿獲法人力捧 周漲12.69%,https://news.cnyes.com/news/id/4470101
2020-05-01 10:57,〈熱門股〉世芯-KY營運逐季揚 本周帶量上漲22% 逆勢創掛牌新高,https://news.cnyes.com/news/id/4470084
2020-05-01 10:56,〈熱門股〉傳與台積合作開發晶片 愛普股價創高周漲45%,https://news.cnyes.com/news/id/4470068
2020-05-01 10:53,〈熱門股〉陽明受惠油價重挫有利獲利表現 波段漲近25%,https://news.cnyes.com/news/id/4470063
2020-05-01 10:21,剛需買盤支撐  央北建案2個月賣60%,https://news.cnyes.com/news/id/4469929
2020-05-01 09:52,〈財報〉蘋果Q2營收持平、不給財測 iPhone Q3表現恐更差 盤後挫逾2%,https://news.cnyes.com/news/id/4470097
2020-05-01 09:22,川普看過證據！指控新冠病毒源於中國武漢實驗室,https://news.cnyes.com/news/id/4470100
2020-05-01 09:01,〈財報〉吉利德開始擴大生產瑞德西韋  Q1營收獲利優於預期,https://news.cnyes.com/news/id/4470092
2020-05-01 08:16,〈財報〉投資人坐穩了！亞馬遜Q1營收優、獲利慘  盤後大跌5%,https://news.cnyes.com/news/id/4470090
2020-05-01 08:09,一文掌握蘋果Q2財報：沒有財測、擴大回購、5G手機、大中華需求恢復,https://news.cnyes.com/news/id/4470035
2020-05-01 07:10,〈能源盤後〉WTI再大漲25% 本月虧損收斂至8%,https://news.cnyes.com/news/id/4470095
2020-05-01 06:22,〈紐約匯市〉美元再墜！市場篤定ECB擴大購債 歐元先漲後跌,https://news.cnyes.com/news/id/4470089
2020-05-01 06:21,〈美股盤後〉1987 年來最佳！美股以糟糕的一天結束一個好月份,https://news.cnyes.com/news/id/4470034
2020-05-01 06:10,佩洛西：規劃1兆美元援助州、市政府,https://news.cnyes.com/news/id/4470099
2020-05-01 05:37,〈貴金屬盤後〉黃金震盪下跌 本月仍有6%漲幅,https://news.cnyes.com/news/id/4470096
2020-05-01 05:08,川普發動報復行動 要求中國賠償新冠疫損,https://news.cnyes.com/news/id/4470087
2020-05-01 01:06,脫歐後談判進展緩速 英國金融業的下一步？,https://news.cnyes.com/news/id/4470050
2020-05-01 00:31,美國情報機構：新冠病毒非人造 將繼續調查是否武漢實驗室意外所致,https://news.cnyes.com/news/id/4470083
2020-05-01 00:24,李顯龍：即便疫情結束 經濟也將面臨重大結構性變化,https://news.cnyes.com/news/id/4470082
2020-05-01 00:20,能源專家：2020年全球石油產業 恐蒸發1兆美元營收,https://news.cnyes.com/news/id/4469996
2020-05-01 00:07,〈觀察〉友訊經營權之爭延燒到明泰主導權 佳世達搶先下手回防台鋼插旗,https://news.cnyes.com/news/id/4470067
2020-05-02 18:30,〈分析〉只靠借貸賣房硬撐 這次梅西真能不破產嗎？,https://news.cnyes.com/news/id/4469844
2020-05-02 17:00,疫情超越金融海嘯 短線布局債券、長線切入兩類股,https://news.cnyes.com/news/id/4470061
2020-05-02 16:00,英特爾5月處理器新品上市 台板卡廠營運增溫,https://news.cnyes.com/news/id/4470154
2020-05-02 15:00,全球病毒篩檢需求爆發 台生技廠全面搶進布局,https://news.cnyes.com/news/id/4470125
2020-05-02 14:10,〈工業技術與資訊〉手持式超音波化身診斷助攻手,https://news.cnyes.com/news/id/4470156
2020-05-02 14:00,環球晶Q1每股純益可望優上季 Q2營收估持續成長,https://news.cnyes.com/news/id/4470123
2020-05-02 13:30,〈鉅亨看世界〉比利時馬鈴薯危機,https://news.cnyes.com/news/id/4469771
2020-05-02 13:00,疫情衝擊各國築高貿易高牆 恐加據低價鋼材流竄情況,https://news.cnyes.com/news/id/4470110
2020-05-02 12:30,〈分析〉美股是反轉還是反彈？看看1930經濟大蕭條經驗,https://news.cnyes.com/news/id/4470124
2020-05-02 12:10,〈研之有物〉「看見」大腦記憶的生成—超解析3D層光定位顯微鏡,https://news.cnyes.com/news/id/4470155
2020-05-02 12:03,Fed官員：美國Q2 GDP恐萎縮30% 呼籲更多財政刺激,https://news.cnyes.com/news/id/4470187
2020-05-02 11:00,6位熱血二代大集結 組快篩機戰隊登國際,https://news.cnyes.com/news/id/4470060
2020-05-02 10:00,看準WFH、養生關鍵字 鮮乳小廠最壞時機捧紅新品,https://news.cnyes.com/news/id/4470058
2020-05-02 09:43,能源需求暴跌！ 美國石油巨頭抵不住 猛砍支出應急,https://news.cnyes.com/news/id/4470191
2020-05-02 09:13,川普：吉利德新冠藥物瑞德西韋 已獲得FDA授權緊急使用,https://news.cnyes.com/news/id/4470190
2020-05-02 09:00,NET不懼疫情在「永福樓」舊址開新館 東區老房仲揭金店面搶租秘辛,https://news.cnyes.com/news/id/4470065
2020-05-02 08:00,〈報稅教戰手冊〉繳稅神卡最高享2.25%回饋 分期0利率讓負擔極小化,https://news.cnyes.com/news/id/4470059
2020-05-02 07:06,馬斯克推文：股價太高了 特斯拉應聲暴跌10%,https://news.cnyes.com/news/id/4470181
2020-05-02 06:41,〈能源盤後〉OPEC減產正式啟動 WTI本週漲幅近17%,https://news.cnyes.com/news/id/4470185
2020-05-02 05:50,〈紐約匯市〉川普關稅要脅中國 美元微漲 避險日圓走強,https://news.cnyes.com/news/id/4470180
2020-05-02 05:46,〈貴金屬盤後〉疫情恐延燒2年 避險買盤支撐 金價站回1700美元以上,https://news.cnyes.com/news/id/4470186
2020-05-02 05:21,〈美股盤後〉五月暗黑開局！川普揚言祭中國關稅 FDA緊急授權瑞德西韋,https://news.cnyes.com/news/id/4470151
2020-05-03 18:00,〈觀察〉政府拚紓困量化績效 疫情結束後金融業考驗才正要開始,https://news.cnyes.com/news/id/4470196
2020-05-03 17:00,〈觀察〉5G通訊引領新需求 PCB業者資本支出不手軟,https://news.cnyes.com/news/id/4470159
2020-05-03 16:07,精測4月營收3.43億元 年增64.6% 創同期新高,https://news.cnyes.com/news/id/4470211
2020-05-03 16:00,各地尋求經濟重啟 牽動半導體業Q3復甦動能,https://news.cnyes.com/news/id/4470146
2020-05-03 15:00,〈觀察〉疫情干擾景氣循環 晶圓代工產業下半年恐旺季不旺,https://news.cnyes.com/news/id/4470111
2020-05-03 14:30,〈鉅亨看世界〉航班大減氣象預報跟著失準,https://news.cnyes.com/news/id/4469748
2020-05-03 14:10,〈工業技術與資訊〉用生質材料打造無毒家園,https://news.cnyes.com/news/id/4470158
2020-05-03 14:00,〈觀察〉連鎖大飯店恐連環倒？二個理由有望見止血點,https://news.cnyes.com/news/id/4470085
2020-05-03 13:30,〈鉅亨看世界〉「鬼滅之刃」橫掃日本動漫界的4大理由,https://news.cnyes.com/news/id/4469783
2020-05-03 13:00,〈觀察〉併購財、高資產財管門開了 券商不再只靠手續費賺錢,https://news.cnyes.com/news/id/4470057
2020-05-03 12:30,〈分析〉一文詳解：後疫情時代的手機供需趨勢,https://news.cnyes.com/news/id/4469387
2020-05-03 12:28,瑞幸咖啡高層開始「跳船」？首席技術官爆離職,https://news.cnyes.com/news/id/4470210
2020-05-03 12:10,〈工業技術與資訊〉以閱讀帶領企業 走出經營迷宮,https://news.cnyes.com/news/id/4470157
2020-05-03 12:06,油價要漲了！中油明起汽、柴油各漲0.1及0.2元,https://news.cnyes.com/news/id/4470209
2020-05-03 12:00,〈台股風向球〉川普投顧重掌主導權+五窮月報到 當心亂流干擾,https://news.cnyes.com/news/id/4470194
2020-05-03 11:30,如何了解價值投資心法？你該收藏巴菲特25句名言,https://news.cnyes.com/news/id/4469880
2020-05-03 11:21,陶冬：股票債券路各異 資產現金命不同,https://news.cnyes.com/news/id/4470208
2020-05-03 11:12,波克夏Q1大虧500億美元、現金水位創新高 股東會4大重點一次看,https://news.cnyes.com/news/id/4470207
2020-05-03 11:00,台積電、大立光營收、大南港案開標 本周重要大事預告,https://news.cnyes.com/news/id/4470149
2020-05-03 10:00,生產75%酒精幾乎沒賺錢、營收還會下滑 為什麼台酒願意救急開生產線？,https://news.cnyes.com/news/id/4470064
2020-05-03 09:00,4月下旬需求好轉！蘋果前景樂觀 獲華爾街升評,https://news.cnyes.com/news/id/4470182
2020-05-03 09:00,銀行美元優存方案利率縮水 短天期年息降至1字頭,https://news.cnyes.com/news/id/4470145
2020-05-03 08:00,憂疫情捲土重來 生技業認清不能靠別人 組國家隊自製疫苗藥物,https://news.cnyes.com/news/id/4470066
2020-05-03 06:15,亞馬遜成本飆高 股價大跌7% 華爾街為何興奮喊買？,https://news.cnyes.com/news/id/4470188
2020-05-04 22:23,蘋果發布新13吋MacBook Pro！改採剪刀式鍵盤 售價新台幣41900元起,https://news.cnyes.com/news/id/4470506
2020-05-04 22:05,中鋼斥59.09億元翻新發電設備 提升自發電比例,https://news.cnyes.com/news/id/4470502
2020-05-04 22:04,不受疫情隔離政策影響  越南工業土地價格飆漲,https://news.cnyes.com/news/id/4470505
2020-05-04 21:48,〈美股早盤〉巴菲特出清航空股 4大航空公司領跌 道瓊早盤跌逾200點,https://news.cnyes.com/news/id/4470477
2020-05-04 21:20,政府財政赤字、償債能力成隱憂 新興貨幣跌幅5年最高,https://news.cnyes.com/news/id/4470393
2020-05-04 21:00,瑞銀：經濟疲軟+低利環境 金價有潛力突破1800美元,https://news.cnyes.com/news/id/4470414
2020-05-04 20:55,深圳富士康傳訂單減少員工放假四個月 鴻海澄清：中國各廠正常運作,https://news.cnyes.com/news/id/4470493
2020-05-04 20:53,家登Q1純益季減5成 每股賺0.15元 估第2季營運趨平穩,https://news.cnyes.com/news/id/4470494
2020-05-04 20:51,疫情炒熱宅經濟 公股銀祭手續費優惠搶線上理財商機,https://news.cnyes.com/news/id/4470492
2020-05-04 20:49,〈明泰易主〉李中旺稱解任董座程序違法將提告 佳世達聲明回擊雙方隔空交火,https://news.cnyes.com/news/id/4470479
2020-05-04 20:40,石油減產且需求回升 高盛：看好明年油價走高,https://news.cnyes.com/news/id/4470409
2020-05-04 20:30,航空雙雄利空出盡 正是抄底好時機？,https://news.cnyes.com/news/id/4470370
2020-05-04 20:12,弘塑Q1純益年增11.48% 每股賺2.38元,https://news.cnyes.com/news/id/4470480
2020-05-04 20:00,蔡明彰分析師觀點：蘋果財報的唯一亮光,https://news.cnyes.com/news/id/4470364
2020-05-04 19:46,傳啟動中生代接班佈局 台積電：正常職務輪替,https://news.cnyes.com/news/id/4470475
2020-05-04 19:45,大億麗緻酒店將大量解僱251員工 勞資協商達成四項共識,https://news.cnyes.com/news/id/4470471
2020-05-04 19:44,曾操刀日月光、宏碁大型聯貸案 花旗張聖心兼任亞太區企金總裁,https://news.cnyes.com/news/id/4470473
2020-05-04 19:42,M31 Q1純益年增25.54% 每股賺1.9元 創同期新高,https://news.cnyes.com/news/id/4470470
2020-05-04 19:08,上緯投控4月營收月增4成 寫上市來新高,https://news.cnyes.com/news/id/4470469
2020-05-04 19:01,王淡如接國巨總座暨執行長 為併購基美後的「新國巨」掌舵,https://news.cnyes.com/news/id/4470464
2020-05-04 18:59,〈華南永昌證案〉華南永昌證董座羅寶珠暫代、獨董請辭 啟動董事會改組前奏,https://news.cnyes.com/news/id/4470467
2020-05-04 18:55,長華擬在中國設新公司 啖中半導體商機 2022年營收倍增,https://news.cnyes.com/news/id/4470465
2020-05-04 18:38,香港Q1 GDP年減8.9% 單季跌幅創歷史新高,https://news.cnyes.com/news/id/4470395
2020-05-04 18:34,疫情推升抗生素需求增 展旺Q1虧轉盈 EPS 0.34元,https://news.cnyes.com/news/id/4470458
2020-05-04 18:21,茂林擬配1.5元現金股利 殖利率1.22%,https://news.cnyes.com/news/id/4470457
2020-05-04 18:11,南港續加碼泰豐 共斥逾9.7億元取得14.25%持股,https://news.cnyes.com/news/id/4470421
2020-05-04 18:06,饗賓集團受惠政府紓困及時雨 蔡總統：疫情過後會把經濟往上推,https://news.cnyes.com/news/id/4470408
2020-05-04 18:00,福壽每股擬配0.4元現金股利 創3年來新高,https://news.cnyes.com/news/id/4470413
2020-05-04 18:00,巴西股市今年表現全球最差 恐怕不能只歸咎疫情,https://news.cnyes.com/news/id/4470350
2020-05-04 17:58,台幣收貶近1角 央行：貶幅少於多數亞幣 仍屬動態平衡,https://news.cnyes.com/news/id/4470401
2020-05-04 17:53,〈立積法說〉Q3手機需求回溫 華為將躍居最大客戶,https://news.cnyes.com/news/id/4470406
2020-05-04 17:53,歐元區4月製造業PMI暴跌至33.4 創史上最低紀錄,https://news.cnyes.com/news/id/4470391
2020-05-04 17:44,湯石照明4月營收月增11% 寫今年新高,https://news.cnyes.com/news/id/4470410
2020-05-04 17:44,三大法人大賣427.08億元 外資大砍電子權值、金融族群,https://news.cnyes.com/news/id/4470402
2020-05-04 17:40,遭爆紓困貸款收8萬手續費 北富銀四點聲明回應,https://news.cnyes.com/news/id/4470403
2020-05-04 17:37,比金融風暴還慘！經濟學家預測日本GDP恐現戰後最糟數據,https://news.cnyes.com/news/id/4470376
2020-05-04 17:24,本季產能續滿載 台勝科：Q3需求也可望不錯,https://news.cnyes.com/news/id/4470399
2020-05-04 17:23,4月台股回溫 權證交易卻吹寒風 月交易金額年減逾3成,https://news.cnyes.com/news/id/4470397
2020-05-04 17:23,國巨Q1賺逾半股本 EPS 5.51元 四季以來最佳,https://news.cnyes.com/news/id/4470394
2020-05-04 17:15,基士德4月營收回升創史上第三高 Q2訂單能見度高,https://news.cnyes.com/news/id/4470392
2020-05-04 17:09,緯創再買回1.2萬張庫藏股 執行率42.92%,https://news.cnyes.com/news/id/4470387
2020-05-04 17:02,中裕4月營收年增逾6成 拚全年營運回溫,https://news.cnyes.com/news/id/4470385
2020-05-04 17:02,〈立積法說〉Q3前營收逐季揚 毛利率拚重返30%,https://news.cnyes.com/news/id/4470381
2020-05-04 16:55,香港富邦人壽、眾安國際合資眾安人壽獲准 搶攻純網路壽險業務,https://news.cnyes.com/news/id/4470382
2020-05-04 16:49,華新科砸6.68億元買華東高雄廠房 擴高階MLCC預計Q4投產,https://news.cnyes.com/news/id/4470380
2020-05-04 16:25,四大委託書通路傳遭壟斷以搶經營權 金管會全面加強查核,https://news.cnyes.com/news/id/4470378
2020-05-04 16:24,牧德首季純益2.26億元年減13% EPS 5.3元,https://news.cnyes.com/news/id/4470377
2020-05-04 16:20,〈車市〉4月新車掛牌年減逾1成 創7年同期新低 僅三品牌維持正成長,https://news.cnyes.com/news/id/4470371
2020-05-04 16:16,博錸核酸檢測試劑取得歐盟CE認證 將同步拓展東南亞市場,https://news.cnyes.com/news/id/4470372
2020-05-04 16:00,澳洲4月招聘廣告量暴跌53.1% 創下史上最大跌幅,https://news.cnyes.com/news/id/4470336
2020-05-04 15:58,〈新冠肺炎疫情〉磐石艦侵襲率遠低於美法 陳時中：二個措施防擴散,https://news.cnyes.com/news/id/4470368
2020-05-04 15:30,勤凱Q1純益季增1.2倍 每股賺0.96元 純益與EPS雙寫新高,https://news.cnyes.com/news/id/4470361
2020-05-04 15:30,三星不畏疫情 研發投資創新高,https://news.cnyes.com/news/id/4470330
2020-05-04 15:20,中油遭惡意程式攻擊 加油站僅能使用現金及信用卡交易,https://news.cnyes.com/news/id/4470360
2020-05-04 15:11,元太攜群創開發全彩電子紙看板 瞄準交通、零售場域應用,https://news.cnyes.com/news/id/4470348
2020-05-04 15:10,機場旅客掛蛋 桃捷票箱收入每月短收逾億元 三支箭撙節補營收,https://news.cnyes.com/news/id/4470344
2020-05-04 15:00,〈每日外資外匯觀點〉疫情未平貿易戰恐再起 美元再秀硬實力,https://news.cnyes.com/news/id/4470346
2020-05-04 14:57,〈台股盤後〉電金傳尾盤全倒 防疫概念股獨木難撐 仍失守5日線,https://news.cnyes.com/news/id/4470345
2020-05-04 14:33,出口訂單暴跌 南韓4月份製造業PMI創金融危機來新低,https://news.cnyes.com/news/id/4470328
2020-05-04 13:44,挺保戶抗疫 保誠人壽加碼祭兩大優惠緩解資金難題,https://news.cnyes.com/news/id/4470340
2020-05-04 13:39,東芝將導入週休三日 盼降低疫情影響,https://news.cnyes.com/news/id/4470331
2020-05-04 13:38,醫療訂單暢旺 八貫首季純益年增7成 每股賺0.97元,https://news.cnyes.com/news/id/4470337
2020-05-04 13:24,疫苗激勵風險性資產上漲,https://news.cnyes.com/news/id/4470335
2020-05-04 13:19,乾杯連2年獲利衰退 今年正成長不易,https://news.cnyes.com/news/id/4470332
2020-05-04 12:45,壽險業降房租救商場飯店 平均降幅20-25%,https://news.cnyes.com/news/id/4470327
2020-05-04 12:45,〈中經院發布PMI〉七大非製造業NMI全數緊縮 住宿餐飲業多項指標重挫,https://news.cnyes.com/news/id/4470318
2020-05-04 12:25,美中貿易戰擔憂重啟 美油一度大跌逾7%,https://news.cnyes.com/news/id/4470319
2020-05-04 12:11,力山訂單能見度看至年底 營運逐季揚升,https://news.cnyes.com/news/id/4470322
2020-05-04 12:10,杜英宗傳轉戰台新金 遭質疑規避被停職懲處,https://news.cnyes.com/news/id/4470324
2020-05-04 12:10,〈基金開箱文〉多元資產再進化 這檔哪裡不一樣？,https://news.cnyes.com/news/id/4470236
2020-05-04 12:08,擴大紓困 蘇揆：有工作無加保者、農漁民排富發放1萬元,https://news.cnyes.com/news/id/4470321
2020-05-04 12:07,〈台股盤中〉電子股賣壓沉重 防疫概念股撐盤 守住5日線,https://news.cnyes.com/news/id/4470320
2020-05-04 12:00,日本緊急狀態將延至5月底 估失業人數倍增至77萬人,https://news.cnyes.com/news/id/4470264
2020-05-04 11:37,川普有信心年底前就有疫苗 比白宮公衛團隊更樂觀,https://news.cnyes.com/news/id/4470295
2020-05-04 11:33,某民營銀行遭爆紓困收取高額手續費、變相加息 金管會將查,https://news.cnyes.com/news/id/4470303
2020-05-04 11:27,全球抗疫封城的痛楚持續 亞洲製造業PMI跌至新低,https://news.cnyes.com/news/id/4470291
2020-05-04 11:07,中資罰不怕 傳第四度繞道買大同 金管會追查,https://news.cnyes.com/news/id/4470297
2020-05-04 11:03,〈中經院發布PMI〉4月創15個月低點、史上最大跌幅 交通業三指標重跌,https://news.cnyes.com/news/id/4470292
2020-05-04 10:59,誠美材衝刺利基型產品 拚Q2本業轉盈,https://news.cnyes.com/news/id/4470294
2020-05-04 10:57,瑞基檢測試劑供不應求將漲價 Q2毛利率看增,https://news.cnyes.com/news/id/4470283
2020-05-04 10:41,川普政府再批中國 蓬佩奧：有「大量證據」顯示疫情來自武漢實驗室,https://news.cnyes.com/news/id/4470268
2020-05-04 10:17,經濟部薪資、營運資金補貼已發放逾26億元 估5萬人受惠,https://news.cnyes.com/news/id/4470280
2020-05-04 10:15,萬年清取得鋼聯水處理設備標案 最慢第3季入帳,https://news.cnyes.com/news/id/4470267
2020-05-04 10:13,南韓4月CPI升0.1%創半年來新低、遜於市場預期,https://news.cnyes.com/news/id/4470252
2020-05-04 10:11,〈明泰易主〉佳世達溢價收購開盤衝漲停 掛買破百萬張 友訊、仲琦也沾光,https://news.cnyes.com/news/id/4470263
2020-05-04 10:04,〈每週CFTC報告〉美元、日圓、黃金看漲情緒升溫 歐元多頭遭減碼,https://news.cnyes.com/news/id/4470242
2020-05-04 09:36,亞洲股匯市殺盤 台幣開盤重挫1.58角,https://news.cnyes.com/news/id/4470254
2020-05-04 09:30,搶救投資大作戰 外幣保本基金保值又增益,https://news.cnyes.com/news/id/4469750
2020-05-04 08:53,5月台股玩大怒神？先測短多控盤力,https://news.cnyes.com/news/id/4470240
2020-05-04 08:31,〈台股盤前〉美股連日修正 台股同步面臨高檔拉回壓力,https://news.cnyes.com/news/id/4470237
2020-05-04 07:51,【馮冠華專欄】加徵關稅是口號 目的是愚民騙選票,https://news.cnyes.com/news/id/4470229
2020-05-04 07:46,盤前財經大事搶先讀2020年05月04日,https://news.cnyes.com/news/id/4470228
2020-05-04 06:00,本週操盤筆記：美4月非農報告、澳洲央行5月會議、中國4月進出口,https://news.cnyes.com/news/id/4470226
2020-05-05 23:46,經濟重啟有望刺激石油需求回升 油價連續5日上漲,https://news.cnyes.com/news/id/4470977
2020-05-05 23:16,2008年來首見 美國4月ISM非製造業PMI跌破景氣分水線,https://news.cnyes.com/news/id/4470886
2020-05-05 22:12,〈美股早盤〉美重啟經濟油價連5日漲 道瓊早盤上漲逾300點,https://news.cnyes.com/news/id/4470956
2020-05-05 22:05,美國3月貿易赤字月增12% 研究員：恐為全球貿易惡化起點,https://news.cnyes.com/news/id/4470892
2020-05-05 21:59,瑞耘4月營收0.55億元創新高 年增85.04%,https://news.cnyes.com/news/id/4470976
2020-05-05 21:58,寶成人力成本樽節方案 員工無薪假6月1日起實施,https://news.cnyes.com/news/id/4470974
2020-05-05 21:22,資訊線束急單增 貿聯-KY4月營收月增8%,https://news.cnyes.com/news/id/4470958
2020-05-05 21:21,鴻海4月營收3809.25億元同期高 月增9.57% 運算產品出貨旺,https://news.cnyes.com/news/id/4470971
2020-05-05 21:00,〈分析〉地緣政治緊張加劇 市場重聚焦美中關稅戰？,https://news.cnyes.com/news/id/4470638
2020-05-05 20:40,史上最大撤出後 四月外資重新流入新興市場債券和陸股,https://news.cnyes.com/news/id/4470728
2020-05-05 20:26,明基材Q1 EPS 0.1元 擬配0.5元現金股利,https://news.cnyes.com/news/id/4470955
2020-05-05 20:25,避免銀行紓困貸款收取高手續費 金管會訂四大原則,https://news.cnyes.com/news/id/4470953
2020-05-05 20:24,高端疫苗與美國衛院合作再擴大 簽署全球商業授權,https://news.cnyes.com/news/id/4470952
2020-05-05 20:21,橘子Q1純益季增逾8成 每股賺2.14元 雙寫近6季高點,https://news.cnyes.com/news/id/4470949
2020-05-05 20:21,鴻海發66億無擔保公司債 借新還舊,https://news.cnyes.com/news/id/4470950
2020-05-05 20:19,上銀每股擬配息2.1元股利 包含1.8元現金股利,https://news.cnyes.com/news/id/4470947
2020-05-05 20:15,政院加碼紓困1萬元公所霧煞煞 龔明鑫致歉：6日開放申請,https://news.cnyes.com/news/id/4470946
2020-05-05 20:01,輝瑞宣布：在美展開新冠疫苗人體試驗,https://news.cnyes.com/news/id/4470897
2020-05-05 20:00,AMD大漲 譜瑞、矽力創新高  誰仍有比價空間？,https://news.cnyes.com/news/id/4470738
2020-05-05 19:42,封測廠力成也遭駭 估影響生產有限,https://news.cnyes.com/news/id/4470944
2020-05-05 19:40,被動元件整併再起？ 凱美加碼金山電持股比達6.65%成最大股東,https://news.cnyes.com/news/id/4470943
2020-05-05 19:34,〈環球晶法說〉因應肺炎影響 供應鏈將有兩大反應策略,https://news.cnyes.com/news/id/4470942
2020-05-05 19:34,香港3月零售銷售下跌42% 連續兩個月跌幅超過40%,https://news.cnyes.com/news/id/4470827
2020-05-05 19:29,外資再賣123億元 同步買進0050、反向ETF 多空拉鋸意味濃,https://news.cnyes.com/news/id/4470941
2020-05-05 19:24,〈環球晶法說〉Q2出貨、價格持穩 營收估持平或稍優Q1 12吋需求持強,https://news.cnyes.com/news/id/4470940
2020-05-05 19:10,〈分析〉陸股強勢站回2800 法人為何青睞半導體類股？,https://news.cnyes.com/news/id/4470636
2020-05-05 19:01,疫情迫使台商加速清理中國資產 會計師：賣地不如賣公司,https://news.cnyes.com/news/id/4470896
2020-05-05 18:59,雙鴻Q1每股賺1.68元 寫近6季新低 擬赴泰國設新廠,https://news.cnyes.com/news/id/4470894
2020-05-05 18:58,億豐首季純益8.17億元年增8.33% EPS 2.79元,https://news.cnyes.com/news/id/4470891
2020-05-05 18:57,杜英宗助攻保險版圖？台新金澄清：絕無此事,https://news.cnyes.com/news/id/4470893
