時間,標題,連結
2022-05-03 21:38,〈財報〉俄羅斯業務停擺 康明斯提列1.58億美元損失,https://news.cnyes.com/news/id/4862946
2022-05-03 21:25,如雨後春筍 美國馬里蘭州蘋果專賣店員工組織AppleCore工會,https://news.cnyes.com/news/id/4862945
2022-05-03 21:00,籲威騰電子分拆快閃記憶體業務 對沖基金Elliott願提供10億美元,https://news.cnyes.com/news/id/4862934
2022-05-03 20:46,〈財報〉獲利超越預期 希爾頓提早資本返還,https://news.cnyes.com/news/id/4862927
2022-05-03 20:42,〈財報〉新冠藥物助攻輝瑞Q1繳佳績 但下調全年獲利展望,https://news.cnyes.com/news/id/4862866
2022-05-03 20:33,Biogen CEO將卸任 並計畫削減更多阿茲海默藥物Aduhelm成本,https://news.cnyes.com/news/id/4862922
2022-05-03 20:20,〈財報〉廣告銷售疲弱 派拉蒙環球財報未達預期 但串流用戶成長,https://news.cnyes.com/news/id/4862919
2022-05-03 20:10,鉅亨美股雷達： 傳蘋果Apple Car委由鴻海代工生產 馬斯克為收購案尋求合作夥伴,https://news.cnyes.com/news/id/4862595
2022-05-03 19:48,明基材擬配1.5元現金股利 Q1每股賺0.91元近八年新高,https://news.cnyes.com/news/id/4862916
2022-05-03 19:47,正基競拍底價83.48元 預定5月24日掛牌,https://news.cnyes.com/news/id/4862887
2022-05-03 19:43,中國疫情限制+俄烏戰爭 雅詩蘭黛削減全年銷售財測,https://news.cnyes.com/news/id/4862878
2022-05-03 19:43,新唐Q1純益年增344% 每股賺2.87元同步攀峰,https://news.cnyes.com/news/id/4862877
2022-05-03 19:34,沃旭離岸風場陸上變電站啟用 併聯規模全台最大,https://news.cnyes.com/news/id/4862879
2022-05-03 19:28,泰博Q1賺逾半股本創次高 EPS 6.69元,https://news.cnyes.com/news/id/4862875
2022-05-03 19:27,華新科集團配息出爐 信昌電現金殖利率4%最優,https://news.cnyes.com/news/id/4862874
2022-05-03 19:25,股債組合獲利模式失靈 今年主要資產齊步走跌 僅商品成為最大贏家,https://news.cnyes.com/news/id/4862670
2022-05-03 19:19,網通廠首季財報 友訊盈轉虧 兆赫虧損擴大,https://news.cnyes.com/news/id/4862868
2022-05-03 19:17,兩利空壓抑 前4月權證成交量年減近3成,https://news.cnyes.com/news/id/4862873
2022-05-03 19:16,〈環宇法說〉Q2可望優於Q1 轉投資晶成半導體年底拚單月轉盈,https://news.cnyes.com/news/id/4862871
2022-05-03 19:15,〈環球晶法說〉Q1預付款金額續創高 2025年前樂觀展望不變,https://news.cnyes.com/news/id/4862867
2022-05-03 19:14,康普Q1獲利年增9成 EPS 1.76元同創新高,https://news.cnyes.com/news/id/4862865
2022-05-03 19:11,中華電5G用戶數持續攀升 目標年底前滲透率達30%,https://news.cnyes.com/news/id/4862840
2022-05-03 19:07,華新科首季EPS 1.79元寫二年低點 佳邦純益登同期高,https://news.cnyes.com/news/id/4862838
2022-05-03 19:06,10年期美債殖利率在3%上下震盪 10年期德債殖利率升至1%,https://news.cnyes.com/news/id/4862837
2022-05-03 19:06,網家連虧2季 EPS -0.25元 金融科技事業首見獲利,https://news.cnyes.com/news/id/4862839
2022-05-03 19:05,育嬰留停雙親可領8成薪 男性申請人數激增,https://news.cnyes.com/news/id/4862836
2022-05-03 18:57,崑鼎Q1每股賺3.27元創4年同期高 佳龍虧損改善,https://news.cnyes.com/news/id/4862775
2022-05-03 18:55,威宏-KY訂單挹注 4月營收7.28億元創新高,https://news.cnyes.com/news/id/4862832
2022-05-03 18:51,金管會緊盯 4家壽險5月微調美元保單宣告利率,https://news.cnyes.com/news/id/4862782
2022-05-03 18:36,〈報稅看這裡〉列舉醫藥、生育費 留意檢附正確單據,https://news.cnyes.com/news/id/4862777
2022-05-03 18:32,母親節別忘了保單規劃 金管會建議投保婦女保險,https://news.cnyes.com/news/id/4862773
2022-05-03 18:31,特斯拉看好磷酸鐵鋰電池 相關個股營運大成長？,https://news.cnyes.com/news/id/4862573
2022-05-03 18:12,外資青睞面板雙虎大買近6萬張 晶圓雙雄同遭提款,https://news.cnyes.com/news/id/4862765
2022-05-03 18:03,德國4月失業人數較前月減少1.3萬人 低市場預期,https://news.cnyes.com/news/id/4862682
2022-05-03 18:02,〈北極星-KY上市〉CDMO明年貢獻營收 三年後顯著成長,https://news.cnyes.com/news/id/4862760
2022-05-03 18:01,網家新運籌長上任 A7物流中心下半年啟用,https://news.cnyes.com/news/id/4862758
2022-05-03 18:00,需求頂峰已過 首季平板、Chromebook出貨雙下滑,https://news.cnyes.com/news/id/4862757
2022-05-03 17:58,媽媽打造完整防護網 掌握四重點挑到合適保單,https://news.cnyes.com/news/id/4862759
2022-05-03 17:52,欣陸投控首季獲利創新高 EPS1.5元,https://news.cnyes.com/news/id/4862755
2022-05-03 17:48,防疫保單理賠金額4天爆增1.1億元 金管會要求保險業壓力測試,https://news.cnyes.com/news/id/4862754
2022-05-03 17:38,以「母子操盤法」帶起的安集、車王電！,https://news.cnyes.com/news/id/4862689
2022-05-03 17:28,〈北極星-KY上市〉下月初轉上市 肺間皮癌新藥三期試驗8月解盲,https://news.cnyes.com/news/id/4862683
2022-05-03 17:27,不確定性增 羅技大砍全年展望 原相等供應鏈營運受擾,https://news.cnyes.com/news/id/4862681
2022-05-03 17:24,晶片短缺+原物料漲價 網通設備大廠掀漲價潮,https://news.cnyes.com/news/id/4862680
2022-05-03 17:12,〈環宇法說〉本業疲、業外拖累 首季每股虧損1.55元,https://news.cnyes.com/news/id/4862678
2022-05-03 17:04,金管會祭光洋科條款 禁止臨時動議突襲解任董座,https://news.cnyes.com/news/id/4862669
2022-05-03 16:56,海空運需求暢旺 捷迅Q1獲利創單季次高 年增逾8成,https://news.cnyes.com/news/id/4862602
2022-05-03 16:55,〈台幣〉量縮走貶收29.53元 續創近1年8個月新低,https://news.cnyes.com/news/id/4862601
2022-05-03 16:51,愛普*：長短料下半年可望緩解 今年營運續揚,https://news.cnyes.com/news/id/4862639
2022-05-03 16:50,走出閃崩陰影 歐股周二早盤回彈 投資者逢低買進,https://news.cnyes.com/news/id/4862596
2022-05-03 16:39,〈緯穎法說〉客戶訂單仍未被滿足 長短料導致短期存貨水準偏高,https://news.cnyes.com/news/id/4862592
2022-05-03 16:38,電金無力台股量縮走跌 法人：市場反應過度,https://news.cnyes.com/news/id/4862605
2022-05-03 16:37,5/9起入境檢疫縮短至7+7 110萬劑莫德納疫苗到貨,https://news.cnyes.com/news/id/4862588
2022-05-03 16:37,聯茂首季EPS 2.11元 創歷年同期新高,https://news.cnyes.com/news/id/4862593
2022-05-03 16:24,臉書Podcast推出僅一年 將於6月3日終止,https://news.cnyes.com/news/id/4862513
2022-05-03 16:17,王品股東會紀念品價值創新高 8.3萬名股東可領,https://news.cnyes.com/news/id/4862590
2022-05-03 16:17,博大前4月營收4.96億元創同期高,https://news.cnyes.com/news/id/4862576
2022-05-03 16:16,〈財報〉俄烏戰爭延燒 電腦周邊龍頭羅技下修全年展望,https://news.cnyes.com/news/id/4862577
2022-05-03 16:12,萬里鐵路保供穩鏈！4月長三角多項鐵路貨運指標創歷史新高,https://news.cnyes.com/news/id/4862481
2022-05-03 16:11,小摩：投資人悲觀情緒過頭 給了美股即將反彈的機會,https://news.cnyes.com/news/id/4862571
2022-05-03 16:02,〈達方法說〉Q1純益年增2成EPS 0.89元 Q2估微幅成長,https://news.cnyes.com/news/id/4862572
2022-05-03 15:53,〈環球晶法說〉Q1業外拖累 EPS 4.01元探18季低點,https://news.cnyes.com/news/id/4862568
2022-05-03 15:47,現代超車豐田 今年首季奪全球燃料電池車市占冠軍,https://news.cnyes.com/news/id/4862479
2022-05-03 15:45,貝佐斯：科技股多頭行情一旦結束 恐帶來痛苦教訓,https://news.cnyes.com/news/id/4862433
2022-05-03 15:42,大摩：美股拋售還沒完 恐再下跌16%,https://news.cnyes.com/news/id/4862424
2022-05-03 15:35,日本投資者這次不挺美國？過去3個月拋售美債數百億美元,https://news.cnyes.com/news/id/4862480
2022-05-03 15:16,泰鼎-KY首季純益年增1.68倍創同期新高 EPS 2.18元,https://news.cnyes.com/news/id/4862468
2022-05-03 15:15,銀行團搶參貸 中租聯貸2.5億美元拍板,https://news.cnyes.com/news/id/4862469
2022-05-03 15:15,〈緯穎法說〉首季不淡每股賺13.42元 創同期新高,https://news.cnyes.com/news/id/4862467
2022-05-03 15:14,〈車市〉BMW逆勢交車成長3成 罕見衝上季軍,https://news.cnyes.com/news/id/4862436
2022-05-03 15:13,〈台股盤後〉電金權值股走疲 量縮跌近百點,https://news.cnyes.com/news/id/4862471
2022-05-03 15:13,"Taiwan’s PMI drops for 2nd consecutive month, outlook for next 6 months at a near 2-year low",https://news.cnyes.com/news/id/4862448
2022-05-03 15:05,台股量縮跌破16500點 三大法人買超7.44億元 投信已連14買,https://news.cnyes.com/news/id/4862478
2022-05-03 14:49,美銀：美股散戶信心創2009年以來最悲觀,https://news.cnyes.com/news/id/4862422
2022-05-03 14:31,"〈上海封城〉上海疫情持續減緩 新增本土確診降至不到6,000例",https://news.cnyes.com/news/id/4862443
2022-05-03 14:25,〈俄烏衝突〉無視俄羅斯警告 傳芬蘭將於12日申請加入北約,https://news.cnyes.com/news/id/4862456
2022-05-03 14:00,歐洲股市周一閃崩 瑞典股市一度大跌8% 花旗集團承認是「胖手指事件」,https://news.cnyes.com/news/id/4862432
2022-05-03 13:50,伊爾艾朗：Fed除了升息還需要做這四件事,https://news.cnyes.com/news/id/4862386
2022-05-03 13:43,電金軟腳 台股跌93點收16498點 量能不到2千億創1年半最低,https://news.cnyes.com/news/id/4862435
2022-05-03 13:31,澳洲央行近12年來首度升息 幅度25個基點高於預期 澳元上漲,https://news.cnyes.com/news/id/4862434
2022-05-03 13:15,Wiwynn Corp. to move into three major directions this year,https://news.cnyes.com/news/id/4862423
2022-05-03 13:10,〈焦點股〉台股航海王換人當 長榮股價超車萬海,https://news.cnyes.com/news/id/4862420
2022-05-03 13:06,HTC’s Q1 gross margin continues to improve,https://news.cnyes.com/news/id/4862421
2022-05-03 13:06,盼安謀選在LSE實施IPO 英國首相強生也加入遊說行列,https://news.cnyes.com/news/id/4862389
2022-05-03 12:47,〈中經院發布PMI〉4月非製造業NMI回跌 未來半年展望指數中斷連9月擴張,https://news.cnyes.com/news/id/4862414
2022-05-03 12:47,〈走進中國〉中國四天三次頂層會議 釋出哪些信號？,https://news.cnyes.com/news/id/4862283
2022-05-03 12:41,〈中經院發布PMI〉4月製造業PMI連2跌 未來半年展望指數寫近2年低點,https://news.cnyes.com/news/id/4862411
2022-05-03 12:39,國際廢鋼再挫 豐興鋼筋連二跌,https://news.cnyes.com/news/id/4862413
2022-05-03 12:29,〈光鼎生技展望〉海外布局發酵+新PCR檢測儀Q3出貨 今年營收年增上看5成,https://news.cnyes.com/news/id/4862088
2022-05-03 12:28,近47萬股東注意！00878擬發0.32元現金股利 配息可望創新高,https://news.cnyes.com/news/id/4862412
2022-05-03 12:24,杭州「馬某」被捕改「馬某某」阿里巴巴股價急速拉升,https://news.cnyes.com/news/id/4862388
2022-05-03 12:20,綠能趨勢飆股系列二,https://news.cnyes.com/news/id/4862325
2022-05-03 12:18,比爾蓋茲警告：新冠疫情最糟的情況恐尚未到來 ,https://news.cnyes.com/news/id/4862268
2022-05-03 12:15,Fed陷抗通膨、防衰退兩難處境 政策錯誤擔憂升溫,https://news.cnyes.com/news/id/4862269
2022-05-03 12:05,雲端需求看增 緯穎今年營運三路並進,https://news.cnyes.com/news/id/4862400
2022-05-03 11:57,電池隔離膜需求遽增 明基材看未來10年仍供不應求,https://news.cnyes.com/news/id/4861942
2022-05-03 11:52,華紙5月再漲價8% Q2可望月月調漲,https://news.cnyes.com/news/id/4862397
2022-05-03 11:51,長科*Q2營收再戰高 回饋股東現金股利擬改季季配,https://news.cnyes.com/news/id/4862395
2022-05-03 11:50,日歐達成共識 將共同推動「Beyond 5G」研發,https://news.cnyes.com/news/id/4862326
2022-05-03 11:43,懷特黃耆多醣萃取物 有望成為新冠治療藥物,https://news.cnyes.com/news/id/4862380
2022-05-03 11:37,立院三讀商品標示法修正 網購平台納入規範,https://news.cnyes.com/news/id/4862378
2022-05-03 11:32,〈報稅看這裡〉手機報稅便利性大增 留意使用前中後三大資安防護避駭,https://news.cnyes.com/news/id/4862364
2022-05-03 11:22,設備廠群翊上櫃掛牌以來首度發債籌資 Q2可望完成募集,https://news.cnyes.com/news/id/4862362
2022-05-03 11:21,【龍哥講股教室】台股等待聯準會結果 航空航運第二季繼續航行,https://news.cnyes.com/news/id/4862377
2022-05-03 11:19,「壓力山大」！4月中國造車新勢力交車量無一破萬,https://news.cnyes.com/news/id/4862333
2022-05-03 11:05,〈財報〉車用晶片仍供不應求 恩智浦看好營收連7季創紀錄,https://news.cnyes.com/news/id/4862263
2022-05-03 11:02,〈光鼎生技展望〉唾液檢測捷報 將攻臨床同步進軍東南亞,https://news.cnyes.com/news/id/4862038
2022-05-03 10:41,〈台幣〉觀望Fed利率會議 弱勢盤整失守29.5元,https://news.cnyes.com/news/id/4862358
2022-05-03 10:40,〈台股盤中〉電子股仍處弱勢格局 疫情相關個股成盤面重心,https://news.cnyes.com/news/id/4862359
2022-05-03 10:37,〈俄烏衝突〉德國轉向 歐盟可望立即禁運俄油 俄國天然氣也有替代選項,https://news.cnyes.com/news/id/4862277
2022-05-03 10:20,南韓4月通膨率年增率升至4.8% 創下2008年以來最高,https://news.cnyes.com/news/id/4862324
2022-05-03 10:18,本周三縮表在即 3張圖秒懂Fed政策進度,https://news.cnyes.com/news/id/4862351
2022-05-03 10:11,日媒：美日強化半導體合作 聚焦2奈米領域,https://news.cnyes.com/news/id/4862265
2022-05-03 10:06,歐盟禁運在即油價仍淡定 分析師：這些因素恐使波動加劇,https://news.cnyes.com/news/id/4862275
2022-05-03 09:32,路透：馬斯克想省荷包 為推特收購案尋找合作夥伴,https://news.cnyes.com/news/id/4862264
2022-05-03 09:32,北京今起再做三輪全員核酸檢測 關閉故宮室內展廳,https://news.cnyes.com/news/id/4862289
2022-05-03 09:24,〈商品報價〉強勢美元不利出口 黃小玉價格全面回跌,https://news.cnyes.com/news/id/4862323
2022-05-03 09:20,傳蘋果Apple Car可能委由鴻海代工生產 售價至少10萬美元,https://news.cnyes.com/news/id/4862295
2022-05-03 09:09,〈商品報價〉需求強勁 BDI周線漲4%連三紅,https://news.cnyes.com/news/id/4862296
2022-05-03 09:04,戴琪：降中國關稅是抑制通膨選項之一,https://news.cnyes.com/news/id/4862290
2022-05-03 08:39,宏達電Q1毛利率持續提升 虧損收斂至7.6億元 EPS -0.92元,https://news.cnyes.com/news/id/4862294
2022-05-03 08:38,10年期美債殖利率自2018年以來首次觸及3%,https://news.cnyes.com/news/id/4862262
2022-05-03 08:22,〈台股盤前〉美股V轉收漲穩定軍心 聯準會會議成大盤後市關鍵,https://news.cnyes.com/news/id/4862288
2022-05-03 08:12,日圓將面臨Fed升息考驗 為何日本當局出手干預可能性極低,https://news.cnyes.com/news/id/4862276
2022-05-03 08:07,美股重點新聞摘要2022年05月03日,https://news.cnyes.com/news/id/4862287
2022-05-03 08:00,操盤手看台股：升息、營收、財報 5月策略如何擬定？,https://news.cnyes.com/news/id/4861472
2022-05-03 07:41,中國115億次核酸檢測 從人民幣200元降到20元 企業還賺錢嗎？,https://news.cnyes.com/news/id/4862282
2022-05-03 07:05,〈紐約匯市〉美債殖利率破3% 市場關注聯準會動向 美元走揚,https://news.cnyes.com/news/id/4862258
2022-05-03 07:00,【邱志昌專欄】台股最佳買點就現在！美股對升息歇斯底里時！,https://news.cnyes.com/news/id/4858190
2022-05-03 05:54,〈能源盤後〉憂中國經濟放緩削弱需求 油價盤中驟跌 尾盤反彈收高,https://news.cnyes.com/news/id/4862259
2022-05-03 05:48,〈貴金屬盤後〉美債殖利率升破重要關卡 金價挫2.5%兩個月最重跌幅,https://news.cnyes.com/news/id/4862261
2022-05-03 05:38,〈美股盤後〉10年期美債殖利率觸3% 美股驚現V型反彈,https://news.cnyes.com/news/id/4862127
2022-05-03 05:10,〈台股盤前要聞〉中碳迎石墨電極棒轉單、確診自主回報怎理賠 今日必看財經新聞,https://news.cnyes.com/news/id/4862221
2022-05-03 04:50,【袁志峰專欄】美股走勢弱，買高息股保值,https://news.cnyes.com/news/id/4862266
2022-05-03 03:02,〈美股熱門股〉Stellantis將投資28億美元翻修加拿大兩車廠 專注生產電動車,https://news.cnyes.com/news/id/4862240
2022-05-03 01:44,拜登啟動31億美元計畫 促進車用電池生產,https://news.cnyes.com/news/id/4862249
2022-05-03 01:07,Fed升息打通膨恐澆熄火熱的就業市場 帶來停滯性通膨風險,https://news.cnyes.com/news/id/4862214
2022-05-04 23:46,〈俄烏衝突〉歐盟擬逐步禁止俄國石油進口 國際油價走高,https://news.cnyes.com/news/id/4863773
2022-05-04 22:57,金管會點頭 六壽險業今年合計將發放現金股息500億元,https://news.cnyes.com/news/id/4863764
2022-05-04 22:35,高通膨、就業市場吃緊 美國4月ISM非製造業指數降至57.1,https://news.cnyes.com/news/id/4863743
2022-05-04 22:07,〈美股早盤〉Fed會議即將登場 市場料升息2碼 美股漲跌互現,https://news.cnyes.com/news/id/4863603
2022-05-04 20:58,〈台新金法說〉台新、新光金是否合併？林維俊：尚未收到正式邀約,https://news.cnyes.com/news/id/4863698
2022-05-04 20:57,建通特殊新型銅材煉製廠動土 明年Q1完工量產,https://news.cnyes.com/news/id/4863687
2022-05-04 20:57,疫情嚴峻催出線上報稅潮 網路報稅件數年增2成,https://news.cnyes.com/news/id/4863710
2022-05-04 20:56,詮欣Q1純益年增2.3倍 EPS 0.91元登22季高點,https://news.cnyes.com/news/id/4863720
2022-05-04 20:55,光通訊廠Q1財報出爐 前鼎純益年增8倍 華星光虧損改善,https://news.cnyes.com/news/id/4863686
2022-05-04 20:53,真好玩董座涉嫌掏空資產遭解任 總經理上陣救火,https://news.cnyes.com/news/id/4863684
2022-05-04 20:49,美4月小非農ADP新增就業僅24.7萬 遠低於預期,https://news.cnyes.com/news/id/4863711
2022-05-04 20:10,鉅亨美股雷達：Fed將公布利率決議 傳特斯拉將在上海建第二座廠,https://news.cnyes.com/news/id/4863308
2022-05-04 20:00,〈財報〉CVS第一季業績優於市場預期 上調全年獲利目標,https://news.cnyes.com/news/id/4863606
2022-05-04 19:35,明泰、仲琦4月營收月減雙位數 累計前4月表現皆較去年下滑,https://news.cnyes.com/news/id/4863673
2022-05-04 19:34,牧德首季EPS 4.07元 可望穩居設備廠獲利王,https://news.cnyes.com/news/id/4863675
2022-05-04 19:33,三產業應用帶動 信邦4月營收續創單月高,https://news.cnyes.com/news/id/4863676
2022-05-04 19:32,中華電組織轉型最後一塊拼圖 成立資訊技術分公司,https://news.cnyes.com/news/id/4863678
2022-05-04 19:31,界霖Q1純益1.14億元寫同期高 EPS 1.12元,https://news.cnyes.com/news/id/4863674
2022-05-04 19:23,聯強獲利連6季創同期高 Q1每股賺1.53元,https://news.cnyes.com/news/id/4863672
2022-05-04 19:22,〈研華法說〉昆山廠復工5月底回到滿載 全年營收估增11-13%,https://news.cnyes.com/news/id/4863671
2022-05-04 19:21,群電Q1每股賺1.93元創同期高 今年獲利拚雙位數成長,https://news.cnyes.com/news/id/4863651
2022-05-04 19:20,揚智Q1維持獲利 EPS 0.06元創6年新高,https://news.cnyes.com/news/id/4863667
2022-05-04 19:19,〈聯電年報〉去年營運攀峰 董總三人年薪衝破1億元,https://news.cnyes.com/news/id/4863612
2022-05-04 19:19,【台指操作攻略】出現窒息量如何操作 跟上節奏行情快發動,https://news.cnyes.com/news/id/4863324
2022-05-04 19:18,〈遠傳法說〉NCC將組織調整 亞太電合併案目標年底前完成,https://news.cnyes.com/news/id/4863611
2022-05-04 19:10,蔡明彰觀點：解封及旺季  航運波段行情展開,https://news.cnyes.com/news/id/4863305
2022-05-04 19:01,全訊首季EPS 0.86元 全年拚逐季成長,https://news.cnyes.com/news/id/4863610
2022-05-04 19:00,台嘉碩估Q2營收及毛利率雙成長 全年看增雙位數,https://news.cnyes.com/news/id/4863607
2022-05-04 18:54,〈台新金法說〉去年獲利靚 法人估每股約配發1.4元現金股利,https://news.cnyes.com/news/id/4863605
2022-05-04 18:49,〈研華法說〉中國封城干擾 Q2營收季減最多5% 營益率同降,https://news.cnyes.com/news/id/4863537
2022-05-04 18:44,Fed會議前夕外資大買0050反1逾2.4萬張 提款新光金,https://news.cnyes.com/news/id/4863535
2022-05-04 18:41,〈遠傳法說〉年底5G用戶滲透率攀升至30% ICT專案量續增,https://news.cnyes.com/news/id/4863536
2022-05-04 18:20,日本兒童人數創低 未滿15歲人口連續41年減少,https://news.cnyes.com/news/id/4863319
2022-05-04 18:20,台灣今年人均GDP可望超越韓國 蔡英文：歸功二大原因,https://news.cnyes.com/news/id/4863530
2022-05-04 17:56,利機Q1業內外豐收 EPS 1.3元創新高,https://news.cnyes.com/news/id/4863519
2022-05-04 17:55,百容首季純益年增5.21倍 EPS 0.5元,https://news.cnyes.com/news/id/4863521
2022-05-04 17:51,匯率助攻 直得Q1每股純益0.9元 近4年同期最佳,https://news.cnyes.com/news/id/4863520
2022-05-04 17:41,國泰金每股擬配3.5元股息 殖利率逾5%,https://news.cnyes.com/news/id/4863426
2022-05-04 17:38,宏捷科首季純益大減7成EPS 0.24元 近三年單季低點,https://news.cnyes.com/news/id/4863417
2022-05-04 17:36,網通廠首季財報 合勤控純益年增156% 啟碁EPS 0.77元3年同期高,https://news.cnyes.com/news/id/4863411
2022-05-04 17:35,晉弘6月轉上市 兩項產品下半年取證 全年營運續創高,https://news.cnyes.com/news/id/4863415
2022-05-04 17:15,德微4月營收1.88億元續寫新猷 Q2營運再創高,https://news.cnyes.com/news/id/4863414
2022-05-04 17:09,〈台幣〉外資觀望氣氛濃厚 量縮微升收29.525元,https://news.cnyes.com/news/id/4863402
2022-05-04 17:05,德國警告：俄油禁運將損害歐洲經濟 能源價格恐急劇上漲,https://news.cnyes.com/news/id/4863307
