時間,標題,連結
2023-10-02 19:19,裕隆LINE GO上線 年底前會員估增10萬人 拚3年內獲利,https://news.cnyes.com/news/id/5337817
2023-10-02 19:10,為mRNA奠基學者 獲2023年諾貝爾醫學獎,https://news.cnyes.com/news/id/5337809
2023-10-02 19:02,法國突襲搜查輝達 歐盟執委會：並未正式調查AI晶片,https://news.cnyes.com/news/id/5337816
2023-10-02 19:00,信邦9月營收雙增 Q3、前三季均創同期新高,https://news.cnyes.com/news/id/5337814
2023-10-02 18:50,鉅亨美股雷達：Coinbase獲新加坡支付機構牌照 Google將在印度生產筆電,https://news.cnyes.com/news/id/5337745
2023-10-02 18:47,92萬受益人注意！唯一預測殖利率選股 0056估10月季配息1.2元,https://news.cnyes.com/news/id/5337812
2023-10-02 18:40,00927連二季都配0.22元 年化配息率5.76% 10/18最後買進日,https://news.cnyes.com/news/id/5337810
2023-10-02 18:38,定穎自結前8月稅後賺5.67億元超越去年一整年 EPS達2.05元,https://news.cnyes.com/news/id/5337803
2023-10-02 18:37,台股靠攏月線 外資終結連九賣 大買緯創3.4萬張,https://news.cnyes.com/news/id/5337802
2023-10-02 18:35,國際廢鋼持穩下游不看淡 豐興鋼筋連6平,https://news.cnyes.com/news/id/5337799
2023-10-02 18:26,美國政府延後關門 兩個重點有待觀察,https://news.cnyes.com/news/id/5337801
2023-10-02 18:15,〈車市〉國產車突圍 NISSAN靠一車款 總銷量年增近5成,https://news.cnyes.com/news/id/5337798
2023-10-02 18:10,AI族群帶領複製3月軋空漸成形，台積電法說會前破底翻，廣達 緯創 緯穎 強弱有分別!,https://news.cnyes.com/news/id/5337774
2023-10-02 18:08,台灣大、KKBOX策略結盟 音樂串流服務正式上架,https://news.cnyes.com/news/id/5337792
2023-10-02 18:05,投資人評估利率前景 10年期美債殖利率回升,https://news.cnyes.com/news/id/5337796
2023-10-02 18:00,蔡明彰觀點：趁美光財報雜音  佈局3檔記憶體,https://news.cnyes.com/news/id/5337727
2023-10-02 17:58,〈房產〉衰退幅度雖收斂 全台六都1-9月交易量年減10.3%仍創五年新低,https://news.cnyes.com/news/id/5337794
2023-10-02 17:40,10月開局，今晚美股很重要! AI重回主流?,https://news.cnyes.com/news/id/5337773
2023-10-02 17:30,房貸利率升勢緩解 英國9月房價與上月持平,https://news.cnyes.com/news/id/5337742
2023-10-02 17:27,長聖9月、Q3、累計營收創新猷 Q4有望再走揚,https://news.cnyes.com/news/id/5337782
2023-10-02 17:24,聯策科技擬於11月上旬上市掛牌 明召開業績發表會,https://news.cnyes.com/news/id/5337780
2023-10-02 17:18,〈車市〉三陽連17個月居冠 光陽拉近落後差距,https://news.cnyes.com/news/id/5337772
2023-10-02 17:00,中國新能源車產量爆發 料1年內突破第三個1000萬輛,https://news.cnyes.com/news/id/5337705
2023-10-02 16:36,LG可攜式電視新品登台 看好明年整體銷量恢復至2022年水準,https://news.cnyes.com/news/id/5337769
2023-10-02 16:20,比特幣升至六周高點 過往10月份通常上漲,https://news.cnyes.com/news/id/5337746
2023-10-02 16:15,【新台股龍捲風】與AI賞月後將再與愛共度國慶！緯穎、緯創雙箭頭！廣達、台燿、辛耘助攻！LINE@留言【AI波段+連絡電話】,https://news.cnyes.com/news/id/5337760
2023-10-02 16:14,10月營收黑馬有誰? Q4台股選舉行情啟動,https://news.cnyes.com/news/id/5337758
2023-10-02 15:55,台股漲203.57點收16557.31  點 三大法人買超152.75億元,https://news.cnyes.com/news/id/5337748
2023-10-02 15:54,森崴能源擴大海外布局 投資越南綠電開發第一期上看200MW,https://news.cnyes.com/news/id/5337749
2023-10-02 15:50,預先報喜 A股多家公司預計歸母淨利年增幅超100%,https://news.cnyes.com/news/id/5337700
2023-10-02 15:18,日元貶至11個月新低 逼近150關口,https://news.cnyes.com/news/id/5337741
2023-10-02 15:15,市場氛圍仍偏弱 華新10月各鋼種全面平盤,https://news.cnyes.com/news/id/5337734
2023-10-02 15:00,房市危機衝擊 世銀下修明年中國經濟成長預測,https://news.cnyes.com/news/id/5337717
2023-10-02 14:39,房價持續上漲 營建股後市可期,https://news.cnyes.com/news/id/5337733
2023-10-02 14:30,中國十一長假機票價格大跌 民眾抱怨 業內：原因可能是運力過剩,https://news.cnyes.com/news/id/5337698
2023-10-02 14:11,〈焦點股〉Nike庫存去化優預期 儒鴻重返500元大關站回半年線,https://news.cnyes.com/news/id/5337719
2023-10-02 14:10,華為：接替孟晚舟 胡厚崑擔任輪值董事長職務,https://news.cnyes.com/news/id/5337697
2023-10-02 14:00,陸媒：中美關係出現好轉跡象,https://news.cnyes.com/news/id/5337634
2023-10-02 13:59,日圓有機會更便宜？日本維持寬鬆，必要時日本央行將採取行動穩定貨幣！,https://news.cnyes.com/news/id/5337724
2023-10-02 13:40,〈台股盤後〉秋節後啟動補漲 勁揚203點收16557點 收復兩關卡,https://news.cnyes.com/news/id/5337714
2023-10-02 13:40,特斯拉在中國發布新款Model Y 微幅升級下起售價不變,https://news.cnyes.com/news/id/5337699
2023-10-02 12:29,〈房產〉財政部：預售屋價盤量縮 持有稅走向合理化,https://news.cnyes.com/news/id/5337668
2023-10-02 12:19,毅嘉車用出貨續旺 9月、Q3、累計營收均刷9年新高,https://news.cnyes.com/news/id/5337652
2023-10-02 12:10,〈房產〉少了交屋潮現了原形 台南9月買賣移轉棟數少2成,https://news.cnyes.com/news/id/5337656
2023-10-02 12:00,AI巨大突破的代價：消耗更多能源,https://news.cnyes.com/news/id/5337314
2023-10-02 11:32,財長莊翠雲：出口衰退到盡頭 Q4有望轉正,https://news.cnyes.com/news/id/5337632
2023-10-02 11:21,【籌碼週報】上週投信仍聚焦AI Server與光通訊概念，其中1檔十月營收年增169%、週漲14.6%,https://news.cnyes.com/news/id/5337648
2023-10-02 11:20,聯亞藥腎性貧血生物相似藥 委託台康生技生產,https://news.cnyes.com/news/id/5337631
2023-10-02 11:06,中國9月新能源車銷量激增 理想汽車交車量大增200%,https://news.cnyes.com/news/id/5337600
2023-10-02 10:44,北車K區地下街試營運 東森：打造年輕人的基地,https://news.cnyes.com/news/id/5337577
2023-10-02 10:42,〈台股盤中〉台積電及AI股人聲鼎沸 指數一度大漲200點,https://news.cnyes.com/news/id/5337609
2023-10-02 10:09,特斯拉被告 又是因為這件事！,https://news.cnyes.com/news/id/5337509
2023-10-02 10:00,通用人工智慧為何大熱門？,https://news.cnyes.com/news/id/5330249
2023-10-02 09:42,債券海選、下單防呆、策略複核「它」都會! 三大科技創新加持，全台最大債券基金^投資如虎添翼,https://news.cnyes.com/news/id/5334733
2023-10-02 09:34,中國國慶連假首日 民眾開車19小時還沒出省？高速公路遛狗、打麻將、看日出…,https://news.cnyes.com/news/id/5337379
2023-10-02 08:53,美國國會完成極限操作 避免政府關門 可多撐45天,https://news.cnyes.com/news/id/5337315
2023-10-02 08:21,〈台股盤前〉美國政府關門警報暫時解除 光輝10月可望起跑？,https://news.cnyes.com/news/id/5337373
2023-10-02 08:00,〈走進中國〉手機全面回歸 華為過去四年經歷了什麼？,https://news.cnyes.com/news/id/5337272
2023-10-02 08:00,操盤手看台股：掌握10月行情的兩種選股邏輯,https://news.cnyes.com/news/id/5336061
2023-10-02 05:10,〈台股盤前要聞〉板卡廠啖AI財淡季有撐、明達醫私募案年底定案 今日必看財經新聞,https://news.cnyes.com/news/id/5337338
2023-10-03 23:27,美8月JOLTS職位空缺數超預期激增 就業市場保持韌性,https://news.cnyes.com/news/id/5338783
2023-10-03 22:32,Fed波斯提克：高利率應「長期」維持下去 債券殖利率攀升對經濟影響不大,https://news.cnyes.com/news/id/5338771
2023-10-03 21:55,不想看廣告？傳Meta將對歐洲用戶推出每月14美元無廣告方案,https://news.cnyes.com/news/id/5338779
2023-10-03 21:46,〈美股早盤〉美債殖利率升至多年高點大型股承壓 主要指數開低,https://news.cnyes.com/news/id/5338730
2023-10-03 21:42,金屬中心航太科技產業發展處揭牌 強化國內供應鏈體系能量,https://news.cnyes.com/news/id/5338778
2023-10-03 21:39,Krispy Kreme尋求出售Insomnia Cookies部門,https://news.cnyes.com/news/id/5338774
2023-10-03 21:26,緯創旗下智帆風能攜手台電 合作亞洲首個風帆發電,https://news.cnyes.com/news/id/5338766
2023-10-03 21:20,〈財報〉調漲售價以緩衝偏弱需求 香料製造商味好美調升全年獲利財測,https://news.cnyes.com/news/id/5338768
2023-10-03 21:08,美國10年期公債殖利率飆升 創16年來新高,https://news.cnyes.com/news/id/5338767
2023-10-03 20:58,傳聯合航空將探購大量空巴A321客機,https://news.cnyes.com/news/id/5338769
2023-10-03 20:36,Chipotle Mexican Grill測試自動化生產墨西哥捲餅碗和沙拉,https://news.cnyes.com/news/id/5338761
2023-10-03 20:27,梅西百貨將在露天購物商區開設30家小型店,https://news.cnyes.com/news/id/5338760
2023-10-03 20:18,中國監管日益收緊 蘋果加強應用程式上架審查,https://news.cnyes.com/news/id/5338742
2023-10-03 20:00,七大科技股退居二線 小型股就要出頭,https://news.cnyes.com/news/id/5338748
2023-10-03 19:56,歐盟將列出關鍵技術清單 範圍仍有分歧,https://news.cnyes.com/news/id/5338739
2023-10-03 19:40,禮來公司以14億美元收購癌症治療開發商Point Biopharma,https://news.cnyes.com/news/id/5338749
2023-10-03 19:25,諾貝爾物理學獎得主出爐 3學者共享殊榮,https://news.cnyes.com/news/id/5338741
2023-10-03 19:24,明揚922工安事故 明安集團遭開罰逾300萬元,https://news.cnyes.com/news/id/5338731
2023-10-03 19:20,IP、IC設計長線看好，汽車零組件短線強勢！,https://news.cnyes.com/news/id/5338544
2023-10-03 19:10,鉅亨美股雷達：債券殖利率攀高持續打擊股市 日本政府允諾補貼美光工廠,https://news.cnyes.com/news/id/5338598
2023-10-03 19:06,台積電發債98億元 新建擴建廠房設備,https://news.cnyes.com/news/id/5338740
2023-10-03 18:54,南亞科9月營收27億元 創10個月新高,https://news.cnyes.com/news/id/5338729
2023-10-03 18:53,全家首開能源轉型示範店 年底前500家店採購綠電,https://news.cnyes.com/news/id/5338709
2023-10-03 18:51,華固切入新北三重 砸20億元仁義重劃區購地 明年起推案,https://news.cnyes.com/news/id/5338705
2023-10-03 18:50,昱厚生技鼻噴新冠用藥二期臨床 主、次要指標數據達統計意義,https://news.cnyes.com/news/id/5338728
2023-10-03 18:50,聚陽Q3營收92.72億元單季次高 Q4出貨量估年增雙位數,https://news.cnyes.com/news/id/5338727
2023-10-03 18:43,3奈米需求放量 中砂Q3營收改寫一年來高點,https://news.cnyes.com/news/id/5338706
2023-10-03 18:42,外資大砍面板雙虎5.4萬張 青睞記憶體、PCB族群,https://news.cnyes.com/news/id/5338703
2023-10-03 18:40,日月光強化先進封裝 推新系統縮短設計週期50%,https://news.cnyes.com/news/id/5338687
2023-10-03 18:31,評估經濟前景 美債殖利率小幅走升,https://news.cnyes.com/news/id/5338707
2023-10-03 18:15,月配ETF新兵募集倒數！00934鎖股利、攻成長避免高周轉率,https://news.cnyes.com/news/id/5338704
2023-10-03 18:10,AI走輪動記住四重點，亂沖到頭一場空，強弱受惠有分別 廣達、緯創 緯穎、聯發科、台積電,https://news.cnyes.com/news/id/5338646
2023-10-03 18:04,高股息ETF收益平準金亂象有解 11月起強制資訊揭露,https://news.cnyes.com/news/id/5338702
2023-10-03 18:04,麗彤重大訊息待公布 明日暫停交易,https://news.cnyes.com/news/id/5338689
2023-10-03 18:03,客戶需求略增 南電Q3營收守穩百億元,https://news.cnyes.com/news/id/5338660
2023-10-03 18:03,台灣生物產業發展協會大會 探討AI、併購兩大主軸,https://news.cnyes.com/news/id/5338652
2023-10-03 17:42,台灣虎航將直飛日本四國 11/1開航桃園-高知,https://news.cnyes.com/news/id/5338656
2023-10-03 17:42,迅得Q3營收逐月回升 本季半導體設備出貨比重快速拉高,https://news.cnyes.com/news/id/5338655
2023-10-03 17:39,美國政府關門最後倒數、Rivian上季交付量YOY增長136%!,https://news.cnyes.com/news/id/5338690
2023-10-03 17:30,中國恒大(3333-HK)復牌大漲28%!長假過後陸股有行情??,https://news.cnyes.com/news/id/5338633
2023-10-03 17:20,〈央行報告搶先看〉國庫金雞母！明年繳庫將突破2000億元創14年新高,https://news.cnyes.com/news/id/5338645
2023-10-03 17:10,花旗估油價由盛轉衰 明年跌回74美元水準,https://news.cnyes.com/news/id/5338526
2023-10-03 17:00,〈央行報告搶先看〉並非只阻貶不阻升 上半年淨賣匯8.8億美元,https://news.cnyes.com/news/id/5338632
2023-10-03 16:30,日本為美光提供近13億美元補貼 以確保半導體供應穩定,https://news.cnyes.com/news/id/5338595
2023-10-03 16:27,鴻海結盟Blue Solutions 攜手發展兩輪電動車固態電池,https://news.cnyes.com/news/id/5338617
2023-10-03 16:26,明揚粗估922爆炸事故 廠房及設備等損失達10.28億元,https://news.cnyes.com/news/id/5338614
2023-10-03 16:19,精測Q3營收季減7% 新品獲HPC客戶青睞,https://news.cnyes.com/news/id/5338575
2023-10-03 16:15,〈陸港盤後〉「豪華黃金周」初步數據報喜 市場不領情,https://news.cnyes.com/news/id/5338525
2023-10-03 16:05,【新台股龍捲風】AI漲不動了！該留該出？機殼、CPO輪攻！NVIDIA+美超微+美光，對抗AI最新出口禁令？！,https://news.cnyes.com/news/id/5338612
2023-10-03 15:47,晶相光監控需求回神 Q3營收4.24億元寫五季高,https://news.cnyes.com/news/id/5338574
2023-10-03 15:37,美債跌幅似脫離基本面 分析師推測「債券衛士」重返市場,https://news.cnyes.com/news/id/5338545
2023-10-03 15:01,台股跌102.97點收16454.34 點 三大法人賣超183.08億元,https://news.cnyes.com/news/id/5338535
2023-10-03 15:00,日本財長：高度關切匯率走勢 焦點是波動性而非具體價位,https://news.cnyes.com/news/id/5338538
2023-10-03 14:54,日經：台積電10月展開日本熊本廠設備安裝 明年投產,https://news.cnyes.com/news/id/5338524
2023-10-03 14:40,資金外流 俄羅斯盧布周二盤中跌破100,https://news.cnyes.com/news/id/5338522
2023-10-03 14:00,全球基金9月份持續賣出中國股票 所持部位降至2020年以來最低,https://news.cnyes.com/news/id/5338502
2023-10-03 13:47,野村投信前進台灣ETF市場！ 00935擁創新科技好吸睛,https://news.cnyes.com/news/id/5338423
2023-10-03 13:45,〈台股盤後〉聯發科孤木難撐 下跌102點收16454點 半年線得而復失,https://news.cnyes.com/news/id/5338503
2023-10-03 13:34,劍指谷歌！微軟執行長：科技巨擘吃獨食 綁內容出版商 搶能訓練AI的內容,https://news.cnyes.com/news/id/5337929
2023-10-03 13:30,澳洲央行維持利率不變 澳元跌至去年11月以來新低,https://news.cnyes.com/news/id/5338488
2023-10-03 13:29,〈房產〉板橋最大捷運聯開案板新站今簽約 興建38樓住商辦大樓,https://news.cnyes.com/news/id/5338492
2023-10-03 12:47,外媒指協助華為供應鏈 崇越澄清：未提供材料與設備,https://news.cnyes.com/news/id/5338448
2023-10-03 12:28,台積電市值自6月來蒸發720億美元 分析師憂跌勢恐未完,https://news.cnyes.com/news/id/5338300
2023-10-03 12:25,小摩CEO聊AI：下一代每周可能只需工作三天半 能活到100歲,https://news.cnyes.com/news/id/5338427
2023-10-03 12:21,聯發科搭AI轉型潮 外資調升目標價至1000元,https://news.cnyes.com/news/id/5338445
2023-10-03 11:57,Prime Video明年起搶廣告大餅 瑞銀調升亞馬遜股票目標價,https://news.cnyes.com/news/id/5337931
2023-10-03 11:41,旭富新產能到位本季營運看增 觀音新廠產能再增5成,https://news.cnyes.com/news/id/5338388
2023-10-03 11:24,〈央行報告搶先看〉暗示利率將連凍？楊金龍這樣解讀通膨,https://news.cnyes.com/news/id/5338390
2023-10-03 11:20,「豪華黃金周」出國旅遊火爆 陸客獲「VIP待遇」,https://news.cnyes.com/news/id/5338298
2023-10-03 11:06,〈房產〉房價走高的不只七都 這些衛星城市預售房價也都突破千萬元,https://news.cnyes.com/news/id/5338361
2023-10-03 10:33,比亞迪Q3生產量超越特斯拉 拿下全球電動車產量冠軍,https://news.cnyes.com/news/id/5337932
2023-10-03 10:26,波克夏再售510萬股惠普 持股比重快要跌破10%,https://news.cnyes.com/news/id/5338201
2023-10-03 10:20,彭博：台灣多家科技公司幫助華為突破美國制裁,https://news.cnyes.com/news/id/5338231
2023-10-03 10:10,〈房產〉市場變數多建商不淌混水 全台Q3推案量年減近千億,https://news.cnyes.com/news/id/5338078
2023-10-03 10:02,〈台股盤中〉多空拉鋸 量縮橫盤震盪 看個股輪漲,https://news.cnyes.com/news/id/5338215
2023-10-03 09:52,利空出盡？恒大系兩股今復牌 中國恒大暴漲40%,https://news.cnyes.com/news/id/5338079
2023-10-03 09:21,Fed梅斯特：今年可能需要再升息一次,https://news.cnyes.com/news/id/5337952
2023-10-03 09:01,比亞迪9月銷量突破28萬輛 年增近43%,https://news.cnyes.com/news/id/5337948
2023-10-03 08:03,美股重點新聞摘要2023年10月03日,https://news.cnyes.com/news/id/5337926
2023-10-03 08:02,〈台股盤前〉AI概念股帶動電子族群輪動 DRAM小隊蓄勢中,https://news.cnyes.com/news/id/5337947
2023-10-03 08:00,操盤手看台股：AI股果然攻勢再起，哪些股票值得留意？,https://news.cnyes.com/news/id/5337770
2023-10-03 07:54,〈貴金屬盤後〉觸及新高5個月後 黃金進一步邁向死亡交叉,https://news.cnyes.com/news/id/5337866
2023-10-03 07:27,暴利賣？輝達最強AI晶片H100日本售價調漲16%,https://news.cnyes.com/news/id/5337938
2023-10-03 07:24,彭博：美參議員代表團下周訪中盼會習近平、討論美光問題,https://news.cnyes.com/news/id/5337927
2023-10-03 06:17,三星奪下Tenstorrent下一代AI晶片訂單,https://news.cnyes.com/news/id/5337921
2023-10-03 06:05,〈紐約匯市〉美關門危機暫時化解 美元指數睽違10個月重返107,https://news.cnyes.com/news/id/5337925
2023-10-03 05:42,〈能源盤後〉月線 季線收高後 油價回落 市場聚焦供應前景,https://news.cnyes.com/news/id/5337865
2023-10-03 05:10,〈台股盤前要聞〉友達斥204億收購德商BHTC、我Q4出口可望轉正 今日必看財經新聞,https://news.cnyes.com/news/id/5337907
2023-10-03 04:50,【袁志峰專欄】中國經濟呈現好轉訊號,https://news.cnyes.com/news/id/5337864
2023-10-03 04:21,〈美股盤後〉美債殖利率飆升 Fed鷹鴿交錯 道瓊微幅收黑,https://news.cnyes.com/news/id/5337923
2023-10-03 04:11,路透：美警告中國 10月將更新AI晶片出口禁令,https://news.cnyes.com/news/id/5337920
2023-10-03 02:30,Rivian第三季交車成績不夠好 盤中股價跌逾2%,https://news.cnyes.com/news/id/5337846
2023-10-03 01:40,Fed主席鮑爾：美國經濟仍在努力克服新冠疫情的影響,https://news.cnyes.com/news/id/5337905
2023-10-03 00:40,Fed理事鮑曼再重申多次升息以抑制通膨,https://news.cnyes.com/news/id/5337906
2023-10-04 23:31,美國9月ISM非製造業指數降至53.6 服務業溫和放緩,https://news.cnyes.com/news/id/5339641
2023-10-04 23:03,旺季加持 佳世達9月營收180億元月增9%,https://news.cnyes.com/news/id/5339649
2023-10-04 22:10,「超長黃金周」引發高期待 各地指望中國遊客「振興經濟」,https://news.cnyes.com/news/id/5339611
2023-10-04 21:55,未留意轉讓持股過半 世紀鋼董事林明政依法解任,https://news.cnyes.com/news/id/5339612
2023-10-04 21:52,新車買氣推動 福特第3季汽車銷量成長近8%,https://news.cnyes.com/news/id/5339624
2023-10-04 21:50,高盛、摩根大通齊聲警告：美國利率若繼續上升 金融市場會出事,https://news.cnyes.com/news/id/5339617
2023-10-04 21:44,〈美股早盤〉9月小非農遠低預期、美債殖利率回落 主要指數開高,https://news.cnyes.com/news/id/5339579
2023-10-04 21:26,通用汽車預備60億美元信貸額度 應對可能長期抗戰的罷工,https://news.cnyes.com/news/id/5339618
2023-10-04 20:41,莫德納新冠與流感綜合疫苗早期試驗成功,https://news.cnyes.com/news/id/5339603
2023-10-04 20:39,美9月ADP新增就業僅8.9萬人 創逾兩年半新低,https://news.cnyes.com/news/id/5339604
2023-10-04 20:20,黑手撐盤 ! 廣達、技嘉、緯創買點再度浮現 !,https://news.cnyes.com/news/id/5339503
2023-10-04 20:17,日本政府仍未透露是否出手干預匯市 日銀數據透露端倪,https://news.cnyes.com/news/id/5339580
2023-10-04 19:50,Uber新服務功能上線 提供收取退貨包裹轉交快遞公司,https://news.cnyes.com/news/id/5339592
2023-10-04 19:40,鉅亨美股雷達：市場關注經濟數據 Meta傳將裁撤相關晶片部門人力,https://news.cnyes.com/news/id/5339559
2023-10-04 19:38,基泰以125億元售出站前「基泰忠孝」大樓 預估獲利50億元,https://news.cnyes.com/news/id/5339599
2023-10-04 19:37,東陽Q3淡季不淡 營收創同期高 Q4續旺可期,https://news.cnyes.com/news/id/5339589
2023-10-04 19:37,沙國、俄羅斯如期延長減產至年底 國際油價不漲反跌,https://news.cnyes.com/news/id/5339588
2023-10-04 19:30,房貸利率邁向8%大關 上周美國房貸需求降至1996年來最低,https://news.cnyes.com/news/id/5339590
2023-10-04 19:20,諾貝爾化學獎得主出爐 研究量子點3科學家共享殊榮,https://news.cnyes.com/news/id/5339586
2023-10-04 19:15,高力縮小市場籌資規模 將發10億元無擔保CB償還銀行借款,https://news.cnyes.com/news/id/5339578
2023-10-04 19:13,慧洋-KY前三季獲利年減約8成 EPS 2.48元,https://news.cnyes.com/news/id/5339576
2023-10-04 19:13,沙烏地阿拉伯確認持續減產直至年底 恐再推升油價,https://news.cnyes.com/news/id/5339587
2023-10-04 19:08,〈研華擴大印度布局〉成立軟體研發中心廣招在地人才 打造IoTMart發展基地,https://news.cnyes.com/news/id/5339574
2023-10-04 19:00,麗彤分割讓與旗下醫美服務平台 擬減資65.49%,https://news.cnyes.com/news/id/5339575
2023-10-04 18:57,需求下降速度創3年來最快 歐元區第3季經濟將見萎縮,https://news.cnyes.com/news/id/5339577
2023-10-04 18:56,元富證攜手全家跨界合作 點數可兌換手續費,https://news.cnyes.com/news/id/5339558
2023-10-04 18:49,專家：美公債殖利率持續飆升 銀行股恐續跌,https://news.cnyes.com/news/id/5339470
2023-10-04 18:35,擔憂長期高利率 美股前景偏空,https://news.cnyes.com/news/id/5339561
2023-10-04 18:21,美債殖利率創金融海嘯以來最高 升級版機動到期債券基金2.0問世,https://news.cnyes.com/news/id/5339562
2023-10-04 18:21,10年期美債殖利率維持在2007年水準 30年期一度站上5%,https://news.cnyes.com/news/id/5339555
2023-10-04 18:20,分析師：大宗商品供應不足 金銀銅等看漲,https://news.cnyes.com/news/id/5339304
2023-10-04 18:17,百容電子零組件業務不振 9月營收1.43億元年減10.98%,https://news.cnyes.com/news/id/5339556
2023-10-04 18:16,帆宣取得南科9000坪土地 擴充零組件代工產能,https://news.cnyes.com/news/id/5339557
2023-10-04 18:15,明年電信資費價格調整係數 NCC將進行公眾諮詢,https://news.cnyes.com/news/id/5339548
2023-10-04 18:14,外資狙擊晶圓雙雄、面板雙虎、金控股 投信最愛這檔已連47買,https://news.cnyes.com/news/id/5339560
2023-10-04 18:12,客戶回補庫存 凌陽創新前三季營收轉正、小增1%,https://news.cnyes.com/news/id/5339544
2023-10-04 18:10,日韓股市重挫，有AI概念股的台股獨強抗跌 廣達、緯穎、聯發科、萬潤相對強勢,https://news.cnyes.com/news/id/5339469
2023-10-04 18:00,蔡明彰觀點：10年期公債風暴來襲  4檔IC設計高殖利率避風港,https://news.cnyes.com/news/id/5339373
2023-10-04 17:56,大立光10/12召開法說會 毛利率走勢成法人關注重中之重,https://news.cnyes.com/news/id/5339516
2023-10-04 17:55,長佳智能三醫材產品 取得越南上市核准,https://news.cnyes.com/news/id/5339517
2023-10-04 17:49,〈台幣〉央行積極防守 新台幣匯價驚奇拉尾 翻揚收32.325元,https://news.cnyes.com/news/id/5339545
2023-10-04 17:30,標普4200大關前夕! 我卻大買長榮(2603-TW),https://news.cnyes.com/news/id/5339491
2023-10-04 17:24,「Made By Google」今晚登場將發布新品、通用汽車Q3業績增長21%!,https://news.cnyes.com/news/id/5339515
2023-10-04 17:24,晶技9月營收以11.12億元創12個月來新高 Q4不看淡,https://news.cnyes.com/news/id/5339501
2023-10-04 17:21,被指助華為建廠 亞翔等三家台廠同步澄清,https://news.cnyes.com/news/id/5339512
2023-10-04 17:21,Chromebook急單挹注 義隆Q3營收35億元 寫五季來高點,https://news.cnyes.com/news/id/5339488
