時間,標題,連結
2020-11-02 19:22,沒有胡亦嘉的街口投信 高雄陳家川圃投控代表人任新董座,https://news.cnyes.com/news/id/4537725
2020-11-02 19:20,〈中興電展望〉與西門子合作打造氫能+儲能系統 搶用電大戶條款商機,https://news.cnyes.com/news/id/4537724
2020-11-02 19:15,歐元區10月製造業PMI終值創下逾2年新高,https://news.cnyes.com/news/id/4537694
2020-11-02 19:11,打擊投機性買盤 財長鬆口：中長期考慮調高囤房稅,https://news.cnyes.com/news/id/4537721
2020-11-02 19:08,庫存調整 信驊Q3純益季減逾兩成 前三季EPS 22.64元,https://news.cnyes.com/news/id/4537719
2020-11-02 19:07,PCB Q3財報出爐 瀚宇博每股賺2.35元寫單季次高 精成科寫新猷,https://news.cnyes.com/news/id/4537717
2020-11-02 19:03,〈百年大同變天〉林郭文艷接任榮譽董事長 王光祥不排除出任副董,https://news.cnyes.com/news/id/4537718
2020-11-02 19:00,盧布兌美元跌破80關卡 因歐洲防疫封鎖打擊油價,https://news.cnyes.com/news/id/4537708
2020-11-02 18:47,網家延攬周磊擔任投資長暨策略長 將主導集團戰略規劃,https://news.cnyes.com/news/id/4537716
2020-11-02 18:46,華新科擬溢價9.3%公開收購閎暉 持股比最高提升至24.9%,https://news.cnyes.com/news/id/4537715
2020-11-02 18:33,〈美國總統大選〉憂選舉難產匯市拉鋸 台幣終止連3貶收28.909元,https://news.cnyes.com/news/id/4537709
2020-11-02 18:21,外資終止連六賣 內外資同步加碼日月光投控、面板雙虎,https://news.cnyes.com/news/id/4537706
2020-11-02 18:21,〈美國總統大選〉佛州支持者高呼「開除佛奇」 川普暗示選後處理,https://news.cnyes.com/news/id/4537686
2020-11-02 18:19,〈百年大同變天〉下周董事會公布新總座 將提具體營運展望,https://news.cnyes.com/news/id/4537699
2020-11-02 18:16,00878躍居新國民ETF 將配息0.05元 殖利率1.38%,https://news.cnyes.com/news/id/4537703
2020-11-02 18:15,4家壽險公司11月續降宣告利率 6家新台幣保單苦守2%,https://news.cnyes.com/news/id/4537692
2020-11-02 18:13,〈世芯法說〉ARM架構在中國具利基 客戶享有高市占將受惠成長,https://news.cnyes.com/news/id/4537702
2020-11-02 18:10,美股大選前大跌 投機者多頭押注卻創下近2年新高,https://news.cnyes.com/news/id/4537632
2020-11-02 18:07,房市熱平價屋出售率93%飆新高 汐止這間房吸引228人登記抽籤最搶手,https://news.cnyes.com/news/id/4537701
2020-11-02 17:21,雙A營運報捷 宏碁在美線上銷售亮眼、華碩LCD奪日本冠軍,https://news.cnyes.com/news/id/4537685
2020-11-02 17:12,台化通過國瑞汽車認證 PP材料打入豐田供應鏈,https://news.cnyes.com/news/id/4537683
2020-11-02 17:10,傳威廉王子四月曾經確診 一度陷入呼吸困難與病危,https://news.cnyes.com/news/id/4537646
2020-11-02 17:02,國巨大發三廠將動土 初期投近200億元擴充高階MLCC產能,https://news.cnyes.com/news/id/4537665
2020-11-02 17:01,〈世芯法說〉Q4營收估季增個位數 明年可望延續今年再創高,https://news.cnyes.com/news/id/4537673
2020-11-02 17:00,〈美國總統大選〉選前投資人押注拜登當選 為川普連任做好避險,https://news.cnyes.com/news/id/4537656
2020-11-02 16:52,〈第一金新董座上任〉邱月琴擘劃七大願景 目標向公股龍頭兆豐金推進,https://news.cnyes.com/news/id/4537668
2020-11-02 16:40,王品全面調薪 正職起薪3.2萬、最低時薪170元起 估逾5000人受惠,https://news.cnyes.com/news/id/4537658
2020-11-02 16:40,商品大王羅傑斯：下一輪熊市將是78年來最糟糕的一次,https://news.cnyes.com/news/id/4537627
2020-11-02 16:39,〈觀察〉疫情干擾 IC設計廠警戒明年上半年庫存調整壓力,https://news.cnyes.com/news/id/4537472
2020-11-02 16:39,〈觀察〉台鋼廠海外佈局擁利基 反傾銷成優勢,https://news.cnyes.com/news/id/4537475
2020-11-02 16:28,百年老店變天 林文淵出任大同新董座,https://news.cnyes.com/news/id/4537657
2020-11-02 16:27,易綱:數位人民幣仍有法律問題待克服,https://news.cnyes.com/news/id/4537630
2020-11-02 16:19,晶華Q3獲利創今年高點 EPS 1.59元 將插旗北投開第二家溫泉旅館,https://news.cnyes.com/news/id/4537654
2020-11-02 16:15,〈房產〉全台都會區10月房市交易量 台中市月、年增最突出,https://news.cnyes.com/news/id/4537653
2020-11-02 16:11,印尼強制雇主負擔移工安置費明年上路 許銘春：開發其他來源國,https://news.cnyes.com/news/id/4537647
2020-11-02 16:10,報告：中國邁向產業自主 台馬星泰潛在損失恐最大,https://news.cnyes.com/news/id/4537648
2020-11-02 16:09,仁寶考量防疫停辦旺年會 廣達、緯創、英業達評估中,https://news.cnyes.com/news/id/4537652
2020-11-02 16:00,日本9月相機出貨量年減32% 無反出貨金額轉為1.2倍的增加,https://news.cnyes.com/news/id/4537621
2020-11-02 15:54,永豐金證券推「雙11」 豐存股及零股交易手續費最低1元,https://news.cnyes.com/news/id/4537641
2020-11-02 15:50,英國二度封城 內閣：不排除再度延長,https://news.cnyes.com/news/id/4537609
2020-11-02 15:47,〈陸股盤後〉企業財報報佳績 創業板指勁揚2%,https://news.cnyes.com/news/id/4537631
2020-11-02 15:40,追蹤機構：三星李健熙分遺產後 李在鎔將成韓股首富,https://news.cnyes.com/news/id/4537633
2020-11-02 15:24,雙引擎發威 勤凱10月營收改寫新猷,https://news.cnyes.com/news/id/4537636
2020-11-02 15:10,韓元漲勢正接近尾聲？分析師稱升過頭 官員喊干預,https://news.cnyes.com/news/id/4537619
2020-11-02 14:58,台股翻紅12500點失而復得 外資終止連6賣 三大法人賣超1.96億元,https://news.cnyes.com/news/id/4537629
2020-11-02 14:50,〈每日外資外匯觀點〉美大選前厭惡風險情緒高漲 美元避險貨幣從中受惠,https://news.cnyes.com/news/id/4537620
2020-11-02 14:30,長期多頭分析師：當前跌勢不用怕 年底標普500有望升至3500,https://news.cnyes.com/news/id/4537602
2020-11-02 14:16,〈台股盤後〉台積電、防疫概念股支撐 指數黑翻紅上漲44點,https://news.cnyes.com/news/id/4537616
2020-11-02 14:10,〈每週CFTC報告〉投機者減碼美元空單 降低歐元、原油做多意願,https://news.cnyes.com/news/id/4537608
2020-11-02 13:45,蘋概三王買盤進駐 台股尾盤上演驚奇秀 漲44點收12591點,https://news.cnyes.com/news/id/4537612
2020-11-02 13:40,三星下週發表全新手機AP「Exynos 1080」 跑分優於驍龍865,https://news.cnyes.com/news/id/4537591
2020-11-02 13:27,全聯PX Pay可綁定12家信用卡 首刷回饋率最高30%,https://news.cnyes.com/news/id/4537598
2020-11-02 13:20,美國第二大速食業者誕生！Inspire併購Dunkin'集團,https://news.cnyes.com/news/id/4537567
2020-11-02 13:07,台積電美國新廠大舉徵才 開出研發、AI/機器學習工程師等18項職缺,https://news.cnyes.com/news/id/4537603
2020-11-02 13:06,日本10月製造業PMI報48.7 出口訂單出現2年來首度增長,https://news.cnyes.com/news/id/4537539
2020-11-02 13:00,選前刺激法案落空 市場觀望氣氛濃,https://news.cnyes.com/news/id/4537601
2020-11-02 12:54,〈美國總統大選〉大選前資金狂湧 台幣午盤強升逾3角觸及28.5字頭,https://news.cnyes.com/news/id/4537600
2020-11-02 12:42,美對18國祭反傾銷 鋁捲板明年迎來漲價潮 大成鋼成最大受惠,https://news.cnyes.com/news/id/4537541
2020-11-02 12:29,〈車市〉前10大車商排名洗牌 日產奪回亞軍 賓士罕見雙衰退,https://news.cnyes.com/news/id/4537597
2020-11-02 12:10,公費流感疫苗出貨完畢 國光生前10月營收16.62億元 超越去年去年,https://news.cnyes.com/news/id/4537590
2020-11-02 12:07,無薪假補貼延至明年6月底 許銘春：領取天花板放寬至12個月,https://news.cnyes.com/news/id/4537588
2020-11-02 11:42,陞達科今日起競拍 預計20日掛牌上櫃,https://news.cnyes.com/news/id/4537585
2020-11-02 11:41,國泰世華銀攜手好市多推Costco Pay 會員服務、支付全面行動化,https://news.cnyes.com/news/id/4537580
2020-11-02 11:40,歐美疫情升溫 勞動基金9月賠749億元 前3季收益率剩0.05%,https://news.cnyes.com/news/id/4537579
2020-11-02 11:27,英特爾進軍獨顯市場 首款GPU產品宏碁、華碩新品導入,https://news.cnyes.com/news/id/4537576
2020-11-02 11:23,10月台灣製造業PMI連5升 創2018年2月以來最快擴張速度,https://news.cnyes.com/news/id/4537574
2020-11-02 11:20,〈台股盤中〉聯發科、聯電領跌 紅翻黑面臨12500點保衛戰,https://news.cnyes.com/news/id/4537575
2020-11-02 10:43,〈美國總統大選〉最怕結果難產 美股恐跌20% 分批長短線布局不用慌,https://news.cnyes.com/news/id/4537568
2020-11-02 10:35,生技新藥研發報捷 太景-KY、生華科將啟動臨床試驗,https://news.cnyes.com/news/id/4537561
2020-11-02 10:29,〈美國總統大選〉選舉倒數 經長：持續爭取美國兩黨、主流民意支持,https://news.cnyes.com/news/id/4537564
2020-11-02 10:28,〈美國總統大選〉大選結果四情境模擬 台股恐受地緣政治影響,https://news.cnyes.com/news/id/4537549
2020-11-02 10:10,10月中國財新製造業PMI 53.6 創逾9年半新高,https://news.cnyes.com/news/id/4537543
2020-11-02 10:00,這些ETF超吸金 美國10大熱門ETF排行榜,https://news.cnyes.com/news/id/4537542
2020-11-02 10:00,台新金控疫後淨灘趣 員工眷屬熱情齊響應,https://news.cnyes.com/news/id/4537261
2020-11-02 09:34,為保生路 華為將造非美技術晶圓代工廠,https://news.cnyes.com/news/id/4537508
2020-11-02 09:04,英國重啟封鎖 歐美經濟前景悲觀 油價亞洲盤重挫逾5%,https://news.cnyes.com/news/id/4537503
2020-11-02 08:55,【Wen姐筆記】美國選總統 台股也緊張！12500關卡保衛戰開打,https://news.cnyes.com/news/id/4537522
2020-11-02 08:32,〈觀察〉高房價年代 調降青安房貸真能減輕購屋負擔？,https://news.cnyes.com/news/id/4537479
2020-11-02 08:29,美元指數可望守住8月來低點 新台幣人氣不墜 外匯操作有撇步,https://news.cnyes.com/news/id/4537480
2020-11-02 08:14,〈台股盤前〉美總統大選進入倒數 指數回測壓力大,https://news.cnyes.com/news/id/4537497
2020-11-02 08:07,【袁志峰專欄】外圍股市風險高 港股倉位宜調低,https://news.cnyes.com/news/id/4537496
2020-11-02 08:00,盤前財經大事搶先讀2020年11月02日,https://news.cnyes.com/news/id/4537495
2020-11-02 06:00,本週操盤筆記：美總統大選、螞蟻金服上市、Fed 11月利率會議,https://news.cnyes.com/news/id/4537494
2020-11-03 22:54,〈美股早盤〉大選日登場 美股延續昨日漲勢 道瓊開盤漲超400點,https://news.cnyes.com/news/id/4538011
2020-11-03 22:05,〈耀登轉上市〉車載天線打進中國電動車龍頭 三大業務續強明年保持成長,https://news.cnyes.com/news/id/4538110
2020-11-03 21:55,螞蟻暫緩上市 資深人士：非取消批文 上市是時間問題,https://news.cnyes.com/news/id/4538109
2020-11-03 21:52,路透：英國、歐盟在漁業、公平競爭等關鍵議題上未能達成共識,https://news.cnyes.com/news/id/4538102
2020-11-03 21:27,泰博Q3雙率雙降 純益季減逾4成 每股賺3.87元,https://news.cnyes.com/news/id/4538107
2020-11-03 21:26,中鴻Q3 EPS 0.17元終止連三虧 前三季虧損收斂一半,https://news.cnyes.com/news/id/4538106
2020-11-03 21:04,驚傳變數！上交所暫緩螞蟻科創板上市決定,https://news.cnyes.com/news/id/4538108
2020-11-03 20:43,〈美國總統大選〉憂「藍潮」衝擊投資組合？分析師：市場高估政治影響性,https://news.cnyes.com/news/id/4538073
2020-11-03 20:37,融程電Q3 EPS 1.05元 近6年單季最佳,https://news.cnyes.com/news/id/4538098
2020-11-03 20:36,茂矽中止連6季虧損 Q3每股賺2.01元 前三季轉盈,https://news.cnyes.com/news/id/4538101
2020-11-03 20:34,宏碁強化分眾市場策略 輕薄筆電前3季在台奪市占冠軍,https://news.cnyes.com/news/id/4538100
2020-11-03 20:34,後疫情時代投資掌握雙低原則 適度加碼日圓、公債避險,https://news.cnyes.com/news/id/4538097
2020-11-03 20:33,憂美國總統大選變數多 金融三業在美曝險5個月下滑290億元,https://news.cnyes.com/news/id/4538091
2020-11-03 20:32,華為提前拉貨上月基期墊高 南亞科10月營收月減13.5%,https://news.cnyes.com/news/id/4538089
2020-11-03 20:09,〈美股盤前要聞〉大選日臨近 美股期貨延續升勢,https://news.cnyes.com/news/id/4538019
2020-11-03 20:00,國家隊護持 這類股將多頭大反撲？,https://news.cnyes.com/news/id/4538066
2020-11-03 19:51,迎戰雙11網購旺季 關務署估11月約增700萬份快遞包裹,https://news.cnyes.com/news/id/4538088
2020-11-03 19:50,金管會祭五招防國銀頻暴雷 明年上半年啟動壓力測試,https://news.cnyes.com/news/id/4538083
2020-11-03 19:50,緯創企業創投80%投資台灣新創 未來每年加碼300-400萬美元,https://news.cnyes.com/news/id/4538086
2020-11-03 19:45,疫情衝擊油價及銷量 沙烏地阿美Q3獲利大減44.6%,https://news.cnyes.com/news/id/4538077
2020-11-03 19:44,〈環球晶法說〉徐秀蘭：矽晶圓供給2022至2023年將再度吃緊,https://news.cnyes.com/news/id/4538082
2020-11-03 19:41,太陽能「慘」業起死回生 8檔概念股營運吹響反攻號角,https://news.cnyes.com/news/id/4538018
2020-11-03 19:34,牧德Q3純益腰斬 EPS 2.01元 前三季每股賺11.94元,https://news.cnyes.com/news/id/4538079
2020-11-03 19:32,台北國賓將申請危老改建 潛在價值受矚,https://news.cnyes.com/news/id/4538076
2020-11-03 19:16,美總統大選結果進入倒數 外資大舉布局3檔反向ETF避險,https://news.cnyes.com/news/id/4538075
2020-11-03 19:16,元晶取得聯貸20億元 擴充高階模組產線,https://news.cnyes.com/news/id/4538074
2020-11-03 19:15,〈環球晶法說〉明年出貨量將較今年成長 8、12吋價格確定漲價,https://news.cnyes.com/news/id/4538072
2020-11-03 19:06,〈耀登轉上市〉前三季賺贏去年全年 Q4動能延續 12月上旬將掛牌,https://news.cnyes.com/news/id/4538062
2020-11-03 19:00,應對美大選不確定性 高盛：日圓可作為避險配置,https://news.cnyes.com/news/id/4537997
2020-11-03 18:55,宏捷科10月營收年增近3成 再創近57個月新高,https://news.cnyes.com/news/id/4538065
2020-11-03 18:54,原相Q3 EPS 3.17元創新高 前三季7.18元超越去年全年,https://news.cnyes.com/news/id/4538063
2020-11-03 18:50,新加坡股市大漲2.2% 5個月來最大 股民看好拜登當選美國總統,https://news.cnyes.com/news/id/4538056
2020-11-03 18:43,市場聚焦美國大選 歐股延續反彈行情 盤中漲2%,https://news.cnyes.com/news/id/4538017
2020-11-03 18:34,德藥廠BNT與台政府未達共識 東洋代理新冠疫苗無法如期來台,https://news.cnyes.com/news/id/4538055
2020-11-03 18:23,〈友達攻健康商機〉新事業今年將成長6-7成 明年可望維持動能,https://news.cnyes.com/news/id/4538054
2020-11-03 18:21,精測Q3 EPS 8.75元創新高 前三季賺逾兩股本超越去年全年,https://news.cnyes.com/news/id/4538052
2020-11-03 18:12,上銀Q3純益年增逾1倍 每股賺2.91元 近8季高點,https://news.cnyes.com/news/id/4538048
2020-11-03 18:09,防疫有成 星展上調我今年GDP預估值 景氣將開根號式復甦,https://news.cnyes.com/news/id/4538036
2020-11-03 18:02,路透：德意志銀行打算選後斷絕與川普的生意關係,https://news.cnyes.com/news/id/4538006
2020-11-03 17:59,選舉勝負很重要？美股就該這樣買,https://news.cnyes.com/news/id/4538034
2020-11-03 17:54,外資連續九個月流出印度債市 但重新青睞印度公債,https://news.cnyes.com/news/id/4537955
2020-11-03 17:52,檢測產品客戶頻追單 圓點奈米明年總產能將倍增,https://news.cnyes.com/news/id/4538033
2020-11-03 17:38,〈車市〉三陽首辦線上車展 新車款麒麟亮相,https://news.cnyes.com/news/id/4538016
2020-11-03 17:38,〈瑞昱法說〉明年WiFi、藍芽領軍成長 電視估持平,https://news.cnyes.com/news/id/4538023
2020-11-03 17:03,〈友達攻健康商機〉攜手國衛院 智慧照護系統導入養老照護機構,https://news.cnyes.com/news/id/4538008
2020-11-03 17:02,比青安還低 渣打綠建築房貸利率最低1.31%,https://news.cnyes.com/news/id/4538010
2020-11-03 17:00,南韓漢堡恐慌症風波 速食業者再遭檢方搜索,https://news.cnyes.com/news/id/4537963
2020-11-03 16:49,〈瑞昱法說〉Q4四大產品線需求維持高檔 產能取得與否是變數,https://news.cnyes.com/news/id/4538005
2020-11-03 16:47,富邦華一進駐寧波 成為長三角第17家、大陸第27個據點,https://news.cnyes.com/news/id/4538003
2020-11-03 16:40,全球矽晶圓出貨量第三季下滑 全年表現依舊強勁,https://news.cnyes.com/news/id/4537945
2020-11-03 16:25,南紡購物中心A2館年底試營運 成台南占地最大購物商場,https://news.cnyes.com/news/id/4537996
2020-11-03 16:23,盤中零股交易熱 永豐證提4大投資攻略,https://news.cnyes.com/news/id/4537980
2020-11-03 16:18,彭博：中國禁止至少7個類別澳洲大宗商品進口,https://news.cnyes.com/news/id/4537984
2020-11-03 16:12,緯穎攜手Radisys打入O-RAN聯盟 布局5G商機,https://news.cnyes.com/news/id/4537983
2020-11-03 16:01,〈蘋果新產品亮相〉新Mac將問世 鴻海拿下過半訂單 成新品三冠王,https://news.cnyes.com/news/id/4537978
2020-11-03 16:00,科技股將退燒？小摩：選後看好銀行、保險類股,https://news.cnyes.com/news/id/4537915
2020-11-03 15:57,【群益期貨老爹觀點】美國總統大選民調數據參考,https://news.cnyes.com/news/id/4537981
2020-11-03 15:52,馬來西亞央行維持利率紀錄低點不變 警告疫情威脅提高,https://news.cnyes.com/news/id/4537962
2020-11-03 15:49,〈環球晶法說〉Q3純益持平上季 EPS 7.78元 前三季每股賺22.21元,https://news.cnyes.com/news/id/4537975
2020-11-03 15:30,本田為應付歐洲碳排放規定 與特斯拉、FCA結盟,https://news.cnyes.com/news/id/4537911
2020-11-03 15:20,策略師：人民幣想成為主要儲備貨幣 還有漫漫長路要走,https://news.cnyes.com/news/id/4537944
2020-11-03 15:12,全球最強5G供應鏈在台灣 國泰投信推國家隊5G ETF,https://news.cnyes.com/news/id/4537951
2020-11-03 15:08,彰銀前10月房貸年增6% 這三都交易量最熱,https://news.cnyes.com/news/id/4537950
2020-11-03 15:07,〈金管會推雙語金融〉北富銀國際友善分行支持逾40種語言 明年全台全面導入,https://news.cnyes.com/news/id/4537934
2020-11-03 15:04,〈台股盤後〉電金傳、股匯齊揚 反彈逾百點收復季線,https://news.cnyes.com/news/id/4537940
2020-11-03 15:03,台股漲逾百點收復季線 外資回補145億元 三大法人聯手買超164.14億元,https://news.cnyes.com/news/id/4537952
2020-11-03 15:02,〈每日外資外匯觀點〉完美風暴來襲？做好對沖美元上漲的風險,https://news.cnyes.com/news/id/4537948
2020-11-03 14:30,美國擴大發債 中國持續減持 施羅德：台灣、新加坡可能搶進美債,https://news.cnyes.com/news/id/4537929
2020-11-03 14:20,航空股遭受疫情衝擊 美大選不確定性更使前景承壓,https://news.cnyes.com/news/id/4537914
2020-11-03 14:00,〈美國總統大選〉貝萊德預計民主黨全面勝利 上調新興市場股市評級,https://news.cnyes.com/news/id/4537922
2020-11-03 13:50,國產攜三公司推ALC複合牆 聯手打造最強防火建材,https://news.cnyes.com/news/id/4537877
2020-11-03 13:49,新光銀行表揚  六心級  十大最佳服務達人,https://news.cnyes.com/news/id/4537687
2020-11-03 13:40,電子雙雄扛多頭大旗 台股漲144點收12736點 重回5日線,https://news.cnyes.com/news/id/4537926
2020-11-03 13:40,零工經濟行不行？Uber、Lyft股價大漲 市場料第22號提案將通過,https://news.cnyes.com/news/id/4537783
2020-11-03 13:06,二大連鎖咖啡展店廝殺戰2.0 統一超旗下星巴克：店數規模無上限,https://news.cnyes.com/news/id/4537913
2020-11-03 13:04,〈美國總統大選〉晨星：拜登當選對亞股短多 科技股看好海力士與國巨,https://news.cnyes.com/news/id/4537916
2020-11-03 13:00,微軟證實：Apple TV下週登陸Xbox one、X系列、S系列主機,https://news.cnyes.com/news/id/4537780
2020-11-03 12:26,豐田下半年全球生產可能創下新高 RAV4加班生產,https://news.cnyes.com/news/id/4537874
2020-11-03 12:25,安馳兩大產品線需求旺 Q4營收維持高檔 全年估創高,https://news.cnyes.com/news/id/4537900
2020-11-03 12:23,科技部擬改回國科會 吳政忠：政院會做整體考量,https://news.cnyes.com/news/id/4537902
2020-11-03 12:21,〈台經院景氣預測〉明年存三大變數 示警低利環境恐造成新風險,https://news.cnyes.com/news/id/4537893
2020-11-03 12:18,〈美國總統大選〉經長：台灣為全球供應鏈重心 兩黨對台支持不變,https://news.cnyes.com/news/id/4537892
2020-11-03 12:11,澳洲降息15基點至0.1% 宣布1000億澳幣新一輪QE,https://news.cnyes.com/news/id/4537884
2020-11-03 11:55,車用散熱風扇需求回溫 元山歐系客戶提前啟動拉貨,https://news.cnyes.com/news/id/4537891
2020-11-03 11:48,〈台經院景氣預測〉明年Q2 GDP將達6.68% 全年估突破4%,https://news.cnyes.com/news/id/4537885
2020-11-03 11:47,單身族雙11享受購物 也要靠兩招累積老本,https://news.cnyes.com/news/id/4537886
2020-11-03 11:45,花王事件翻版 安碁資訊Q3獲利亮眼 安碁股價烏龍噴漲停,https://news.cnyes.com/news/id/4537883
2020-11-03 11:30,美股下修該搶進？美「內部人」掃貨量大減引發多頭熱議,https://news.cnyes.com/news/id/4537798
2020-11-03 11:21,安碁資訊前3季EPS 3.27元 攜手趨勢科技整合雙方技術,https://news.cnyes.com/news/id/4537876
2020-11-03 11:10,〈美國總統大選〉岡拉克預言美國選後陷入分裂 看好美債、黃金、新興市場股票,https://news.cnyes.com/news/id/4537848
2020-11-03 11:09,橋水達里奧：中債及人民幣將是全球吸鈔機,https://news.cnyes.com/news/id/4537858
2020-11-03 11:00,Q3全球矽晶圓出貨面積季減0.5% 全年仍穩健成長,https://news.cnyes.com/news/id/4537864
2020-11-03 10:58,〈台股盤中〉電子權值股回神 重回12700點、5日線關卡,https://news.cnyes.com/news/id/4537861
2020-11-03 10:54,南韓10月通膨率年增0.1% 核心CPI創下近21年跌幅紀錄,https://news.cnyes.com/news/id/4537830
2020-11-03 10:41,〈美國總統大選〉美中緊張關係如升溫 零售製造業衝擊大,https://news.cnyes.com/news/id/4537840
2020-11-03 10:22,約談、新規一波波 螞蟻被盯上？,https://news.cnyes.com/news/id/4537817
2020-11-03 10:06,〈財報〉PayPal Q3營收獲利均優 料Q4獲利清淡 盤後挫逾6%,https://news.cnyes.com/news/id/4537781
2020-11-03 09:27,【Wen姐筆記】美國總統選戰開票前夕 外資玩押寶？,https://news.cnyes.com/news/id/4537831
2020-11-03 09:04,好險有聯準會！ARR：美大型銀行實際上沒那麼「健康」,https://news.cnyes.com/news/id/4537779
2020-11-03 08:53,蔡明彰觀點：看這三指標美國總統大選他會贏,https://news.cnyes.com/news/id/4537795
2020-11-03 08:46,法人搶貨 螞蟻股票私下交易飆漲50%,https://news.cnyes.com/news/id/4537801
2020-11-03 08:23,〈台股盤前〉美四大指數全面反彈 台股修正壓力可望趨緩,https://news.cnyes.com/news/id/4537797
2020-11-03 08:19,〈財報〉5G手機挹注思佳訊Q4營收 毛利下滑引市場擔憂 盤後跌1.5%,https://news.cnyes.com/news/id/4537775
2020-11-03 08:00,HPE撤銷與廣達電腦的專利侵權訴訟 ,https://news.cnyes.com/news/id/4537790
